bin_lo_us,bin_hi_us,count
0,1,20
1,2,133
2,3,112
3,4,344
4,5,1025
5,6,979
6,7,980
7,8,1103
8,9,920
9,10,646
10,11,473
11,12,326
12,13,304
13,14,258
14,15,215
15,16,234
16,17,233
17,18,214
18,19,207
19,20,206
20,21,185
21,22,172
22,23,142
23,24,172
24,25,189
25,26,164
26,27,141
27,28,162
28,29,169
29,30,188
30,31,131
31,32,112
32,33,156
33,34,122
34,35,107
35,36,103
36,37,103
37,38,98
38,39,96
39,40,114
40,41,77
41,42,91
42,43,86
43,44,78
44,45,89
45,46,71
46,47,70
47,48,58
48,49,85
49,50,87
50,51,70
51,52,60
52,53,68
53,54,57
54,55,55
55,56,58
56,57,62
57,58,45
58,59,42
59,60,55
60,61,78
61,62,58
62,63,50
63,64,33
64,65,60
65,66,41
66,67,51
67,68,40
68,69,35
69,70,46
70,71,55
71,72,47
72,73,40
73,74,47
74,75,39
75,76,36
76,77,42
77,78,37
78,79,23
79,80,40
80,81,35
81,82,35
82,83,29
83,84,32
84,85,31
85,86,40
86,87,37
87,88,26
88,89,22
89,90,31
90,91,41
91,92,28
92,93,37
93,94,33
94,95,24
95,96,21
96,97,15
97,98,39
98,99,23
99,100,28
100,101,21
101,102,37
102,103,25
103,104,26
104,105,21
105,106,32
106,107,21
107,108,29
108,109,19
109,110,23
110,111,26
111,112,29
112,113,16
113,114,24
114,115,23
115,116,19
116,117,20
117,118,20
118,119,23
119,120,13
120,121,22
121,122,23
122,123,18
123,124,19
124,125,17
125,126,25
126,127,18
127,128,19
128,129,15
129,130,15
130,131,22
131,132,18
132,133,17
133,134,23
134,135,20
135,136,20
136,137,15
137,138,12
138,139,15
139,140,14
140,141,18
141,142,13
142,143,23
143,144,14
144,145,13
145,146,14
146,147,13
147,148,13
148,149,11
149,150,15
150,151,16
151,152,11
152,153,18
153,154,15
154,155,10
155,156,12
156,157,10
157,158,16
158,159,13
159,160,16
160,161,13
161,162,8
162,163,7
163,164,13
164,165,12
165,166,8
166,167,16
167,168,14
168,169,15
169,170,6
170,171,6
171,172,12
172,173,16
173,174,12
174,175,3
175,176,16
176,177,11
177,178,5
178,179,8
179,180,12
180,181,7
181,182,7
182,183,9
183,184,6
184,185,12
185,186,8
186,187,6
187,188,8
188,189,5
189,190,7
190,191,1
191,192,6
192,193,9
193,194,5
194,195,6
195,196,8
196,197,5
197,198,7
198,199,3
199,200,301
