bin_lo_us,bin_hi_us,count
0,1,0
1,2,117
2,3,172
3,4,151
4,5,408
5,6,433
6,7,511
7,8,420
8,9,573
9,10,423
10,11,355
11,12,420
12,13,477
13,14,491
14,15,356
15,16,367
16,17,407
17,18,480
18,19,470
19,20,367
20,21,425
21,22,375
22,23,504
23,24,382
24,25,404
25,26,456
26,27,390
27,28,447
28,29,356
29,30,502
30,31,404
31,32,383
32,33,462
33,34,343
34,35,524
35,36,395
36,37,381
37,38,434
38,39,376
39,40,566
40,41,347
41,42,371
42,43,423
43,44,435
44,45,515
45,46,354
46,47,384
47,48,411
48,49,464
49,50,427
50,51,438
51,52,418
52,53,352
53,54,471
54,55,415
55,56,452
56,57,433
57,58,319
58,59,508
59,60,374
60,61,490
61,62,393
62,63,306
63,64,550
64,65,355
65,66,518
66,67,336
67,68,410
68,69,458
69,70,392
70,71,492
71,72,355
72,73,425
73,74,418
74,75,410
75,76,497
76,77,376
77,78,441
78,79,355
79,80,440
80,81,500
81,82,379
82,83,436
83,84,369
84,85,441
85,86,432
86,87,469
87,88,392
88,89,345
89,90,491
90,91,375
91,92,526
92,93,344
93,94,371
94,95,496
95,96,353
96,97,518
97,98,374
98,99,381
99,100,472
100,101,346
101,102,513
102,103,395
103,104,409
104,105,397
105,106,421
106,107,488
107,108,412
108,109,415
109,110,319
110,111,466
111,112,513
112,113,407
113,114,360
114,115,319
115,116,525
116,117,468
117,118,394
118,119,368
119,120,366
120,121,505
121,122,408
122,123,416
123,124,386
124,125,390
125,126,485
126,127,308
127,128,492
128,129,352
129,130,416
130,131,430
131,132,308
132,133,497
133,134,367
134,135,368
135,136,361
136,137,381
137,138,457
138,139,332
139,140,334
140,141,324
141,142,395
142,143,412
143,144,378
144,145,265
145,146,335
146,147,399
147,148,345
148,149,347
149,150,298
150,151,312
151,152,398
152,153,295
153,154,351
154,155,313
155,156,286
156,157,343
157,158,270
158,159,372
159,160,270
160,161,277
161,162,322
162,163,278
163,164,365
164,165,246
165,166,269
166,167,277
167,168,288
168,169,338
169,170,242
170,171,258
171,172,260
172,173,306
173,174,312
174,175,238
175,176,227
176,177,275
177,178,284
178,179,265
179,180,246
180,181,221
181,182,265
182,183,238
183,184,248
184,185,246
185,186,213
186,187,224
187,188,262
188,189,203
189,190,266
190,191,218
191,192,204
192,193,255
193,194,206
194,195,276
195,196,200
196,197,212
197,198,234
198,199,224
199,200,56983
