bin_lo_us,bin_hi_us,count
0,0.440359,0
0.440359,0.880719,4273
0.880719,1.32108,3237
1.32108,1.76144,375
1.76144,2.2018,12451
2.2018,2.64216,731
2.64216,3.08252,749
3.08252,3.52288,836
3.52288,3.96324,1104
3.96324,4.40359,1299
4.40359,4.84395,1490
4.84395,5.28431,1588
5.28431,5.72467,1524
5.72467,6.16503,1569
6.16503,6.60539,1654
6.60539,7.04575,1807
7.04575,7.48611,1709
7.48611,7.92647,1796
7.92647,8.36683,1825
8.36683,8.80719,1718
8.80719,9.24755,1726
9.24755,9.68791,1840
9.68791,10.1283,1760
10.1283,10.5686,1821
10.5686,11.009,1799
11.009,11.4493,1774
11.4493,11.8897,1716
11.8897,12.3301,1862
12.3301,12.7704,1779
12.7704,13.2108,1785
13.2108,13.6511,1702
13.6511,14.0915,1759
14.0915,14.5319,1796
14.5319,14.9722,1735
14.9722,15.4126,1727
15.4126,15.8529,1625
15.8529,16.2933,1747
16.2933,16.7337,1648
16.7337,17.174,1589
17.174,17.6144,1492
17.6144,18.0547,1553
18.0547,18.4951,1524
18.4951,18.9355,1545
18.9355,19.3758,1552
19.3758,19.8162,1524
19.8162,20.2565,1415
20.2565,20.6969,1411
20.6969,21.1373,1421
21.1373,21.5776,1401
21.5776,22.018,1336
22.018,22.4583,1321
22.4583,22.8987,1336
22.8987,23.3391,1287
23.3391,23.7794,1277
23.7794,24.2198,1267
24.2198,24.6601,1257
24.6601,25.1005,1167
25.1005,25.5409,1174
25.5409,25.9812,1151
25.9812,26.4216,1163
26.4216,26.8619,1075
26.8619,27.3023,1053
27.3023,27.7426,980
27.7426,28.183,1005
28.183,28.6234,942
28.6234,29.0637,980
29.0637,29.5041,930
29.5041,29.9444,889
29.9444,30.3848,874
30.3848,30.8252,806
30.8252,31.2655,815
31.2655,31.7059,826
31.7059,32.1462,803
32.1462,32.5866,726
32.5866,33.027,669
33.027,33.4673,653
33.4673,33.9077,641
33.9077,34.348,607
34.348,34.7884,614
34.7884,35.2288,593
35.2288,35.6691,540
35.6691,36.1095,543
36.1095,36.5498,476
36.5498,36.9902,456
36.9902,37.4306,418
37.4306,37.8709,410
37.8709,38.3113,386
38.3113,38.7516,361
38.7516,39.192,314
39.192,39.6324,295
39.6324,40.0727,328
40.0727,40.5131,263
40.5131,40.9534,273
40.9534,41.3938,260
41.3938,41.8342,267
41.8342,42.2745,239
42.2745,42.7149,231
42.7149,43.1552,229
43.1552,43.5956,211
43.5956,44.0359,218
44.0359,44.4763,186
44.4763,44.9167,188
44.9167,45.357,174
45.357,45.7974,184
45.7974,46.2377,161
46.2377,46.6781,155
46.6781,47.1185,142
47.1185,47.5588,147
47.5588,47.9992,140
47.9992,48.4395,122
48.4395,48.8799,120
48.8799,49.3203,92
49.3203,49.7606,85
49.7606,50.201,105
50.201,50.6413,89
50.6413,51.0817,78
51.0817,51.5221,74
51.5221,51.9624,68
51.9624,52.4028,42
52.4028,52.8431,69
52.8431,53.2835,39
53.2835,53.7239,58
53.7239,54.1642,45
54.1642,54.6046,52
54.6046,55.0449,33
55.0449,55.4853,42
55.4853,55.9257,34
55.9257,56.366,36
56.366,56.8064,27
56.8064,57.2467,38
57.2467,57.6871,31
57.6871,58.1275,44
58.1275,58.5678,34
58.5678,59.0082,35
59.0082,59.4485,28
59.4485,59.8889,44
59.8889,60.3293,35
60.3293,60.7696,33
60.7696,61.21,39
61.21,61.6503,40
61.6503,62.0907,37
62.0907,62.531,23
62.531,62.9714,38
62.9714,63.4118,37
63.4118,63.8521,49
63.8521,64.2925,29
64.2925,64.7328,28
64.7328,65.1732,43
65.1732,65.6136,42
65.6136,66.0539,32
66.0539,66.4943,33
66.4943,66.9346,37
66.9346,67.375,39
67.375,67.8154,27
67.8154,68.2557,33
68.2557,68.6961,42
68.6961,69.1364,46
69.1364,69.5768,38
69.5768,70.0172,33
70.0172,70.4575,44
70.4575,70.8979,38
70.8979,71.3382,36
71.3382,71.7786,20
71.7786,72.219,20
72.219,72.6593,28
72.6593,73.0997,31
73.0997,73.54,22
73.54,73.9804,20
73.9804,74.4208,30
74.4208,74.8611,22
74.8611,75.3015,21
75.3015,75.7418,25
75.7418,76.1822,10
76.1822,76.6226,20
76.6226,77.0629,15
77.0629,77.5033,13
77.5033,77.9436,11
77.9436,78.384,5
78.384,78.8244,10
78.8244,79.2647,10
79.2647,79.7051,10
79.7051,80.1454,6
80.1454,80.5858,4
80.5858,81.0261,8
81.0261,81.4665,3
81.4665,81.9069,4
81.9069,82.3472,6
82.3472,82.7876,5
82.7876,83.2279,0
83.2279,83.6683,1
83.6683,84.1087,2
84.1087,84.549,0
84.549,84.9894,0
84.9894,85.4297,0
85.4297,85.8701,0
85.8701,86.3105,0
86.3105,86.7508,0
86.7508,87.1912,0
87.1912,87.6315,0
87.6315,88.0719,0
