bin_lo_us,bin_hi_us,count
0,0.017073,0
0.017073,0.034146,0
0.034146,0.051219,0
0.051219,0.068292,0
0.068292,0.085365,0
0.085365,0.102438,0
0.102438,0.119511,0
0.119511,0.136584,0
0.136584,0.153657,0
0.153657,0.17073,0
0.17073,0.187803,0
0.187803,0.204876,0
0.204876,0.221949,0
0.221949,0.239022,0
0.239022,0.256095,0
0.256095,0.273168,0
0.273168,0.290241,0
0.290241,0.307314,0
0.307314,0.324387,0
0.324387,0.34146,0
0.34146,0.358533,0
0.358533,0.375606,0
0.375606,0.392679,0
0.392679,0.409752,0
0.409752,0.426825,0
0.426825,0.443898,0
0.443898,0.460971,0
0.460971,0.478044,0
0.478044,0.495117,0
0.495117,0.51219,0
0.51219,0.529263,0
0.529263,0.546336,0
0.546336,0.563409,0
0.563409,0.580482,0
0.580482,0.597555,0
0.597555,0.614628,0
0.614628,0.631701,0
0.631701,0.648774,0
0.648774,0.665847,0
0.665847,0.68292,0
0.68292,0.699993,0
0.699993,0.717066,0
0.717066,0.734139,0
0.734139,0.751212,0
0.751212,0.768285,13
0.768285,0.785358,384
0.785358,0.802431,269
0.802431,0.819504,180
0.819504,0.836577,289
0.836577,0.85365,422
0.85365,0.870723,431
0.870723,0.887796,401
0.887796,0.904869,451
0.904869,0.921942,585
0.921942,0.939015,611
0.939015,0.956088,524
0.956088,0.973161,516
0.973161,0.990234,520
0.990234,1.00731,607
1.00731,1.02438,711
1.02438,1.04145,530
1.04145,1.05853,493
1.05853,1.0756,651
1.0756,1.09267,642
1.09267,1.10974,544
1.10974,1.12682,422
1.12682,1.14389,495
1.14389,1.16096,494
1.16096,1.17804,467
1.17804,1.19511,363
1.19511,1.21218,425
1.21218,1.22926,376
1.22926,1.24633,368
1.24633,1.2634,314
1.2634,1.28047,221
1.28047,1.29755,194
1.29755,1.31462,171
1.31462,1.33169,187
1.33169,1.34877,147
1.34877,1.36584,150
1.36584,1.38291,108
1.38291,1.39999,109
1.39999,1.41706,114
1.41706,1.43413,73
1.43413,1.4512,87
1.4512,1.46828,76
1.46828,1.48535,56
1.48535,1.50242,54
1.50242,1.5195,59
1.5195,1.53657,68
1.53657,1.55364,56
1.55364,1.57072,50
1.57072,1.58779,44
1.58779,1.60486,48
1.60486,1.62193,50
1.62193,1.63901,57
1.63901,1.65608,31
1.65608,1.67315,36
1.67315,1.69023,32
1.69023,1.7073,33
1.7073,1.72437,25
1.72437,1.74145,31
1.74145,1.75852,28
1.75852,1.77559,23
1.77559,1.79266,26
1.79266,1.80974,22
1.80974,1.82681,24
1.82681,1.84388,20
1.84388,1.86096,17
1.86096,1.87803,17
1.87803,1.8951,25
1.8951,1.91218,19
1.91218,1.92925,13
1.92925,1.94632,22
1.94632,1.96339,20
1.96339,1.98047,24
1.98047,1.99754,13
1.99754,2.01461,11
2.01461,2.03169,11
2.03169,2.04876,5
2.04876,2.06583,14
2.06583,2.08291,9
2.08291,2.09998,3
2.09998,2.11705,11
2.11705,2.13412,10
2.13412,2.1512,10
2.1512,2.16827,5
2.16827,2.18534,8
2.18534,2.20242,7
2.20242,2.21949,11
2.21949,2.23656,5
2.23656,2.25364,3
2.25364,2.27071,3
2.27071,2.28778,2
2.28778,2.30485,5
2.30485,2.32193,8
2.32193,2.339,2
2.339,2.35607,4
2.35607,2.37315,3
2.37315,2.39022,4
2.39022,2.40729,4
2.40729,2.42437,2
2.42437,2.44144,2
2.44144,2.45851,1
2.45851,2.47558,1
2.47558,2.49266,5
2.49266,2.50973,1
2.50973,2.5268,0
2.5268,2.54388,2
2.54388,2.56095,2
2.56095,2.57802,2
2.57802,2.5951,2
2.5951,2.61217,1
2.61217,2.62924,3
2.62924,2.64631,1
2.64631,2.66339,1
2.66339,2.68046,3
2.68046,2.69753,1
2.69753,2.71461,1
2.71461,2.73168,1
2.73168,2.74875,1
2.74875,2.76583,0
2.76583,2.7829,1
2.7829,2.79997,0
2.79997,2.81704,2
2.81704,2.83412,1
2.83412,2.85119,3
2.85119,2.86826,0
2.86826,2.88534,2
2.88534,2.90241,0
2.90241,2.91948,1
2.91948,2.93656,0
2.93656,2.95363,1
2.95363,2.9707,0
2.9707,2.98777,2
2.98777,3.00485,0
3.00485,3.02192,0
3.02192,3.03899,0
3.03899,3.05607,0
3.05607,3.07314,0
3.07314,3.09021,0
3.09021,3.10729,0
3.10729,3.12436,0
3.12436,3.14143,0
3.14143,3.1585,0
3.1585,3.17558,0
3.17558,3.19265,0
3.19265,3.20972,0
3.20972,3.2268,0
3.2268,3.24387,1
3.24387,3.26094,1
3.26094,3.27802,0
3.27802,3.29509,0
3.29509,3.31216,0
3.31216,3.32923,0
3.32923,3.34631,0
3.34631,3.36338,0
3.36338,3.38045,0
3.38045,3.39753,0
3.39753,3.4146,0
