bin_lo_us,bin_hi_us,count
0,0.0190155,0
0.0190155,0.038031,0
0.038031,0.0570465,0
0.0570465,0.076062,0
0.076062,0.0950775,0
0.0950775,0.114093,0
0.114093,0.133108,0
0.133108,0.152124,0
0.152124,0.171139,0
0.171139,0.190155,0
0.190155,0.20917,0
0.20917,0.228186,0
0.228186,0.247201,0
0.247201,0.266217,0
0.266217,0.285232,0
0.285232,0.304248,0
0.304248,0.323263,0
0.323263,0.342279,0
0.342279,0.361294,0
0.361294,0.38031,0
0.38031,0.399325,0
0.399325,0.418341,0
0.418341,0.437356,0
0.437356,0.456372,0
0.456372,0.475387,0
0.475387,0.494403,0
0.494403,0.513418,0
0.513418,0.532434,0
0.532434,0.551449,0
0.551449,0.570465,0
0.570465,0.58948,0
0.58948,0.608496,0
0.608496,0.627511,0
0.627511,0.646527,0
0.646527,0.665542,0
0.665542,0.684558,0
0.684558,0.703573,0
0.703573,0.722589,0
0.722589,0.741604,0
0.741604,0.76062,0
0.76062,0.779635,105
0.779635,0.798651,395
0.798651,0.817666,159
0.817666,0.836682,184
0.836682,0.855697,371
0.855697,0.874713,311
0.874713,0.893728,294
0.893728,0.912744,372
0.912744,0.931759,530
0.931759,0.950775,440
0.950775,0.96979,356
0.96979,0.988806,363
0.988806,1.00782,482
1.00782,1.02684,594
1.02684,1.04585,416
1.04585,1.06487,458
1.06487,1.08388,597
1.08388,1.1029,524
1.1029,1.12191,342
1.12191,1.14093,401
1.14093,1.15995,419
1.15995,1.17896,385
1.17896,1.19798,358
1.19798,1.21699,367
1.21699,1.23601,355
1.23601,1.25502,313
1.25502,1.27404,277
1.27404,1.29305,251
1.29305,1.31207,259
1.31207,1.33108,231
1.33108,1.3501,230
1.3501,1.36912,200
1.36912,1.38813,186
1.38813,1.40715,219
1.40715,1.42616,197
1.42616,1.44518,195
1.44518,1.46419,173
1.46419,1.48321,188
1.48321,1.50222,190
1.50222,1.52124,161
1.52124,1.54026,174
1.54026,1.55927,180
1.55927,1.57829,158
1.57829,1.5973,147
1.5973,1.61632,148
1.61632,1.63533,166
1.63533,1.65435,118
1.65435,1.67336,117
1.67336,1.69238,131
1.69238,1.71139,98
1.71139,1.73041,98
1.73041,1.74943,111
1.74943,1.76844,99
1.76844,1.78746,87
1.78746,1.80647,118
1.80647,1.82549,116
1.82549,1.8445,115
1.8445,1.86352,131
1.86352,1.88253,123
1.88253,1.90155,119
1.90155,1.92057,119
1.92057,1.93958,104
1.93958,1.9586,58
1.9586,1.97761,60
1.97761,1.99663,48
1.99663,2.01564,49
2.01564,2.03466,39
2.03466,2.05367,38
2.05367,2.07269,32
2.07269,2.0917,39
2.0917,2.11072,31
2.11072,2.12974,34
2.12974,2.14875,33
2.14875,2.16777,28
2.16777,2.18678,21
2.18678,2.2058,26
2.2058,2.22481,21
2.22481,2.24383,17
2.24383,2.26284,15
2.26284,2.28186,12
2.28186,2.30088,15
2.30088,2.31989,8
2.31989,2.33891,13
2.33891,2.35792,13
2.35792,2.37694,9
2.37694,2.39595,5
2.39595,2.41497,10
2.41497,2.43398,4
2.43398,2.453,10
2.453,2.47201,6
2.47201,2.49103,5
2.49103,2.51005,4
2.51005,2.52906,7
2.52906,2.54808,7
2.54808,2.56709,2
2.56709,2.58611,2
2.58611,2.60512,5
2.60512,2.62414,0
2.62414,2.64315,1
2.64315,2.66217,3
2.66217,2.68119,2
2.68119,2.7002,0
2.7002,2.71922,3
2.71922,2.73823,1
2.73823,2.75725,0
2.75725,2.77626,2
2.77626,2.79528,2
2.79528,2.81429,5
2.81429,2.83331,2
2.83331,2.85232,1
2.85232,2.87134,0
2.87134,2.89036,0
2.89036,2.90937,0
2.90937,2.92839,0
2.92839,2.9474,0
2.9474,2.96642,0
2.96642,2.98543,1
2.98543,3.00445,0
3.00445,3.02346,0
3.02346,3.04248,0
3.04248,3.0615,0
3.0615,3.08051,0
3.08051,3.09953,2
3.09953,3.11854,2
3.11854,3.13756,1
3.13756,3.15657,2
3.15657,3.17559,0
3.17559,3.1946,0
3.1946,3.21362,0
3.21362,3.23263,0
3.23263,3.25165,0
3.25165,3.27067,0
3.27067,3.28968,0
3.28968,3.3087,0
3.3087,3.32771,0
3.32771,3.34673,0
3.34673,3.36574,0
3.36574,3.38476,1
3.38476,3.40377,0
3.40377,3.42279,0
3.42279,3.44181,0
3.44181,3.46082,1
3.46082,3.47984,0
3.47984,3.49885,0
3.49885,3.51787,0
3.51787,3.53688,0
3.53688,3.5559,0
3.5559,3.57491,0
3.57491,3.59393,0
3.59393,3.61294,0
3.61294,3.63196,1
3.63196,3.65098,0
3.65098,3.66999,0
3.66999,3.68901,0
3.68901,3.70802,0
3.70802,3.72704,0
3.72704,3.74605,0
3.74605,3.76507,0
3.76507,3.78408,0
3.78408,3.8031,0
