bin_lo_us,bin_hi_us,count
0,1,0
1,2,168
2,3,760
3,4,1671
4,5,2745
5,6,3576
6,7,3588
7,8,3551
8,9,3578
9,10,3586
10,11,3534
11,12,3596
12,13,3552
13,14,3566
14,15,3602
15,16,3580
16,17,3541
17,18,3585
18,19,3571
19,20,3587
20,21,3556
21,22,3554
22,23,3591
23,24,3572
24,25,3544
25,26,3586
26,27,3580
27,28,3562
28,29,3598
29,30,3572
30,31,3542
31,32,3602
32,33,3558
33,34,3570
34,35,3534
35,36,3630
36,37,3537
37,38,3602
38,39,3574
39,40,3545
40,41,3566
41,42,3570
42,43,3568
43,44,3572
44,45,3588
45,46,3561
46,47,3561
47,48,3593
48,49,3594
49,50,3540
50,51,3597
51,52,3526
52,53,3564
53,54,3560
54,55,3508
55,56,3512
56,57,3439
57,58,3447
58,59,3364
59,60,3280
60,61,3176
61,62,3082
62,63,2940
63,64,2752
64,65,2601
65,66,2505
66,67,2377
67,68,2246
68,69,2083
69,70,1956
70,71,1806
71,72,1709
72,73,1621
73,74,1524
74,75,1453
75,76,1368
76,77,1347
77,78,1261
78,79,1233
79,80,1183
80,81,1144
81,82,1116
82,83,998
83,84,949
84,85,904
85,86,812
86,87,801
87,88,754
88,89,733
89,90,713
90,91,653
91,92,619
92,93,584
93,94,541
94,95,532
95,96,506
96,97,469
97,98,449
98,99,425
99,100,398
100,101,364
101,102,369
102,103,332
103,104,343
104,105,324
105,106,319
106,107,298
107,108,294
108,109,281
109,110,275
110,111,267
111,112,249
112,113,233
113,114,240
114,115,216
115,116,200
116,117,175
117,118,157
118,119,141
119,120,138
120,121,127
121,122,131
122,123,123
123,124,125
124,125,125
125,126,115
126,127,116
127,128,104
128,129,115
129,130,109
130,131,100
131,132,95
132,133,91
133,134,84
134,135,54
135,136,44
136,137,40
137,138,15
138,139,15
139,140,11
140,141,4
141,142,6
142,143,1
143,144,0
144,145,0
145,146,0
146,147,0
147,148,0
148,149,0
149,150,0
150,151,0
151,152,0
152,153,0
153,154,0
154,155,0
155,156,0
156,157,0
157,158,0
158,159,0
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
