bin_lo_us,bin_hi_us,count
0,1,16
1,2,73
2,3,112
3,4,114
4,5,112
5,6,126
6,7,168
7,8,168
8,9,170
9,10,170
10,11,225
11,12,226
12,13,231
13,14,234
14,15,278
15,16,285
16,17,289
17,18,258
18,19,324
19,20,336
20,21,344
21,22,342
22,23,380
23,24,419
24,25,416
25,26,435
26,27,439
27,28,496
28,29,522
29,30,548
30,31,588
31,32,637
32,33,664
33,34,754
34,35,816
35,36,1066
36,37,1357
37,38,1867
38,39,2180
39,40,2291
40,41,2296
41,42,2296
42,43,2267
43,44,2283
44,45,2296
45,46,2296
46,47,2278
47,48,2203
48,49,2244
49,50,2184
50,51,2112
51,52,2010
52,53,1939
53,54,1848
54,55,1763
55,56,1701
56,57,1653
57,58,1576
58,59,1399
59,60,1386
60,61,1332
61,62,1350
62,63,1293
63,64,1243
64,65,1249
65,66,1209
66,67,1168
67,68,1110
68,69,1104
69,70,1095
70,71,1074
71,72,1038
72,73,1040
73,74,1032
74,75,1009
75,76,977
76,77,949
77,78,939
78,79,931
79,80,917
80,81,892
81,82,898
82,83,877
83,84,853
84,85,828
85,86,852
86,87,845
87,88,831
88,89,801
89,90,822
90,91,812
91,92,801
92,93,759
93,94,777
94,95,776
95,96,769
96,97,745
97,98,757
98,99,753
99,100,671
100,101,722
101,102,705
102,103,728
103,104,726
104,105,703
105,106,693
106,107,701
107,108,700
108,109,684
109,110,682
110,111,691
111,112,679
112,113,679
113,114,655
114,115,672
115,116,668
116,117,658
117,118,632
118,119,644
119,120,644
120,121,640
121,122,597
122,123,626
123,124,617
124,125,616
125,126,576
126,127,615
127,128,616
128,129,616
129,130,579
130,131,606
131,132,616
132,133,616
133,134,583
134,135,560
135,136,560
136,137,560
137,138,537
138,139,500
139,140,431
140,141,478
141,142,446
142,143,401
143,144,392
144,145,392
145,146,388
146,147,343
147,148,336
148,149,336
149,150,333
150,151,295
151,152,280
152,153,280
153,154,280
154,155,249
155,156,224
156,157,224
157,158,224
158,159,199
159,160,162
160,161,154
161,162,154
162,163,134
163,164,88
164,165,84
165,166,78
166,167,69
167,168,21
168,169,11
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
