bin_lo_us,bin_hi_us,count
0,1,0
1,2,21
2,3,24
3,4,17
4,5,79
5,6,49
6,7,55
7,8,32
8,9,121
9,10,154
10,11,271
11,12,202
12,13,272
13,14,418
14,15,437
15,16,555
16,17,598
17,18,660
18,19,756
19,20,922
20,21,784
21,22,1176
22,23,1053
23,24,1132
24,25,1134
25,26,1268
26,27,1246
27,28,1334
28,29,1359
29,30,1416
30,31,1413
31,32,1445
32,33,1449
33,34,1449
34,35,1364
35,36,1259
36,37,1252
37,38,1266
38,39,1084
39,40,967
40,41,927
41,42,927
42,43,879
43,44,797
44,45,714
45,46,666
46,47,630
47,48,590
48,49,569
49,50,511
50,51,511
51,52,491
52,53,459
53,54,405
54,55,465
55,56,478
56,57,417
57,58,406
58,59,371
59,60,416
60,61,403
61,62,325
62,63,349
63,64,407
64,65,364
65,66,338
66,67,360
67,68,383
68,69,404
69,70,374
70,71,351
71,72,399
72,73,398
73,74,385
74,75,400
75,76,394
76,77,432
77,78,378
78,79,404
79,80,363
80,81,391
81,82,402
82,83,385
83,84,417
84,85,352
85,86,416
86,87,375
87,88,362
88,89,353
89,90,366
90,91,377
91,92,393
92,93,384
93,94,354
94,95,373
95,96,360
96,97,343
97,98,375
98,99,358
99,100,358
100,101,343
101,102,338
102,103,305
103,104,337
104,105,322
105,106,309
106,107,301
107,108,322
108,109,305
109,110,300
110,111,278
111,112,276
112,113,250
113,114,247
114,115,243
115,116,214
116,117,194
117,118,179
118,119,160
119,120,147
120,121,136
121,122,149
122,123,121
123,124,118
124,125,98
125,126,101
126,127,79
127,128,90
128,129,78
129,130,76
130,131,74
131,132,60
132,133,62
133,134,63
134,135,61
135,136,62
136,137,59
137,138,57
138,139,59
139,140,56
140,141,55
141,142,57
142,143,60
143,144,54
144,145,56
145,146,56
146,147,57
147,148,54
148,149,57
149,150,53
150,151,59
151,152,56
152,153,57
153,154,55
154,155,56
155,156,56
156,157,57
157,158,50
158,159,49
159,160,50
160,161,42
161,162,35
162,163,27
163,164,22
164,165,20
165,166,20
166,167,10
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
