bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,783
3,4,5346
4,5,9699
5,6,13750
6,7,17877
7,8,21911
8,9,25876
9,10,29976
10,11,33932
11,12,37897
12,13,41762
13,14,45702
14,15,49662
15,16,53034
16,17,55131
17,18,56232
18,19,56894
19,20,57071
20,21,57125
21,22,57080
22,23,57044
23,24,57024
24,25,56825
25,26,56937
26,27,57060
27,28,56560
28,29,56230
29,30,55750
30,31,54920
31,32,53454
32,33,51847
33,34,50023
34,35,47870
35,36,45489
36,37,43185
37,38,40663
38,39,37883
39,40,34945
40,41,32209
41,42,29537
42,43,26945
43,44,24592
44,45,22466
45,46,20493
46,47,18699
47,48,17449
48,49,16205
49,50,14888
50,51,13753
51,52,12672
52,53,11805
53,54,11083
54,55,10339
55,56,9748
56,57,9157
57,58,8664
58,59,8151
59,60,7748
60,61,7312
61,62,6892
62,63,6612
63,64,6322
64,65,5998
65,66,5818
66,67,5477
67,68,5163
68,69,4975
69,70,4521
70,71,4205
71,72,3938
72,73,3668
73,74,3355
74,75,3109
75,76,2897
76,77,2592
77,78,2338
78,79,2174
79,80,1933
80,81,1679
81,82,1522
82,83,1373
83,84,1281
84,85,1242
85,86,1118
86,87,1093
87,88,1041
88,89,1047
89,90,996
90,91,938
91,92,897
92,93,887
93,94,835
94,95,789
95,96,770
96,97,749
97,98,696
98,99,685
99,100,638
100,101,622
101,102,616
102,103,592
103,104,560
104,105,554
105,106,538
106,107,511
107,108,510
108,109,465
109,110,462
110,111,449
111,112,434
112,113,428
113,114,416
114,115,415
115,116,392
116,117,375
117,118,353
118,119,358
119,120,354
120,121,340
121,122,320
122,123,319
123,124,305
124,125,296
125,126,280
126,127,267
127,128,278
128,129,263
129,130,257
130,131,242
131,132,239
132,133,217
133,134,223
134,135,221
135,136,213
136,137,202
137,138,193
138,139,187
139,140,188
140,141,188
141,142,186
142,143,186
143,144,180
144,145,176
145,146,173
146,147,163
147,148,151
148,149,150
149,150,125
150,151,131
151,152,108
152,153,115
153,154,109
154,155,110
155,156,118
156,157,107
157,158,111
158,159,111
159,160,109
160,161,111
161,162,114
162,163,116
163,164,106
164,165,114
165,166,108
166,167,98
167,168,87
168,169,87
169,170,74
170,171,73
171,172,68
172,173,74
173,174,61
174,175,61
175,176,61
176,177,60
177,178,55
178,179,53
179,180,58
180,181,57
181,182,54
182,183,56
183,184,58
184,185,52
185,186,58
186,187,58
187,188,54
188,189,56
189,190,54
190,191,57
191,192,56
192,193,56
193,194,57
194,195,54
195,196,54
196,197,57
197,198,55
198,199,56
199,200,566
