bin_lo_us,bin_hi_us,count
0,1,76
1,2,123
2,3,131
3,4,139
4,5,181
5,6,186
6,7,188
7,8,232
8,9,249
9,10,250
10,11,226
11,12,324
12,13,326
13,14,327
14,15,363
15,16,387
16,17,406
17,18,440
18,19,486
19,20,474
20,21,477
21,22,561
22,23,569
23,24,595
24,25,717
25,26,784
26,27,790
27,28,856
28,29,997
29,30,1064
30,31,1231
31,32,1383
32,33,1662
33,34,2260
34,35,2926
35,36,4000
36,37,5979
37,38,7741
38,39,7783
39,40,7774
40,41,7734
41,42,7688
42,43,7626
43,44,7443
44,45,7160
45,46,6789
46,47,6406
47,48,5964
48,49,5576
49,50,5156
50,51,4805
51,52,3860
52,53,4341
53,54,4090
54,55,3882
55,56,3692
56,57,3491
57,58,3286
58,59,3128
59,60,3071
60,61,2974
61,62,2895
62,63,2850
63,64,2736
64,65,2602
65,66,2522
66,67,2500
67,68,2439
68,69,2376
69,70,2333
70,71,2287
71,72,2198
72,73,2164
73,74,2108
74,75,2049
75,76,2000
76,77,1994
77,78,1931
78,79,1863
79,80,1868
80,81,1842
81,82,1789
82,83,1750
83,84,1771
84,85,1732
85,86,1663
86,87,1651
87,88,1641
88,89,1601
89,90,1575
90,91,1589
91,92,1332
92,93,1516
93,94,1504
94,95,1512
95,96,1463
96,97,1430
97,98,1441
98,99,1421
99,100,1365
100,101,1367
101,102,1390
102,103,1344
103,104,1304
104,105,1348
105,106,1332
106,107,1295
107,108,1303
108,109,1318
109,110,1270
110,111,1242
111,112,1283
112,113,1254
113,114,1205
114,115,1232
115,116,1231
116,117,1186
117,118,1176
118,119,1212
119,120,1173
120,121,1129
121,122,1162
122,123,1162
123,124,1132
124,125,1120
125,126,1159
126,127,1132
127,128,1099
128,129,1131
129,130,1115
130,131,1090
131,132,1080
132,133,944
133,134,1080
134,135,1048
135,136,1076
136,137,1079
137,138,1032
138,139,1034
139,140,1069
140,141,1058
141,142,1013
142,143,1056
143,144,1043
144,145,1005
145,146,1000
146,147,1019
147,148,997
148,149,972
149,150,1015
150,151,1001
151,152,973
152,153,996
153,154,1014
154,155,983
155,156,953
156,157,991
157,158,976
158,159,935
159,160,961
160,161,958
161,162,941
162,163,938
163,164,949
164,165,931
165,166,907
166,167,950
167,168,941
168,169,908
169,170,897
170,171,938
171,172,914
172,173,899
173,174,790
174,175,922
175,176,890
176,177,873
177,178,903
178,179,881
179,180,856
180,181,876
181,182,886
182,183,856
183,184,843
184,185,895
185,186,869
186,187,845
187,188,877
188,189,886
189,190,853
190,191,846
191,192,884
192,193,850
193,194,814
194,195,850
195,196,846
196,197,819
197,198,829
198,199,838
199,200,183413
