bin_lo_us,bin_hi_us,count
0,1,14
1,2,145
2,3,253
3,4,327
4,5,413
5,6,458
6,7,566
7,8,652
8,9,744
9,10,711
10,11,735
11,12,762
12,13,835
13,14,947
14,15,1178
15,16,1404
16,17,1798
17,18,2343
18,19,3044
19,20,3674
20,21,5082
21,22,6444
22,23,7314
23,24,7599
24,25,7590
25,26,7525
26,27,7017
27,28,6533
28,29,5969
29,30,5213
30,31,4656
31,32,4275
32,33,3891
33,34,3523
34,35,3225
35,36,2974
36,37,2780
37,38,2610
38,39,2465
39,40,2334
40,41,2214
41,42,2011
42,43,2033
43,44,1972
44,45,1922
45,46,1861
46,47,1801
47,48,1701
48,49,1707
49,50,1693
50,51,1628
51,52,1572
52,53,1549
53,54,1539
54,55,1497
55,56,1443
56,57,1439
57,58,1464
58,59,1448
59,60,1444
60,61,1395
61,62,1372
62,63,1345
63,64,1304
64,65,1321
65,66,1289
66,67,1277
67,68,1253
68,69,1238
69,70,1222
70,71,1214
71,72,1193
72,73,1189
73,74,1172
74,75,1126
75,76,1129
76,77,1114
77,78,1117
78,79,1094
79,80,1106
80,81,1091
81,82,1065
82,83,939
83,84,1052
84,85,1036
85,86,1033
86,87,1034
87,88,1020
88,89,1019
89,90,1039
90,91,1029
91,92,1012
92,93,1012
93,94,1008
94,95,1001
95,96,979
96,97,982
97,98,974
98,99,970
99,100,966
100,101,919
101,102,918
102,103,900
103,104,877
104,105,897
105,106,889
106,107,895
107,108,882
108,109,901
109,110,882
110,111,889
111,112,890
112,113,904
113,114,905
114,115,899
115,116,909
116,117,924
117,118,908
118,119,897
119,120,897
120,121,913
121,122,928
122,123,927
123,124,797
124,125,923
125,126,932
126,127,947
127,128,930
128,129,908
129,130,916
130,131,906
131,132,910
132,133,915
133,134,883
134,135,896
135,136,914
136,137,910
137,138,911
138,139,901
139,140,907
140,141,898
141,142,887
142,143,899
143,144,874
144,145,881
145,146,883
146,147,891
147,148,888
148,149,884
149,150,871
150,151,874
151,152,877
152,153,888
153,154,882
154,155,892
155,156,886
156,157,892
157,158,890
158,159,881
159,160,872
160,161,820
161,162,797
162,163,762
163,164,620
164,165,669
165,166,621
166,167,589
167,168,549
168,169,525
169,170,471
170,171,412
171,172,377
172,173,326
173,174,292
174,175,241
175,176,185
176,177,159
177,178,116
178,179,107
179,180,107
180,181,98
181,182,91
182,183,84
183,184,80
184,185,75
185,186,67
186,187,61
187,188,56
188,189,53
189,190,44
190,191,39
191,192,31
192,193,28
193,194,23
194,195,14
195,196,12
196,197,6
197,198,0
198,199,0
199,200,0
