bin_lo_us,bin_hi_us,count
0,1,0
1,2,73
2,3,127
3,4,173
4,5,380
5,6,426
6,7,405
7,8,528
8,9,490
9,10,495
10,11,374
11,12,385
12,13,485
13,14,416
14,15,441
15,16,340
16,17,416
17,18,529
18,19,365
19,20,454
20,21,372
21,22,397
22,23,513
23,24,337
24,25,460
25,26,414
26,27,405
27,28,448
28,29,364
29,30,490
30,31,430
31,32,395
32,33,376
33,34,433
34,35,468
35,36,451
36,37,374
37,38,346
38,39,475
39,40,518
40,41,385
41,42,362
42,43,387
43,44,501
44,45,418
45,46,417
46,47,379
47,48,424
48,49,472
49,50,379
50,51,480
51,52,355
52,53,412
53,54,466
54,55,347
55,56,525
56,57,371
57,58,402
58,59,465
59,60,341
60,61,532
61,62,405
62,63,332
63,64,464
64,65,409
65,66,505
66,67,361
67,68,390
68,69,439
69,70,441
70,71,454
71,72,387
72,73,386
73,74,417
74,75,486
75,76,387
76,77,436
77,78,426
78,79,388
79,80,457
80,81,374
81,82,464
82,83,440
83,84,385
84,85,428
85,86,362
86,87,520
87,88,386
88,89,392
89,90,451
90,91,360
91,92,524
92,93,365
93,94,409
94,95,412
95,96,417
96,97,522
97,98,350
98,99,415
99,100,405
100,101,417
101,102,487
102,103,410
103,104,406
104,105,380
105,106,438
106,107,452
107,108,458
108,109,394
109,110,334
110,111,465
111,112,432
112,113,478
113,114,367
114,115,354
115,116,519
116,117,364
117,118,502
118,119,356
119,120,364
120,121,527
121,122,380
122,123,454
123,124,382
124,125,401
125,126,452
126,127,407
127,128,459
128,129,401
129,130,422
130,131,410
131,132,384
132,133,504
133,134,418
134,135,430
135,136,328
136,137,445
137,138,474
138,139,423
139,140,417
140,141,331
141,142,484
142,143,438
143,144,472
144,145,336
145,146,386
146,147,512
147,148,368
148,149,489
149,150,357
150,151,403
151,152,514
152,153,296
153,154,530
154,155,383
155,156,394
156,157,434
157,158,352
158,159,542
159,160,409
160,161,385
161,162,386
162,163,442
163,164,485
164,165,426
165,166,364
166,167,356
167,168,506
168,169,473
169,170,402
170,171,341
171,172,384
172,173,537
173,174,415
174,175,394
175,176,391
176,177,391
177,178,520
178,179,360
179,180,448
180,181,397
181,182,429
182,183,459
183,184,335
184,185,507
185,186,379
186,187,420
187,188,424
188,189,368
189,190,541
190,191,364
191,192,408
192,193,405
193,194,421
194,195,497
195,196,357
196,197,409
197,198,408
198,199,469
199,200,48405
