bin_lo_us,bin_hi_us,count
0,1,0
1,2,634
2,3,3371
3,4,6534
4,5,7181
5,6,7132
6,7,7086
7,8,7180
8,9,7182
9,10,7114
10,11,7104
11,12,7102
12,13,7127
13,14,7093
14,15,7084
15,16,7051
16,17,6952
17,18,6928
18,19,6715
19,20,6389
20,21,6023
21,22,5615
22,23,5148
23,24,4855
24,25,4575
25,26,4254
26,27,3870
27,28,3611
28,29,3399
29,30,3246
30,31,3041
31,32,2913
32,33,2749
33,34,2615
34,35,2481
35,36,2429
36,37,2354
37,38,2259
38,39,2120
39,40,1995
40,41,1874
41,42,1816
42,43,1730
43,44,1634
44,45,1629
45,46,1562
46,47,1505
47,48,1460
48,49,1445
49,50,1367
50,51,1327
51,52,1293
52,53,1252
53,54,1185
54,55,1157
55,56,1129
56,57,1079
57,58,1047
58,59,989
59,60,978
60,61,941
61,62,925
62,63,872
63,64,894
64,65,842
65,66,829
66,67,815
67,68,808
68,69,785
69,70,781
70,71,754
71,72,739
72,73,712
73,74,697
74,75,696
75,76,699
76,77,677
77,78,656
78,79,648
79,80,607
80,81,595
81,82,595
82,83,564
83,84,552
84,85,550
85,86,525
86,87,505
87,88,490
88,89,482
89,90,458
90,91,457
91,92,450
92,93,443
93,94,436
94,95,426
95,96,435
96,97,435
97,98,412
98,99,404
99,100,386
100,101,374
101,102,376
102,103,364
103,104,348
104,105,337
105,106,318
106,107,345
107,108,333
108,109,331
109,110,331
110,111,320
111,112,315
112,113,318
113,114,306
114,115,315
115,116,302
116,117,297
117,118,263
118,119,224
119,120,222
120,121,223
121,122,218
122,123,225
123,124,230
124,125,217
125,126,224
126,127,233
127,128,213
128,129,221
129,130,231
130,131,223
131,132,221
132,133,224
133,134,225
134,135,221
135,136,230
136,137,224
137,138,207
138,139,205
139,140,196
140,141,200
141,142,183
142,143,172
143,144,152
144,145,132
145,146,120
146,147,119
147,148,116
148,149,105
149,150,114
150,151,116
151,152,108
152,153,109
153,154,113
154,155,113
155,156,107
156,157,115
157,158,111
158,159,111
159,160,115
160,161,109
161,162,115
162,163,109
163,164,107
164,165,115
165,166,113
166,167,105
167,168,120
168,169,107
169,170,114
170,171,112
171,172,109
172,173,111
173,174,114
174,175,115
175,176,106
176,177,114
177,178,113
178,179,110
179,180,110
180,181,113
181,182,110
182,183,112
183,184,114
184,185,109
185,186,112
186,187,109
187,188,117
188,189,107
189,190,115
190,191,109
191,192,82
192,193,82
193,194,69
194,195,64
195,196,44
196,197,35
197,198,24
198,199,14
199,200,48
