bin_lo_us,bin_hi_us,count
0,1,0
1,2,241
2,3,1008
3,4,1783
4,5,2833
5,6,3802
6,7,4838
7,8,5796
8,9,6715
9,10,7163
10,11,7104
11,12,7133
12,13,7183
13,14,7102
14,15,7090
15,16,7133
16,17,7086
17,18,7044
18,19,6958
19,20,6832
20,21,6684
21,22,6381
22,23,6110
23,24,5778
24,25,5512
25,26,5111
26,27,4888
27,28,4508
28,29,4198
29,30,3918
30,31,3627
31,32,3389
32,33,3132
33,34,3010
34,35,2875
35,36,2716
36,37,2613
37,38,2477
38,39,2352
39,40,2282
40,41,2211
41,42,2019
42,43,1967
43,44,1913
44,45,1760
45,46,1639
46,47,1627
47,48,1534
48,49,1490
49,50,1456
50,51,1451
51,52,1375
52,53,1385
53,54,1315
54,55,1274
55,56,1243
56,57,1217
57,58,1148
58,59,1145
59,60,1106
60,61,1063
61,62,1035
62,63,975
63,64,985
64,65,950
65,66,914
66,67,895
67,68,889
68,69,838
69,70,821
70,71,782
71,72,766
72,73,754
73,74,737
74,75,737
75,76,734
76,77,704
77,78,695
78,79,666
79,80,676
80,81,632
81,82,653
82,83,607
83,84,594
84,85,575
85,86,568
86,87,540
87,88,539
88,89,536
89,90,509
90,91,521
91,92,476
92,93,479
93,94,457
94,95,447
95,96,441
96,97,452
97,98,438
98,99,440
99,100,422
100,101,428
101,102,394
102,103,388
103,104,381
104,105,363
105,106,359
106,107,346
107,108,370
108,109,331
109,110,327
110,111,336
111,112,331
112,113,330
113,114,335
114,115,329
115,116,328
116,117,322
117,118,315
118,119,286
119,120,291
120,121,272
121,122,271
122,123,255
123,124,227
124,125,217
125,126,225
126,127,225
127,128,215
128,129,220
129,130,221
130,131,224
131,132,228
132,133,226
133,134,230
134,135,218
135,136,224
136,137,223
137,138,222
138,139,231
139,140,215
140,141,212
141,142,202
142,143,194
143,144,171
144,145,162
145,146,141
146,147,149
147,148,149
148,149,126
149,150,112
150,151,108
151,152,114
152,153,110
153,154,118
154,155,109
155,156,112
156,157,110
157,158,115
158,159,108
159,160,112
160,161,115
161,162,110
162,163,109
163,164,113
164,165,112
165,166,111
166,167,112
167,168,107
168,169,115
169,170,118
170,171,104
171,172,113
172,173,114
173,174,112
174,175,111
175,176,110
176,177,114
177,178,113
178,179,108
179,180,110
180,181,110
181,182,109
182,183,115
183,184,105
184,185,105
185,186,106
186,187,102
187,188,99
188,189,125
189,190,121
190,191,121
191,192,112
192,193,119
193,194,113
194,195,90
195,196,75
196,197,72
197,198,63
198,199,58
199,200,158
