bin_lo_us,bin_hi_us,count
0,1,0
1,2,25
2,3,23
3,4,27
4,5,114
5,6,238
6,7,194
7,8,285
8,9,486
9,10,565
10,11,510
11,12,589
12,13,690
13,14,754
14,15,944
15,16,857
16,17,846
17,18,821
18,19,792
19,20,783
20,21,769
21,22,776
22,23,791
23,24,768
24,25,801
25,26,817
26,27,764
27,28,818
28,29,759
29,30,770
30,31,777
31,32,788
32,33,901
33,34,810
34,35,828
35,36,765
36,37,811
37,38,791
38,39,810
39,40,798
40,41,728
41,42,771
42,43,793
43,44,810
44,45,751
45,46,798
46,47,793
47,48,808
48,49,813
49,50,755
50,51,748
51,52,811
52,53,804
53,54,861
54,55,844
55,56,789
56,57,816
57,58,794
58,59,770
59,60,796
60,61,782
61,62,738
62,63,791
63,64,782
64,65,778
65,66,834
66,67,757
67,68,761
68,69,816
69,70,826
70,71,762
71,72,772
72,73,743
73,74,901
74,75,832
75,76,820
76,77,801
77,78,797
78,79,811
79,80,767
80,81,795
81,82,741
82,83,779
83,84,779
84,85,811
85,86,765
86,87,808
87,88,821
88,89,763
89,90,837
90,91,768
91,92,721
92,93,817
93,94,817
94,95,877
95,96,817
96,97,781
97,98,742
98,99,822
99,100,778
100,101,802
101,102,788
102,103,764
103,104,765
104,105,804
105,106,824
106,107,793
107,108,785
108,109,769
109,110,813
110,111,816
111,112,755
112,113,764
113,114,821
114,115,857
115,116,768
116,117,780
117,118,801
118,119,794
119,120,797
120,121,782
121,122,802
122,123,746
123,124,810
124,125,786
125,126,816
126,127,787
127,128,809
128,129,787
129,130,775
130,131,790
131,132,782
132,133,764
133,134,737
134,135,773
135,136,844
136,137,773
137,138,690
138,139,742
139,140,781
140,141,780
141,142,775
142,143,715
143,144,746
144,145,746
145,146,757
146,147,692
147,148,706
148,149,745
149,150,702
150,151,679
151,152,684
152,153,676
153,154,645
154,155,695
155,156,638
156,157,665
157,158,690
158,159,661
159,160,626
160,161,651
161,162,626
162,163,657
163,164,585
164,165,620
165,166,629
166,167,631
167,168,656
168,169,581
169,170,570
170,171,558
171,172,600
172,173,607
173,174,546
174,175,506
175,176,554
176,177,595
177,178,496
178,179,571
179,180,545
180,181,624
181,182,526
182,183,500
183,184,556
184,185,508
185,186,548
186,187,464
187,188,534
188,189,514
189,190,557
190,191,477
191,192,473
192,193,484
193,194,490
194,195,468
195,196,418
196,197,445
197,198,518
198,199,512
199,200,122267
