bin_lo_us,bin_hi_us,count
0,0.061761,0
0.061761,0.123522,0
0.123522,0.185283,0
0.185283,0.247044,0
0.247044,0.308805,0
0.308805,0.370566,0
0.370566,0.432327,0
0.432327,0.494088,0
0.494088,0.555849,0
0.555849,0.61761,0
0.61761,0.679371,0
0.679371,0.741132,0
0.741132,0.802893,733
0.802893,0.864654,2851
0.864654,0.926415,3655
0.926415,0.988176,2265
0.988176,1.04994,1822
1.04994,1.1117,1568
1.1117,1.17346,1129
1.17346,1.23522,1056
1.23522,1.29698,742
1.29698,1.35874,772
1.35874,1.4205,690
1.4205,1.48226,709
1.48226,1.54402,724
1.54402,1.60579,740
1.60579,1.66755,856
1.66755,1.72931,801
1.72931,1.79107,801
1.79107,1.85283,831
1.85283,1.91459,877
1.91459,1.97635,836
1.97635,2.03811,836
2.03811,2.09987,828
2.09987,2.16163,809
2.16163,2.2234,777
2.2234,2.28516,759
2.28516,2.34692,692
2.34692,2.40868,643
2.40868,2.47044,642
2.47044,2.5322,695
2.5322,2.59396,582
2.59396,2.65572,632
2.65572,2.71748,587
2.71748,2.77924,602
2.77924,2.84101,591
2.84101,2.90277,546
2.90277,2.96453,549
2.96453,3.02629,526
3.02629,3.08805,571
3.08805,3.14981,469
3.14981,3.21157,516
3.21157,3.27333,478
3.27333,3.33509,433
3.33509,3.39685,445
3.39685,3.45862,363
3.45862,3.52038,382
3.52038,3.58214,357
3.58214,3.6439,422
3.6439,3.70566,408
3.70566,3.76742,394
3.76742,3.82918,387
3.82918,3.89094,376
3.89094,3.9527,370
3.9527,4.01446,337
4.01446,4.07623,373
4.07623,4.13799,391
4.13799,4.19975,363
4.19975,4.26151,400
4.26151,4.32327,399
4.32327,4.38503,368
4.38503,4.44679,339
4.44679,4.50855,370
4.50855,4.57031,370
4.57031,4.63207,346
4.63207,4.69384,323
4.69384,4.7556,339
4.7556,4.81736,318
4.81736,4.87912,296
4.87912,4.94088,294
4.94088,5.00264,292
5.00264,5.0644,284
5.0644,5.12616,282
5.12616,5.18792,255
5.18792,5.24968,246
5.24968,5.31145,260
5.31145,5.37321,275
5.37321,5.43497,237
5.43497,5.49673,257
5.49673,5.55849,253
5.55849,5.62025,252
5.62025,5.68201,240
5.68201,5.74377,229
5.74377,5.80553,234
5.80553,5.86729,201
5.86729,5.92906,212
5.92906,5.99082,211
5.99082,6.05258,207
6.05258,6.11434,205
6.11434,6.1761,208
6.1761,6.23786,212
6.23786,6.29962,221
6.29962,6.36138,205
6.36138,6.42314,182
6.42314,6.4849,165
6.4849,6.54667,179
6.54667,6.60843,201
6.60843,6.67019,198
6.67019,6.73195,151
6.73195,6.79371,181
6.79371,6.85547,159
6.85547,6.91723,176
6.91723,6.97899,146
6.97899,7.04075,147
7.04075,7.10251,130
7.10251,7.16428,128
7.16428,7.22604,126
7.22604,7.2878,127
7.2878,7.34956,94
7.34956,7.41132,99
7.41132,7.47308,95
7.47308,7.53484,101
7.53484,7.5966,84
7.5966,7.65836,90
7.65836,7.72012,73
7.72012,7.78189,61
7.78189,7.84365,55
7.84365,7.90541,70
7.90541,7.96717,74
7.96717,8.02893,54
8.02893,8.09069,54
8.09069,8.15245,62
8.15245,8.21421,44
8.21421,8.27597,46
8.27597,8.33773,34
8.33773,8.3995,38
8.3995,8.46126,36
8.46126,8.52302,35
8.52302,8.58478,24
8.58478,8.64654,33
8.64654,8.7083,27
8.7083,8.77006,15
8.77006,8.83182,33
8.83182,8.89358,23
8.89358,8.95534,23
8.95534,9.01711,19
9.01711,9.07887,14
9.07887,9.14063,18
9.14063,9.20239,13
9.20239,9.26415,13
9.26415,9.32591,18
9.32591,9.38767,13
9.38767,9.44943,10
9.44943,9.51119,9
9.51119,9.57295,10
9.57295,9.63472,13
9.63472,9.69648,13
9.69648,9.75824,6
9.75824,9.82,9
9.82,9.88176,5
9.88176,9.94352,3
9.94352,10.0053,7
10.0053,10.067,6
10.067,10.1288,3
10.1288,10.1906,5
10.1906,10.2523,3
10.2523,10.3141,4
10.3141,10.3758,0
10.3758,10.4376,1
10.4376,10.4994,3
10.4994,10.5611,2
10.5611,10.6229,1
10.6229,10.6847,3
10.6847,10.7464,3
10.7464,10.8082,2
10.8082,10.8699,1
10.8699,10.9317,1
10.9317,10.9935,0
10.9935,11.0552,2
11.0552,11.117,2
11.117,11.1787,2
11.1787,11.2405,1
11.2405,11.3023,0
11.3023,11.364,0
11.364,11.4258,1
11.4258,11.4875,1
11.4875,11.5493,0
11.5493,11.6111,1
11.6111,11.6728,0
11.6728,11.7346,0
11.7346,11.7964,1
11.7964,11.8581,0
11.8581,11.9199,0
11.9199,11.9816,0
11.9816,12.0434,0
12.0434,12.1052,0
12.1052,12.1669,0
12.1669,12.2287,0
12.2287,12.2904,0
12.2904,12.3522,0
