bin_lo_us,bin_hi_us,count
0,1,50
1,2,246
2,3,385
3,4,504
4,5,1009
5,6,1358
6,7,1916
7,8,2479
8,9,2670
9,10,4160
10,11,4539
11,12,4089
12,13,4101
13,14,4647
14,15,4232
15,16,4024
16,17,3640
17,18,3408
18,19,3242
19,20,3127
20,21,3249
21,22,3255
22,23,3205
23,24,3122
24,25,3036
25,26,2840
26,27,2936
27,28,2944
28,29,3044
29,30,2769
30,31,2756
31,32,2808
32,33,2864
33,34,2879
34,35,2725
35,36,2690
36,37,2688
37,38,2824
38,39,2749
39,40,2780
40,41,2791
41,42,2729
42,43,2661
43,44,2524
44,45,2724
45,46,2798
46,47,2967
47,48,2871
48,49,2949
49,50,3045
50,51,3147
51,52,3021
52,53,2998
53,54,2919
54,55,2953
55,56,2982
56,57,2767
57,58,3058
58,59,2937
59,60,3021
60,61,3139
61,62,3266
62,63,3251
63,64,3338
64,65,3301
65,66,3125
66,67,3191
67,68,3322
68,69,3204
69,70,3125
70,71,3165
71,72,3058
72,73,3207
73,74,3092
74,75,3025
75,76,2959
76,77,3070
77,78,2953
78,79,2945
79,80,2974
80,81,3076
81,82,3063
82,83,2969
83,84,2989
84,85,2832
85,86,3124
86,87,3157
87,88,2901
88,89,3152
89,90,3297
90,91,3275
91,92,3299
92,93,3200
93,94,3094
94,95,3151
95,96,3180
96,97,2918
97,98,3043
98,99,3133
99,100,3081
100,101,3184
101,102,3383
102,103,3247
103,104,3398
104,105,3361
105,106,3197
106,107,3144
107,108,3311
108,109,3247
109,110,3039
110,111,3169
111,112,3192
112,113,3260
113,114,3170
114,115,3025
115,116,3029
116,117,3112
117,118,3075
118,119,3099
119,120,3010
120,121,3002
121,122,3098
122,123,3012
123,124,2923
124,125,3078
125,126,3157
126,127,3171
127,128,3077
128,129,3201
129,130,3338
130,131,3302
131,132,3195
132,133,3048
133,134,3103
134,135,3108
135,136,3117
136,137,3023
137,138,3086
138,139,3123
139,140,3186
140,141,3250
141,142,3297
142,143,3221
143,144,3385
144,145,3339
145,146,3264
146,147,3293
147,148,3282
148,149,3282
149,150,3092
150,151,3032
151,152,3102
152,153,3275
153,154,3128
154,155,2976
155,156,3090
156,157,3133
157,158,3080
158,159,2954
159,160,2975
160,161,3066
161,162,3163
162,163,3053
163,164,3072
164,165,3100
165,166,3099
166,167,3164
167,168,2930
168,169,3297
169,170,3254
170,171,3377
171,172,3026
172,173,3034
173,174,3259
174,175,3160
175,176,3157
176,177,3001
177,178,3183
178,179,3110
179,180,3196
180,181,3079
181,182,3285
182,183,3129
183,184,3313
184,185,3266
185,186,3293
186,187,3238
187,188,3225
188,189,3171
189,190,3085
190,191,3106
191,192,3055
192,193,3102
193,194,2999
194,195,3053
195,196,2993
196,197,3054
197,198,3027
198,199,3092
199,200,442365
