bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,36358
3,4,53110
4,5,65474
5,6,77433
6,7,88657
7,8,98319
8,9,104360
9,10,106965
10,11,109018
11,12,109687
12,13,107837
13,14,100775
14,15,91049
15,16,84362
16,17,79125
17,18,73249
18,19,66166
19,20,58515
20,21,50738
21,22,45428
22,23,41899
23,24,38326
24,25,35485
25,26,33301
26,27,31324
27,28,29660
28,29,28170
29,30,26834
30,31,25714
31,32,24549
32,33,23671
33,34,22823
34,35,21929
35,36,21148
36,37,20454
37,38,19796
38,39,19454
39,40,19074
40,41,18620
41,42,18003
42,43,17521
43,44,17015
44,45,16585
45,46,16167
46,47,15561
47,48,15109
48,49,14698
49,50,14334
50,51,13837
51,52,13604
52,53,13289
53,54,13014
54,55,12722
55,56,12448
56,57,12270
57,58,11977
58,59,11755
59,60,11616
60,61,11266
61,62,11124
62,63,10872
63,64,10736
64,65,10503
65,66,10304
66,67,10201
67,68,9914
68,69,9747
69,70,9551
70,71,9431
71,72,9299
72,73,9215
73,74,9067
74,75,8968
75,76,8740
76,77,8676
77,78,8468
78,79,8373
79,80,8379
80,81,8072
81,82,8051
82,83,7820
83,84,7761
84,85,7660
85,86,7607
86,87,7438
87,88,7423
88,89,7311
89,90,7224
90,91,7119
91,92,6882
92,93,6883
93,94,6767
94,95,6780
95,96,6614
96,97,6579
97,98,6494
98,99,6408
99,100,6362
100,101,6215
101,102,6161
102,103,6051
103,104,6021
104,105,5901
105,106,5805
106,107,5860
107,108,5727
108,109,5741
109,110,5589
110,111,5556
111,112,5518
112,113,5439
113,114,5380
114,115,5324
115,116,5267
116,117,5220
117,118,5216
118,119,5154
119,120,5152
120,121,5153
121,122,5097
122,123,5074
123,124,5059
124,125,4961
125,126,4928
126,127,4844
127,128,4806
128,129,4753
129,130,4735
130,131,4642
131,132,4628
132,133,4572
133,134,4524
134,135,4466
135,136,4442
136,137,4397
137,138,4346
138,139,4262
139,140,4232
140,141,4175
141,142,4191
142,143,4145
143,144,4190
144,145,4172
145,146,4093
146,147,4121
147,148,4073
148,149,3979
149,150,3945
150,151,3910
151,152,3888
152,153,3899
153,154,3871
154,155,3851
155,156,3826
156,157,3793
157,158,3734
158,159,3707
159,160,3685
160,161,3661
161,162,3636
162,163,3678
163,164,3569
164,165,3541
165,166,3508
166,167,3501
167,168,3509
168,169,3465
169,170,3469
170,171,3464
171,172,3371
172,173,3374
173,174,3328
174,175,3366
175,176,3325
176,177,3255
177,178,3285
178,179,3215
179,180,3184
180,181,3153
181,182,3141
182,183,3122
183,184,3081
184,185,3078
185,186,3055
186,187,3007
187,188,3004
188,189,2981
189,190,2975
190,191,2942
191,192,2951
192,193,2916
193,194,2948
194,195,2931
195,196,2908
196,197,2887
197,198,2900
198,199,2871
199,200,1066813
