bin_lo_us,bin_hi_us,count
0,1,35
1,2,289
2,3,394
3,4,484
4,5,540
5,6,683
6,7,850
7,8,1190
8,9,1811
9,10,4562
10,11,9391
11,12,10400
12,13,9489
13,14,7116
14,15,5545
15,16,4604
16,17,3356
17,18,2491
18,19,2437
19,20,2415
20,21,2485
21,22,2405
22,23,2331
23,24,2427
24,25,2414
25,26,2346
26,27,2426
27,28,2423
28,29,2480
29,30,2404
30,31,2438
31,32,2415
32,33,2446
33,34,2484
34,35,2347
35,36,1586
36,37,1340
37,38,1073
38,39,1008
39,40,979
40,41,943
41,42,907
42,43,860
43,44,844
44,45,842
45,46,818
46,47,797
47,48,767
48,49,742
49,50,706
50,51,1255
51,52,2951
52,53,3573
53,54,3815
54,55,3872
55,56,3830
56,57,3624
57,58,3123
58,59,1526
59,60,685
60,61,584
61,62,551
62,63,517
63,64,554
64,65,537
65,66,541
66,67,522
67,68,556
68,69,547
69,70,527
70,71,530
71,72,513
72,73,513
73,74,502
74,75,474
75,76,389
76,77,461
77,78,440
78,79,424
79,80,437
80,81,451
81,82,452
82,83,427
83,84,425
84,85,430
85,86,403
86,87,418
87,88,431
88,89,429
89,90,424
90,91,407
91,92,402
92,93,394
93,94,388
94,95,395
95,96,390
96,97,378
97,98,390
98,99,385
99,100,430
100,101,1454
101,102,2858
102,103,3284
103,104,3558
104,105,3616
105,106,3692
106,107,3548
107,108,2566
108,109,861
109,110,407
110,111,346
111,112,321
112,113,321
113,114,323
114,115,339
115,116,348
116,117,280
117,118,318
118,119,320
119,120,327
120,121,325
121,122,300
122,123,320
123,124,323
124,125,307
125,126,318
126,127,332
127,128,310
128,129,326
129,130,361
130,131,325
131,132,339
132,133,350
133,134,338
134,135,339
135,136,310
136,137,317
137,138,304
138,139,320
139,140,297
140,141,312
141,142,300
142,143,320
143,144,320
144,145,286
145,146,257
146,147,264
147,148,266
148,149,269
149,150,303
150,151,1135
151,152,2549
152,153,3234
153,154,3447
154,155,3532
155,156,3605
156,157,3495
157,158,2377
158,159,1045
159,160,322
160,161,289
161,162,310
162,163,267
163,164,264
164,165,263
165,166,279
166,167,269
167,168,270
168,169,275
169,170,271
170,171,259
171,172,263
172,173,262
173,174,281
174,175,280
175,176,279
176,177,298
177,178,288
178,179,278
179,180,247
180,181,248
181,182,251
182,183,262
183,184,265
184,185,292
185,186,304
186,187,284
187,188,260
188,189,258
189,190,259
190,191,272
191,192,268
192,193,249
193,194,252
194,195,264
195,196,295
196,197,282
197,198,227
198,199,254
199,200,23233
