bin_lo_us,bin_hi_us,count
0,1,75
1,2,168
2,3,138
3,4,246
4,5,93
5,6,118
6,7,516
7,8,321
8,9,492
9,10,325
10,11,491
11,12,382
12,13,410
13,14,437
14,15,282
15,16,381
16,17,260
17,18,437
18,19,376
19,20,283
20,21,299
21,22,255
22,23,358
23,24,407
24,25,353
25,26,265
26,27,352
27,28,302
28,29,475
29,30,407
30,31,249
31,32,401
32,33,284
33,34,507
34,35,455
35,36,263
36,37,432
37,38,292
38,39,500
39,40,491
40,41,294
41,42,428
42,43,303
43,44,473
44,45,482
45,46,325
46,47,406
47,48,306
48,49,453
49,50,477
50,51,368
51,52,382
52,53,315
53,54,427
54,55,472
55,56,416
56,57,329
57,58,363
58,59,354
59,60,507
60,61,445
61,62,275
62,63,425
63,64,310
64,65,516
65,66,472
66,67,260
67,68,431
68,69,308
69,70,494
70,71,491
71,72,284
72,73,422
73,74,316
74,75,474
75,76,486
76,77,315
77,78,413
78,79,304
79,80,460
80,81,482
81,82,356
82,83,373
83,84,332
84,85,426
85,86,472
86,87,401
87,88,338
88,89,367
89,90,370
90,91,491
91,92,437
92,93,285
93,94,415
94,95,319
95,96,519
96,97,458
97,98,265
98,99,440
99,100,294
100,101,504
101,102,476
102,103,290
103,104,432
104,105,298
105,106,484
106,107,484
107,108,312
108,109,424
109,110,304
110,111,453
111,112,482
112,113,350
113,114,402
114,115,307
115,116,442
116,117,466
117,118,388
118,119,350
119,120,355
120,121,386
121,122,489
122,123,418
123,124,313
124,125,398
125,126,324
126,127,521
127,128,443
128,129,285
129,130,435
130,131,304
131,132,498
132,133,471
133,134,286
134,135,434
135,136,302
136,137,491
137,138,470
138,139,310
139,140,422
140,141,319
141,142,460
142,143,460
143,144,343
144,145,422
145,146,313
146,147,435
147,148,450
148,149,395
149,150,375
150,151,348
151,152,402
152,153,459
153,154,412
154,155,329
155,156,393
156,157,345
157,158,484
158,159,427
159,160,296
160,161,412
161,162,313
162,163,480
163,164,439
164,165,307
165,166,404
166,167,330
167,168,462
168,169,441
169,170,312
170,171,400
171,172,318
172,173,424
173,174,425
174,175,323
175,176,387
176,177,280
177,178,422
178,179,398
179,180,344
180,181,341
181,182,308
182,183,384
183,184,411
184,185,345
185,186,306
186,187,335
187,188,295
188,189,442
189,190,338
190,191,281
191,192,335
192,193,261
193,194,427
194,195,356
195,196,242
196,197,343
197,198,238
198,199,400
199,200,55994
