bin_lo_us,bin_hi_us,count
0,2.34753,0
2.34753,4.69506,0
4.69506,7.0426,0
7.0426,9.39013,0
9.39013,11.7377,0
11.7377,14.0852,0
14.0852,16.4327,0
16.4327,18.7803,2
18.7803,21.1278,1
21.1278,23.4753,3
23.4753,25.8229,2
25.8229,28.1704,8
28.1704,30.5179,18
30.5179,32.8655,25
32.8655,35.213,46
35.213,37.5605,57
37.5605,39.908,92
39.908,42.2556,113
42.2556,44.6031,151
44.6031,46.9506,219
46.9506,49.2982,248
49.2982,51.6457,373
51.6457,53.9932,443
53.9932,56.3408,620
56.3408,58.6883,723
58.6883,61.0358,889
61.0358,63.3834,1050
63.3834,65.7309,1270
65.7309,68.0784,1486
68.0784,70.426,1689
70.426,72.7735,1883
72.7735,75.121,2170
75.121,77.4686,2399
77.4686,79.8161,2677
79.8161,82.1636,2890
82.1636,84.5112,3164
84.5112,86.8587,3304
86.8587,89.2062,3523
89.2062,91.5538,3644
91.5538,93.9013,3774
93.9013,96.2488,3912
96.2488,98.5964,3936
98.5964,100.944,3964
100.944,103.291,3989
103.291,105.639,3924
105.639,107.986,3866
107.986,110.334,3735
110.334,112.682,3677
112.682,115.029,3452
115.029,117.377,3373
117.377,119.724,3166
119.724,122.072,3035
122.072,124.419,2846
124.419,126.767,2642
126.767,129.114,2430
129.114,131.462,2335
131.462,133.809,2127
133.809,136.157,1985
136.157,138.504,1842
138.504,140.852,1666
140.852,143.199,1550
143.199,145.547,1405
145.547,147.895,1335
147.895,150.242,1184
150.242,152.59,1158
152.59,154.937,991
154.937,157.285,972
157.285,159.632,894
159.632,161.98,855
161.98,164.327,835
164.327,166.675,793
166.675,169.022,837
169.022,171.37,770
171.37,173.717,831
173.717,176.065,764
176.065,178.412,803
178.412,180.76,797
180.76,183.108,862
183.108,185.455,803
185.455,187.803,864
187.803,190.15,868
190.15,192.498,938
192.498,194.845,917
194.845,197.193,906
197.193,199.54,949
199.54,201.888,961
201.888,204.235,1007
204.235,206.583,986
206.583,208.93,1000
208.93,211.278,984
211.278,213.625,1070
213.625,215.973,979
215.973,218.32,979
218.32,220.668,1000
220.668,223.016,1037
223.016,225.363,989
225.363,227.711,989
227.711,230.058,947
230.058,232.406,947
232.406,234.753,898
234.753,237.101,862
237.101,239.448,841
239.448,241.796,842
241.796,244.143,744
244.143,246.491,791
246.491,248.838,732
248.838,251.186,712
251.186,253.533,682
253.533,255.881,679
255.881,258.229,640
258.229,260.576,634
260.576,262.924,586
262.924,265.271,559
265.271,267.619,534
267.619,269.966,523
269.966,272.314,528
272.314,274.661,532
274.661,277.009,530
277.009,279.356,444
279.356,281.704,458
281.704,284.051,476
284.051,286.399,460
286.399,288.746,456
288.746,291.094,427
291.094,293.442,434
293.442,295.789,429
295.789,298.137,405
298.137,300.484,400
300.484,302.832,434
302.832,305.179,448
305.179,307.527,403
307.527,309.874,455
309.874,312.222,452
312.222,314.569,477
314.569,316.917,454
316.917,319.264,484
319.264,321.612,483
321.612,323.959,474
323.959,326.307,516
326.307,328.655,521
328.655,331.002,572
331.002,333.35,484
333.35,335.697,546
335.697,338.045,559
338.045,340.392,594
340.392,342.74,567
342.74,345.087,592
345.087,347.435,609
347.435,349.782,609
349.782,352.13,680
352.13,354.477,657
354.477,356.825,638
356.825,359.172,677
359.172,361.52,694
361.52,363.867,641
363.867,366.215,677
366.215,368.563,719
368.563,370.91,710
370.91,373.258,745
373.258,375.605,764
375.605,377.953,768
377.953,380.3,778
380.3,382.648,804
382.648,384.995,792
384.995,387.343,831
387.343,389.69,817
389.69,392.038,778
392.038,394.385,807
394.385,396.733,831
396.733,399.08,831
399.08,401.428,823
401.428,403.776,844
403.776,406.123,857
406.123,408.471,856
408.471,410.818,906
410.818,413.166,856
413.166,415.513,887
415.513,417.861,889
417.861,420.208,835
420.208,422.556,841
422.556,424.903,847
424.903,427.251,902
427.251,429.598,904
429.598,431.946,862
431.946,434.293,895
434.293,436.641,861
436.641,438.989,899
438.989,441.336,902
441.336,443.684,847
443.684,446.031,854
446.031,448.379,409
448.379,450.726,0
450.726,453.074,0
453.074,455.421,0
455.421,457.769,0
457.769,460.116,0
460.116,462.464,0
462.464,464.811,0
464.811,467.159,0
467.159,469.506,0
