bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,29073
3,4,19925
4,5,11008
5,6,7866
6,7,6631
7,8,6210
8,9,5073
9,10,3554
10,11,2458
11,12,2022
12,13,1724
13,14,1544
14,15,1404
15,16,1300
16,17,1169
17,18,1084
18,19,1021
19,20,983
20,21,881
21,22,832
22,23,803
23,24,739
24,25,694
25,26,670
26,27,635
27,28,598
28,29,572
29,30,551
30,31,537
31,32,508
32,33,492
33,34,473
34,35,468
35,36,433
36,37,422
37,38,418
38,39,407
39,40,390
40,41,378
41,42,377
42,43,349
43,44,331
44,45,317
45,46,323
46,47,297
47,48,293
48,49,290
49,50,272
50,51,266
51,52,258
52,53,237
53,54,236
54,55,232
55,56,227
56,57,227
57,58,232
58,59,211
59,60,225
60,61,205
61,62,206
62,63,205
63,64,189
64,65,183
65,66,184
66,67,178
67,68,171
68,69,167
69,70,168
70,71,163
71,72,170
72,73,167
73,74,168
74,75,174
75,76,161
76,77,165
77,78,160
78,79,158
79,80,139
80,81,137
81,82,121
82,83,127
83,84,118
84,85,121
85,86,113
86,87,110
87,88,112
88,89,111
89,90,113
90,91,113
91,92,110
92,93,112
93,94,114
94,95,109
95,96,108
96,97,115
97,98,110
98,99,110
99,100,114
100,101,112
101,102,110
102,103,112
103,104,113
104,105,102
105,106,95
106,107,86
107,108,70
108,109,71
109,110,65
110,111,57
111,112,57
112,113,53
113,114,57
114,115,55
115,116,60
116,117,50
117,118,58
118,119,57
119,120,56
120,121,55
121,122,58
122,123,57
123,124,58
124,125,53
125,126,55
126,127,54
127,128,57
128,129,57
129,130,58
130,131,50
131,132,57
132,133,58
133,134,54
134,135,58
135,136,53
136,137,56
137,138,58
138,139,56
139,140,54
140,141,53
141,142,60
142,143,53
143,144,60
144,145,54
145,146,53
146,147,59
147,148,55
148,149,53
149,150,56
150,151,58
151,152,58
152,153,51
153,154,59
154,155,56
155,156,54
156,157,57
157,158,56
158,159,56
159,160,55
160,161,55
161,162,58
162,163,48
163,164,50
164,165,37
165,166,34
166,167,29
167,168,23
168,169,18
169,170,15
170,171,12
171,172,9
172,173,7
173,174,7
174,175,8
175,176,5
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
