bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,48
3,4,56
4,5,56
5,6,56
6,7,56
7,8,96
8,9,112
9,10,112
10,11,104
11,12,149
12,13,168
13,14,168
14,15,168
15,16,192
16,17,224
17,18,224
18,19,224
19,20,234
20,21,280
21,22,280
22,23,280
23,24,286
24,25,336
25,26,336
26,27,336
27,28,336
28,29,390
29,30,392
30,31,344
31,32,392
32,33,427
33,34,448
34,35,448
35,36,448
36,37,501
37,38,504
38,39,504
39,40,517
40,41,560
41,42,560
42,43,560
43,44,560
44,45,601
45,46,616
46,47,616
47,48,616
48,49,639
49,50,679
50,51,675
51,52,665
52,53,698
53,54,733
54,55,733
55,56,741
56,57,751
57,58,793
58,59,799
59,60,796
60,61,815
61,62,876
62,63,911
63,64,909
64,65,925
65,66,962
66,67,993
67,68,1031
68,69,1058
69,70,1165
70,71,1297
71,72,1152
72,73,1428
73,74,1556
74,75,1826
75,76,2193
76,77,2157
77,78,1897
78,79,1719
79,80,1645
80,81,1607
81,82,1594
82,83,1743
83,84,1969
84,85,2137
85,86,2321
86,87,2648
87,88,2800
88,89,2794
89,90,2750
90,91,2774
91,92,2800
92,93,2774
93,94,2761
94,95,2744
95,96,2782
96,97,2800
97,98,2762
98,99,2744
99,100,2778
100,101,2800
101,102,2770
102,103,2744
103,104,2760
104,105,2800
105,106,2781
106,107,2744
107,108,2749
108,109,2800
109,110,2763
110,111,2744
111,112,2744
112,113,2647
113,114,2756
114,115,2744
115,116,2744
116,117,2787
117,118,2783
118,119,2535
119,120,2744
120,121,2777
121,122,2797
122,123,2749
123,124,2744
124,125,2749
125,126,2795
126,127,2749
127,128,2724
128,129,2721
129,130,2755
130,131,2697
131,132,2658
132,133,2596
133,134,2614
134,135,2523
135,136,2434
136,137,2356
137,138,2339
138,139,2270
139,140,2152
140,141,2068
141,142,2032
142,143,1974
143,144,1857
144,145,1802
145,146,1760
146,147,1692
147,148,1629
148,149,1567
149,150,1493
150,151,1430
151,152,1382
152,153,1296
153,154,1145
154,155,1236
155,156,1194
156,157,1145
157,158,1127
158,159,1110
159,160,1051
160,161,1028
161,162,1000
162,163,993
163,164,966
164,165,905
165,166,901
166,167,886
167,168,865
168,169,819
169,170,774
170,171,770
171,172,764
172,173,748
173,174,691
174,175,674
175,176,665
176,177,660
177,178,615
178,179,581
179,180,569
180,181,560
181,182,520
182,183,497
183,184,493
184,185,484
185,186,451
186,187,421
187,188,420
188,189,406
189,190,375
190,191,344
191,192,343
192,193,342
193,194,279
194,195,288
195,196,274
196,197,273
197,198,272
198,199,237
199,200,1643
