bin_lo_us,bin_hi_us,count
0,1,4
1,2,119
2,3,180
3,4,263
4,5,397
5,6,525
6,7,612
7,8,656
8,9,759
9,10,820
10,11,843
11,12,897
12,13,976
13,14,1062
14,15,1149
15,16,1195
16,17,1244
17,18,1248
18,19,1309
19,20,1452
20,21,1523
21,22,1581
22,23,1658
23,24,1727
24,25,1645
25,26,1906
26,27,2019
27,28,2213
28,29,2247
29,30,2316
30,31,2465
31,32,2681
32,33,2862
33,34,3241
34,35,3709
35,36,4455
36,37,5335
37,38,6314
38,39,7479
39,40,8374
40,41,8812
41,42,8966
42,43,9062
43,44,9148
44,45,9159
45,46,9420
46,47,9527
47,48,9574
48,49,9613
49,50,9585
50,51,9611
51,52,9523
52,53,9639
53,54,9638
54,55,9599
55,56,9584
56,57,9551
57,58,9579
58,59,9551
59,60,9488
60,61,9238
61,62,9147
62,63,8805
63,64,8182
64,65,7852
65,66,7058
66,67,6839
67,68,6460
68,69,6156
69,70,5795
70,71,5448
71,72,5167
72,73,4929
73,74,4713
74,75,4466
75,76,4306
76,77,4090
77,78,3920
78,79,3859
79,80,3735
80,81,3560
81,82,3492
82,83,3396
83,84,3341
84,85,3277
85,86,3176
86,87,3177
87,88,3092
88,89,3043
89,90,3026
90,91,2991
91,92,2949
92,93,2853
93,94,2837
94,95,2832
95,96,2780
96,97,2752
97,98,2699
98,99,2707
99,100,2682
100,101,2669
101,102,2661
102,103,2656
103,104,2652
104,105,2674
105,106,2651
106,107,2302
107,108,2648
108,109,2622
109,110,2569
110,111,2491
111,112,2421
112,113,2345
113,114,2253
114,115,2201
115,116,2135
116,117,2054
117,118,2002
118,119,1949
119,120,1870
120,121,1800
121,122,1747
122,123,1679
123,124,1612
124,125,1530
125,126,1446
126,127,1378
127,128,1321
128,129,1249
129,130,1197
130,131,1135
131,132,1068
132,133,992
133,134,914
134,135,843
135,136,781
136,137,719
137,138,637
138,139,566
139,140,506
140,141,433
141,142,371
142,143,299
143,144,214
144,145,155
145,146,129
146,147,110
147,148,116
148,149,105
149,150,92
150,151,84
151,152,75
152,153,66
153,154,51
154,155,37
155,156,35
156,157,25
157,158,19
158,159,11
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
