bin_lo_us,bin_hi_us,count
0,505.233,184544
505.233,1010.47,7
1010.47,1515.7,0
1515.7,2020.93,0
2020.93,2526.17,0
2526.17,3031.4,0
3031.4,3536.63,15
3536.63,4041.86,17
4041.86,4547.1,43
4547.1,5052.33,0
5052.33,5557.56,0
5557.56,6062.8,0
6062.8,6568.03,2
6568.03,7073.26,4
7073.26,7578.5,0
7578.5,8083.73,2
8083.73,8588.96,0
8588.96,9094.19,0
9094.19,9599.43,0
9599.43,10104.7,8
10104.7,10609.9,0
10609.9,11115.1,0
11115.1,11620.4,0
11620.4,12125.6,0
12125.6,12630.8,0
12630.8,13136.1,0
13136.1,13641.3,0
13641.3,14146.5,0
14146.5,14651.8,0
14651.8,15157,0
15157,15662.2,0
15662.2,16167.5,0
16167.5,16672.7,7
16672.7,17177.9,10
17177.9,17683.2,17
17683.2,18188.4,0
18188.4,18693.6,0
18693.6,19198.9,0
19198.9,19704.1,0
19704.1,20209.3,0
20209.3,20714.6,0
20714.6,21219.8,0
21219.8,21725,0
21725,22230.3,0
22230.3,22735.5,0
22735.5,23240.7,0
23240.7,23746,0
23746,24251.2,0
24251.2,24756.4,0
24756.4,25261.7,0
25261.7,25766.9,0
25766.9,26272.1,0
26272.1,26777.4,0
26777.4,27282.6,0
27282.6,27787.8,0
27787.8,28293,0
28293,28798.3,0
28798.3,29303.5,0
29303.5,29808.7,0
29808.7,30314,0
30314,30819.2,0
30819.2,31324.4,0
31324.4,31829.7,0
31829.7,32334.9,0
32334.9,32840.1,3
32840.1,33345.4,1
33345.4,33850.6,3
33850.6,34355.8,0
34355.8,34861.1,0
34861.1,35366.3,0
35366.3,35871.5,0
35871.5,36376.8,0
36376.8,36882,0
36882,37387.2,0
37387.2,37892.5,0
37892.5,38397.7,0
38397.7,38902.9,0
38902.9,39408.2,0
39408.2,39913.4,0
39913.4,40418.6,0
40418.6,40923.9,0
40923.9,41429.1,0
41429.1,41934.3,0
41934.3,42439.6,0
42439.6,42944.8,2
42944.8,43450,5
43450,43955.3,0
43955.3,44460.5,0
44460.5,44965.7,0
44965.7,45471,0
45471,45976.2,0
45976.2,46481.4,0
46481.4,46986.7,0
46986.7,47491.9,0
47491.9,47997.1,0
47997.1,48502.4,0
48502.4,49007.6,0
49007.6,49512.8,0
49512.8,50018.1,0
50018.1,50523.3,0
50523.3,51028.5,0
51028.5,51533.8,0
51533.8,52039,0
52039,52544.2,0
52544.2,53049.5,0
53049.5,53554.7,0
53554.7,54059.9,0
54059.9,54565.2,0
54565.2,55070.4,0
55070.4,55575.6,1
55575.6,56080.9,0
56080.9,56586.1,1
56586.1,57091.3,0
57091.3,57596.6,0
57596.6,58101.8,0
58101.8,58607,0
58607,59112.3,0
59112.3,59617.5,0
59617.5,60122.7,0
60122.7,60628,0
60628,61133.2,0
61133.2,61638.4,0
61638.4,62143.7,0
62143.7,62648.9,0
62648.9,63154.1,0
63154.1,63659.4,0
63659.4,64164.6,0
64164.6,64669.8,0
64669.8,65175.1,0
65175.1,65680.3,0
65680.3,66185.5,0
66185.5,66690.8,0
66690.8,67196,0
67196,67701.2,0
67701.2,68206.5,0
68206.5,68711.7,0
68711.7,69216.9,0
69216.9,69722.2,0
69722.2,70227.4,0
70227.4,70732.6,0
70732.6,71237.9,0
71237.9,71743.1,0
71743.1,72248.3,0
72248.3,72753.6,0
72753.6,73258.8,0
73258.8,73764,0
73764,74269.3,0
74269.3,74774.5,0
74774.5,75279.7,0
75279.7,75785,0
75785,76290.2,0
76290.2,76795.4,0
76795.4,77300.7,0
77300.7,77805.9,0
77805.9,78311.1,0
78311.1,78816.4,0
78816.4,79321.6,0
79321.6,79826.8,0
79826.8,80332.1,0
80332.1,80837.3,0
80837.3,81342.5,0
81342.5,81847.8,0
81847.8,82353,0
82353,82858.2,0
82858.2,83363.4,0
83363.4,83868.7,0
83868.7,84373.9,0
84373.9,84879.1,0
84879.1,85384.4,1
85384.4,85889.6,3
85889.6,86394.8,1
86394.8,86900.1,0
86900.1,87405.3,0
87405.3,87910.5,0
87910.5,88415.8,0
88415.8,88921,0
88921,89426.2,0
89426.2,89931.5,0
89931.5,90436.7,0
90436.7,90941.9,0
90941.9,91447.2,0
91447.2,91952.4,0
91952.4,92457.6,0
92457.6,92962.9,0
92962.9,93468.1,0
93468.1,93973.3,0
93973.3,94478.6,0
94478.6,94983.8,0
94983.8,95489,1
95489,95994.3,3
95994.3,96499.5,7
96499.5,97004.7,0
97004.7,97510,0
97510,98015.2,0
98015.2,98520.4,0
98520.4,99025.7,0
99025.7,99530.9,0
99530.9,100036,0
100036,100541,0
100541,101047,0
