bin_lo_us,bin_hi_us,count
0,1,0
1,2,25
2,3,463
3,4,1351
4,5,2500
5,6,4373
6,7,7097
7,8,10175
8,9,13512
9,10,16422
10,11,19391
11,12,21988
12,13,23812
13,14,25152
14,15,25538
15,16,25240
16,17,24413
17,18,23206
18,19,21756
19,20,20287
20,21,18649
21,22,17288
22,23,16205
23,24,15054
24,25,14136
25,26,13139
26,27,12427
27,28,11602
28,29,11065
29,30,10431
30,31,9830
31,32,9586
32,33,9013
33,34,8469
34,35,8199
35,36,7864
36,37,7598
37,38,7300
38,39,7071
39,40,6792
40,41,6644
41,42,6436
42,43,6294
43,44,6111
44,45,5883
45,46,5655
46,47,5440
47,48,5175
48,49,4938
49,50,4677
50,51,4458
51,52,4319
52,53,4144
53,54,4024
54,55,3956
55,56,3837
56,57,3773
57,58,3685
58,59,3687
59,60,3655
60,61,3613
61,62,3602
62,63,3596
63,64,3565
64,65,3525
65,66,3486
66,67,3514
67,68,3405
68,69,3416
69,70,3389
70,71,3327
71,72,3323
72,73,3241
73,74,3112
74,75,3078
75,76,2984
76,77,2917
77,78,2923
78,79,2879
79,80,2762
80,81,2689
81,82,2547
82,83,2541
83,84,2462
84,85,2326
85,86,2298
86,87,2319
87,88,2183
88,89,2205
89,90,2183
90,91,2142
91,92,1950
92,93,1954
93,94,1930
94,95,1999
95,96,1939
96,97,1859
97,98,1923
98,99,1900
99,100,1851
100,101,1751
101,102,1701
102,103,1793
103,104,1750
104,105,1715
105,106,1627
106,107,1693
107,108,1758
108,109,1668
109,110,1580
110,111,1558
111,112,1589
112,113,1591
113,114,1505
114,115,1497
115,116,1567
116,117,1577
117,118,1513
118,119,1412
119,120,1444
120,121,1481
121,122,1428
122,123,1338
123,124,1334
124,125,1429
125,126,1444
126,127,1351
127,128,1247
128,129,1292
129,130,1349
130,131,1313
131,132,1214
132,133,1263
133,134,1268
134,135,1324
135,136,1237
136,137,1141
137,138,1181
138,139,1241
139,140,1250
140,141,1155
141,142,1160
142,143,1250
143,144,1203
144,145,1153
145,146,1064
146,147,1109
147,148,1156
148,149,1136
149,150,1097
150,151,1076
151,152,1120
152,153,1103
153,154,1030
154,155,981
155,156,944
156,157,1053
157,158,1058
158,159,983
159,160,1009
160,161,1017
161,162,1042
162,163,1031
163,164,869
164,165,933
165,166,1016
166,167,1001
167,168,904
168,169,932
169,170,1031
170,171,955
171,172,950
172,173,849
173,174,853
174,175,940
175,176,919
176,177,850
177,178,844
178,179,940
179,180,956
180,181,891
181,182,783
182,183,806
183,184,905
184,185,890
185,186,790
186,187,815
187,188,840
188,189,879
189,190,860
190,191,758
191,192,751
192,193,870
193,194,789
194,195,753
195,196,770
196,197,846
197,198,804
198,199,805
199,200,219818
