bin_lo_us,bin_hi_us,count
0,5.96456,2
5.96456,11.9291,4088
11.9291,17.8937,1629
17.8937,23.8582,2422
23.8582,29.8228,3377
29.8228,35.7874,1167
35.7874,41.7519,3465
41.7519,47.7165,1863
47.7165,53.6811,2371
53.6811,59.6456,2656
59.6456,65.6102,1035
65.6102,71.5747,2043
71.5747,77.5393,1283
77.5393,83.5039,1237
83.5039,89.4684,1607
89.4684,95.433,625
95.433,101.398,1439
101.398,107.362,881
107.362,113.327,907
113.327,119.291,1204
119.291,125.256,365
125.256,131.22,1104
131.22,137.185,702
137.185,143.149,662
143.149,149.114,892
149.114,155.079,331
155.079,161.043,923
161.043,167.008,516
167.008,172.972,585
172.972,178.937,780
178.937,184.901,216
184.901,190.866,733
190.866,196.831,403
196.831,202.795,462
202.795,208.76,644
208.76,214.724,226
214.724,220.689,629
220.689,226.653,307
226.653,232.618,457
232.618,238.582,531
238.582,244.547,160
244.547,250.512,572
250.512,256.476,292
256.476,262.441,371
262.441,268.405,429
268.405,274.37,177
274.37,280.334,500
280.334,286.299,182
286.299,292.264,333
292.264,298.228,411
298.228,304.193,142
304.193,310.157,451
310.157,316.122,187
316.122,322.086,309
322.086,328.051,332
328.051,334.015,153
334.015,339.98,387
339.98,345.945,154
345.945,351.909,335
351.909,357.874,297
357.874,363.838,117
363.838,369.803,361
369.803,375.767,116
375.767,381.732,287
381.732,387.697,276
387.697,393.661,134
393.661,399.626,346
399.626,405.59,99
405.59,411.555,245
411.555,417.519,183
417.519,423.484,143
423.484,429.448,302
429.448,435.413,82
435.413,441.378,252
441.378,447.342,205
447.342,453.307,114
453.307,459.271,299
459.271,465.236,105
465.236,471.2,229
471.2,477.165,159
477.165,483.13,131
483.13,489.094,228
489.094,495.059,44
495.059,501.023,207
501.023,506.988,162
506.988,512.952,113
512.952,518.917,228
518.917,524.881,65
524.881,530.846,214
530.846,536.811,161
536.811,542.775,109
542.775,548.74,192
548.74,554.704,48
554.704,560.669,140
560.669,566.633,122
566.633,572.598,100
572.598,578.562,150
578.562,584.527,64
584.527,590.492,150
590.492,596.456,95
596.456,602.421,126
602.421,608.385,149
608.385,614.35,32
614.35,620.314,179
620.314,626.279,103
626.279,632.244,115
632.244,638.208,150
638.208,644.173,50
644.173,650.137,171
650.137,656.102,80
656.102,662.066,118
662.066,668.031,153
668.031,673.995,57
673.995,679.96,131
679.96,685.925,46
685.925,691.889,82
691.889,697.854,108
697.854,703.818,20
703.818,709.783,128
709.783,715.747,42
715.747,721.712,86
721.712,727.677,104
727.677,733.641,24
733.641,739.606,128
739.606,745.57,38
745.57,751.535,90
751.535,757.499,100
757.499,763.464,28
763.464,769.428,128
769.428,775.393,35
775.393,781.358,92
781.358,787.322,101
787.322,793.287,25
793.287,799.251,125
799.251,805.216,49
805.216,811.18,76
811.18,817.145,105
817.145,823.11,44
823.11,829.074,95
829.074,835.039,65
835.039,841.003,99
841.003,846.968,74
846.968,852.932,64
852.932,858.897,98
858.897,864.861,54
864.861,870.826,89
870.826,876.791,83
876.791,882.755,27
882.755,888.72,64
888.72,894.684,9
894.684,900.649,55
900.649,906.613,40
906.613,912.578,24
912.578,918.543,64
918.543,924.507,7
924.507,930.472,57
930.472,936.436,38
936.436,942.401,26
942.401,948.365,64
948.365,954.33,5
954.33,960.294,59
960.294,966.259,36
966.259,972.224,28
972.224,978.188,64
978.188,984.153,3
984.153,990.117,61
990.117,996.082,34
996.082,1002.05,30
1002.05,1008.01,64
1008.01,1013.98,1
1013.98,1019.94,63
1019.94,1025.9,32
1025.9,1031.87,32
1031.87,1037.83,63
1037.83,1043.8,1
1043.8,1049.76,64
1049.76,1055.73,31
1055.73,1061.69,32
1061.69,1067.66,62
1067.66,1073.62,10
1073.62,1079.59,50
1079.59,1085.55,50
1085.55,1091.51,10
1091.51,1097.48,57
1097.48,1103.44,50
1103.44,1109.41,25
1109.41,1115.37,35
1115.37,1121.34,41
1121.34,1127.3,53
1127.3,1133.27,37
1133.27,1139.23,19
1139.23,1145.2,0
1145.2,1151.16,0
1151.16,1157.12,0
1157.12,1163.09,0
1163.09,1169.05,0
1169.05,1175.02,0
1175.02,1180.98,0
1180.98,1186.95,0
1186.95,1192.91,0
