bin_lo_us,bin_hi_us,count
0,1.8823,0
1.8823,3.7646,0
3.7646,5.64689,0
5.64689,7.52919,0
7.52919,9.41149,0
9.41149,11.2938,211
11.2938,13.1761,664
13.1761,15.0584,662
15.0584,16.9407,668
16.9407,18.823,3549
18.823,20.7053,2277
20.7053,22.5876,49
22.5876,24.4699,0
24.4699,26.3522,0
26.3522,28.2345,0
28.2345,30.1168,0
30.1168,31.9991,3
31.9991,33.8814,2
33.8814,35.7637,2
35.7637,37.646,6
37.646,39.5283,9
39.5283,41.4106,4
41.4106,43.2929,15
43.2929,45.1752,22
45.1752,47.0575,13
47.0575,48.9398,25
48.9398,50.8221,39
50.8221,52.7044,60
52.7044,54.5866,68
54.5866,56.4689,93
56.4689,58.3512,117
58.3512,60.2335,134
60.2335,62.1158,146
62.1158,63.9981,173
63.9981,65.8804,196
65.8804,67.7627,262
67.7627,69.645,282
69.645,71.5273,321
71.5273,73.4096,379
73.4096,75.2919,422
75.2919,77.1742,470
77.1742,79.0565,484
79.0565,80.9388,563
80.9388,82.8211,595
82.8211,84.7034,665
84.7034,86.5857,719
86.5857,88.468,727
88.468,90.3503,816
90.3503,92.2326,861
92.2326,94.1149,918
94.1149,95.9972,932
95.9972,97.8795,970
97.8795,99.7618,1013
99.7618,101.644,1053
101.644,103.526,1068
103.526,105.409,1076
105.409,107.291,1174
107.291,109.173,1145
109.173,111.056,1158
111.056,112.938,1165
112.938,114.82,1156
114.82,116.702,1151
116.702,118.585,1203
118.585,120.467,1212
120.467,122.349,1230
122.349,124.232,1180
124.232,126.114,1247
126.114,127.996,1269
127.996,129.879,1320
129.879,131.761,1358
131.761,133.643,1405
133.643,135.525,1473
135.525,137.408,1555
137.408,139.29,1784
139.29,141.172,1907
141.172,143.055,2103
143.055,144.937,2080
144.937,146.819,2255
146.819,148.702,2443
148.702,150.584,2760
150.584,152.466,2815
152.466,154.348,3054
154.348,156.231,3179
156.231,158.113,3231
158.113,159.995,3334
159.995,161.878,3185
161.878,163.76,2959
163.76,165.642,2770
165.642,167.525,2310
167.525,169.407,2083
169.407,171.289,1733
171.289,173.171,1307
173.171,175.054,1178
175.054,176.936,1077
176.936,178.818,1104
178.818,180.701,1021
180.701,182.583,989
182.583,184.465,929
184.465,186.348,856
186.348,188.23,828
188.23,190.112,753
190.112,191.994,754
191.994,193.877,769
193.877,195.759,804
195.759,197.641,786
197.641,199.524,743
199.524,201.406,774
201.406,203.288,746
203.288,205.171,796
205.171,207.053,666
207.053,208.935,607
208.935,210.817,600
210.817,212.7,598
212.7,214.582,600
214.582,216.464,507
216.464,218.347,589
218.347,220.229,551
220.229,222.111,550
222.111,223.993,552
223.993,225.876,533
225.876,227.758,532
227.758,229.64,514
229.64,231.523,458
231.523,233.405,392
233.405,235.287,354
235.287,237.17,319
237.17,239.052,260
239.052,240.934,240
240.934,242.816,187
242.816,244.699,195
244.699,246.581,188
246.581,248.463,178
248.463,250.346,190
250.346,252.228,168
252.228,254.11,189
254.11,255.993,186
255.993,257.875,190
257.875,259.757,183
259.757,261.639,168
261.639,263.522,173
263.522,265.404,186
265.404,267.286,180
267.286,269.169,174
269.169,271.051,166
271.051,272.933,168
272.933,274.816,164
274.816,276.698,193
276.698,278.58,180
278.58,280.462,169
280.462,282.345,158
282.345,284.227,183
284.227,286.109,189
286.109,287.992,196
287.992,289.874,195
289.874,291.756,211
291.756,293.639,213
293.639,295.521,222
295.521,297.403,235
297.403,299.285,252
299.285,301.168,257
301.168,303.05,254
303.05,304.932,296
304.932,306.815,283
306.815,308.697,302
308.697,310.579,340
310.579,312.462,339
312.462,314.344,341
314.344,316.226,336
316.226,318.108,362
318.108,319.991,388
319.991,321.873,426
321.873,323.755,384
323.755,325.638,397
325.638,327.52,371
327.52,329.402,441
329.402,331.284,398
331.284,333.167,415
333.167,335.049,394
335.049,336.931,303
336.931,338.814,289
338.814,340.696,251
340.696,342.578,205
342.578,344.461,162
344.461,346.343,127
346.343,348.225,109
348.225,350.107,87
350.107,351.99,64
351.99,353.872,43
353.872,355.754,30
355.754,357.637,16
357.637,359.519,8
359.519,361.401,0
361.401,363.284,0
363.284,365.166,0
365.166,367.048,0
367.048,368.93,0
368.93,370.813,0
370.813,372.695,0
372.695,374.577,0
374.577,376.46,0
