bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,0
5,6,0
6,7,0
7,8,0
8,9,0
9,10,0
10,11,0
11,12,0
12,13,8
13,14,56
14,15,56
15,16,95
16,17,112
17,18,112
18,19,167
19,20,168
20,21,197
21,22,224
22,23,224
23,24,278
24,25,280
25,26,316
26,27,336
27,28,342
28,29,392
29,30,392
30,31,442
31,32,448
32,33,471
33,34,504
34,35,504
35,36,547
36,37,560
37,38,575
38,39,616
39,40,622
40,41,672
41,42,672
42,43,707
43,44,728
44,45,728
45,46,783
46,47,784
47,48,814
48,49,840
49,50,696
50,51,830
51,52,832
52,53,823
53,54,836
54,55,817
55,56,852
56,57,833
57,58,835
58,59,838
59,60,833
60,61,850
61,62,830
62,63,857
63,64,835
64,65,852
65,66,847
66,67,840
67,68,847
68,69,833
69,70,861
70,71,834
71,72,848
72,73,855
73,74,832
74,75,859
75,76,842
76,77,827
77,78,846
78,79,828
79,80,837
80,81,840
81,82,828
82,83,847
83,84,827
84,85,833
85,86,840
86,87,819
87,88,831
88,89,832
89,90,805
90,91,713
91,92,809
92,93,843
93,94,828
94,95,827
95,96,841
96,97,809
97,98,830
98,99,818
99,100,827
100,101,834
101,102,798
102,103,840
103,104,807
104,105,829
105,106,819
106,107,818
107,108,828
108,109,810
109,110,819
110,111,814
111,112,830
112,113,842
113,114,813
114,115,839
115,116,834
116,117,820
117,118,840
118,119,816
119,120,840
120,121,834
121,122,836
122,123,840
123,124,839
124,125,857
125,126,836
126,127,867
127,128,847
128,129,851
129,130,847
130,131,703
131,132,861
132,133,844
133,134,826
134,135,845
135,136,832
136,137,826
137,138,835
138,139,813
139,140,854
140,141,822
141,142,820
142,143,829
143,144,807
144,145,832
145,146,820
146,147,837
147,148,821
148,149,820
149,150,847
150,151,830
151,152,832
152,153,832
153,154,813
154,155,843
155,156,818
156,157,838
157,158,828
158,159,821
159,160,832
160,161,807
161,162,840
162,163,818
163,164,821
164,165,828
165,166,811
166,167,834
167,168,816
168,169,813
169,170,838
170,171,809
171,172,719
172,173,832
173,174,828
174,175,840
175,176,822
176,177,824
177,178,834
178,179,805
179,180,831
180,181,825
181,182,802
182,183,825
183,184,808
184,185,840
185,186,814
186,187,806
187,188,828
188,189,794
189,190,829
190,191,814
191,192,825
192,193,818
193,194,797
194,195,830
195,196,812
196,197,814
197,198,826
198,199,797
199,200,122441
