bin_lo_us,bin_hi_us,count
0,502.845,137162
502.845,1005.69,0
1005.69,1508.54,0
1508.54,2011.38,0
2011.38,2514.23,0
2514.23,3017.07,0
3017.07,3519.92,9
3519.92,4022.76,0
4022.76,4525.61,3
4525.61,5028.45,0
5028.45,5531.3,0
5531.3,6034.14,0
6034.14,6536.99,1
6536.99,7039.83,0
7039.83,7542.68,0
7542.68,8045.53,0
8045.53,8548.37,0
8548.37,9051.22,0
9051.22,9554.06,0
9554.06,10056.9,0
10056.9,10559.8,0
10559.8,11062.6,0
11062.6,11565.4,0
11565.4,12068.3,0
12068.3,12571.1,0
12571.1,13074,0
13074,13576.8,0
13576.8,14079.7,0
14079.7,14582.5,0
14582.5,15085.4,0
15085.4,15588.2,0
15588.2,16091.1,0
16091.1,16593.9,1
16593.9,17096.7,0
17096.7,17599.6,1
17599.6,18102.4,0
18102.4,18605.3,0
18605.3,19108.1,0
19108.1,19611,0
19611,20113.8,0
20113.8,20616.7,0
20616.7,21119.5,0
21119.5,21622.4,0
21622.4,22125.2,0
22125.2,22628,1
22628,23130.9,0
23130.9,23633.7,0
23633.7,24136.6,0
24136.6,24639.4,0
24639.4,25142.3,0
25142.3,25645.1,0
25645.1,26148,0
26148,26650.8,0
26650.8,27153.6,0
27153.6,27656.5,0
27656.5,28159.3,0
28159.3,28662.2,0
28662.2,29165,0
29165,29667.9,0
29667.9,30170.7,0
30170.7,30673.6,0
30673.6,31176.4,0
31176.4,31679.3,0
31679.3,32182.1,0
32182.1,32684.9,1
32684.9,33187.8,0
33187.8,33690.6,0
33690.6,34193.5,0
34193.5,34696.3,0
34696.3,35199.2,0
35199.2,35702,0
35702,36204.9,0
36204.9,36707.7,0
36707.7,37210.6,0
37210.6,37713.4,0
37713.4,38216.2,0
38216.2,38719.1,0
38719.1,39221.9,0
39221.9,39724.8,0
39724.8,40227.6,0
40227.6,40730.5,0
40730.5,41233.3,0
41233.3,41736.2,0
41736.2,42239,0
42239,42741.9,3
42741.9,43244.7,0
43244.7,43747.5,2
43747.5,44250.4,0
44250.4,44753.2,0
44753.2,45256.1,2
45256.1,45758.9,0
45758.9,46261.8,0
46261.8,46764.6,0
46764.6,47267.5,0
47267.5,47770.3,0
47770.3,48273.2,0
48273.2,48776,0
48776,49278.8,0
49278.8,49781.7,0
49781.7,50284.5,0
50284.5,50787.4,0
50787.4,51290.2,0
51290.2,51793.1,0
51793.1,52295.9,0
52295.9,52798.8,0
52798.8,53301.6,0
53301.6,53804.5,0
53804.5,54307.3,0
54307.3,54810.1,0
54810.1,55313,1
55313,55815.8,0
55815.8,56318.7,0
56318.7,56821.5,0
56821.5,57324.4,0
57324.4,57827.2,0
57827.2,58330.1,0
58330.1,58832.9,0
58832.9,59335.8,0
59335.8,59838.6,0
59838.6,60341.4,0
60341.4,60844.3,0
60844.3,61347.1,0
61347.1,61850,0
61850,62352.8,0
62352.8,62855.7,0
62855.7,63358.5,0
63358.5,63861.4,0
63861.4,64364.2,0
64364.2,64867.1,0
64867.1,65369.9,1
65369.9,65872.7,1
65872.7,66375.6,0
66375.6,66878.4,0
66878.4,67381.3,0
67381.3,67884.1,0
67884.1,68387,0
68387,68889.8,0
68889.8,69392.7,0
69392.7,69895.5,0
69895.5,70398.3,0
70398.3,70901.2,0
70901.2,71404,0
71404,71906.9,0
71906.9,72409.7,0
72409.7,72912.6,0
72912.6,73415.4,0
73415.4,73918.3,0
73918.3,74421.1,0
74421.1,74924,0
74924,75426.8,0
75426.8,75929.6,0
75929.6,76432.5,0
76432.5,76935.3,0
76935.3,77438.2,0
77438.2,77941,0
77941,78443.9,0
78443.9,78946.7,0
78946.7,79449.6,0
79449.6,79952.4,0
79952.4,80455.3,0
80455.3,80958.1,0
80958.1,81460.9,0
81460.9,81963.8,0
81963.8,82466.6,0
82466.6,82969.5,0
82969.5,83472.3,0
83472.3,83975.2,0
83975.2,84478,0
84478,84980.9,1
84980.9,85483.7,0
85483.7,85986.6,0
85986.6,86489.4,0
86489.4,86992.2,0
86992.2,87495.1,0
87495.1,87997.9,0
87997.9,88500.8,0
88500.8,89003.6,0
89003.6,89506.5,0
89506.5,90009.3,0
90009.3,90512.2,0
90512.2,91015,0
91015,91517.9,0
91517.9,92020.7,0
92020.7,92523.5,0
92523.5,93026.4,0
93026.4,93529.2,0
93529.2,94032.1,0
94032.1,94534.9,0
94534.9,95037.8,1
95037.8,95540.6,0
95540.6,96043.5,2
96043.5,96546.3,0
96546.3,97049.2,0
97049.2,97552,0
97552,98054.8,0
98054.8,98557.7,0
98557.7,99060.5,0
99060.5,99563.4,0
99563.4,100066,0
100066,100569,0
