bin_lo_us,bin_hi_us,count
0,7.56711,6387
7.56711,15.1342,24369
15.1342,22.7013,14437
22.7013,30.2684,9808
30.2684,37.8355,6922
37.8355,45.4027,5021
45.4027,52.9698,4719
52.9698,60.5369,3745
60.5369,68.104,3303
68.104,75.6711,3184
75.6711,83.2382,2904
83.2382,90.8053,2808
90.8053,98.3724,2717
98.3724,105.94,2364
105.94,113.507,2119
113.507,121.074,1662
121.074,128.641,1416
128.641,136.208,1220
136.208,143.775,951
143.775,151.342,603
151.342,158.909,818
158.909,166.476,648
166.476,174.043,572
174.043,181.611,486
181.611,189.178,510
189.178,196.745,568
196.745,204.312,642
204.312,211.879,650
211.879,219.446,506
219.446,227.013,592
227.013,234.58,663
234.58,242.147,713
242.147,249.715,897
249.715,257.282,755
257.282,264.849,753
264.849,272.416,716
272.416,279.983,591
279.983,287.55,510
287.55,295.117,541
295.117,302.684,380
302.684,310.251,258
310.251,317.819,199
317.819,325.386,277
325.386,332.953,289
332.953,340.52,195
340.52,348.087,217
348.087,355.654,283
355.654,363.221,265
363.221,370.788,218
370.788,378.355,203
378.355,385.923,322
385.923,393.49,325
393.49,401.057,432
401.057,408.624,456
408.624,416.191,373
416.191,423.758,460
423.758,431.325,377
431.325,438.892,328
438.892,446.459,364
446.459,454.027,325
454.027,461.594,158
461.594,469.161,150
469.161,476.728,45
476.728,484.295,24
484.295,491.862,39
491.862,499.429,186
499.429,506.996,241
506.996,514.563,133
514.563,522.13,198
522.13,529.698,182
529.698,537.265,163
537.265,544.832,122
544.832,552.399,119
552.399,559.966,206
559.966,567.533,237
567.533,575.1,238
575.1,582.667,288
582.667,590.234,361
590.234,597.802,319
597.802,605.369,253
605.369,612.936,171
612.936,620.503,82
620.503,628.07,14
628.07,635.637,22
635.637,643.204,120
643.204,650.771,119
650.771,658.338,0
658.338,665.906,76
665.906,673.473,217
673.473,681.04,170
681.04,688.607,139
688.607,696.174,120
696.174,703.741,121
703.741,711.308,185
711.308,718.875,123
718.875,726.442,133
726.442,734.01,121
734.01,741.577,120
741.577,749.144,120
749.144,756.711,120
756.711,764.278,121
764.278,771.845,175
771.845,779.412,120
779.412,786.979,129
786.979,794.546,122
794.546,802.114,131
802.114,809.681,19
809.681,817.248,0
817.248,824.815,0
824.815,832.382,0
832.382,839.949,32
839.949,847.516,121
847.516,855.083,120
855.083,862.65,97
862.65,870.217,104
870.217,877.785,120
877.785,885.352,213
885.352,892.919,224
892.919,900.486,128
900.486,908.053,206
908.053,915.62,169
915.62,923.187,122
923.187,930.754,22
930.754,938.321,5
938.321,945.889,0
945.889,953.456,0
953.456,961.023,0
961.023,968.59,0
968.59,976.157,0
976.157,983.724,0
983.724,991.291,0
991.291,998.858,0
998.858,1006.43,0
1006.43,1013.99,52
1013.99,1021.56,105
1021.56,1029.13,120
1029.13,1036.69,120
1036.69,1044.26,120
1044.26,1051.83,120
1051.83,1059.4,120
1059.4,1066.96,120
1066.96,1074.53,60
1074.53,1082.1,7
1082.1,1089.66,0
1089.66,1097.23,0
1097.23,1104.8,0
1104.8,1112.36,0
1112.36,1119.93,0
1119.93,1127.5,0
1127.5,1135.07,0
1135.07,1142.63,0
1142.63,1150.2,50
1150.2,1157.77,106
1157.77,1165.33,120
1165.33,1172.9,120
1172.9,1180.47,120
1180.47,1188.04,121
1188.04,1195.6,120
1195.6,1203.17,57
1203.17,1210.74,1
1210.74,1218.3,0
1218.3,1225.87,0
1225.87,1233.44,0
1233.44,1241.01,0
1241.01,1248.57,0
1248.57,1256.14,0
1256.14,1263.71,51
1263.71,1271.27,120
1271.27,1278.84,120
1278.84,1286.41,120
1286.41,1293.98,120
1293.98,1301.54,114
1301.54,1309.11,3
1309.11,1316.68,0
1316.68,1324.24,0
1324.24,1331.81,0
1331.81,1339.38,0
1339.38,1346.95,66
1346.95,1354.51,120
1354.51,1362.08,120
1362.08,1369.65,118
1369.65,1377.21,1
1377.21,1384.78,0
1384.78,1392.35,0
1392.35,1399.92,99
1399.92,1407.48,120
1407.48,1415.05,27
1415.05,1422.62,28
1422.62,1430.18,86
1430.18,1437.75,57
1437.75,1445.32,32
1445.32,1452.88,0
1452.88,1460.45,0
1460.45,1468.02,0
1468.02,1475.59,0
1475.59,1483.15,0
1483.15,1490.72,0
1490.72,1498.29,0
1498.29,1505.85,0
1505.85,1513.42,0
