bin_lo_us,bin_hi_us,count
0,0.14059,0
0.14059,0.281179,0
0.281179,0.421769,0
0.421769,0.562359,0
0.562359,0.702949,0
0.702949,0.843538,0
0.843538,0.984128,0
0.984128,1.12472,491
1.12472,1.26531,1975
1.26531,1.4059,2456
1.4059,1.54649,1775
1.54649,1.68708,861
1.68708,1.82767,581
1.82767,1.96826,511
1.96826,2.10885,374
2.10885,2.24944,312
2.24944,2.39003,344
2.39003,2.53062,306
2.53062,2.67121,303
2.67121,2.81179,322
2.81179,2.95238,281
2.95238,3.09297,274
3.09297,3.23356,291
3.23356,3.37415,230
3.37415,3.51474,193
3.51474,3.65533,183
3.65533,3.79592,141
3.79592,3.93651,132
3.93651,4.0771,120
4.0771,4.21769,104
4.21769,4.35828,125
4.35828,4.49887,99
4.49887,4.63946,120
4.63946,4.78005,108
4.78005,4.92064,93
4.92064,5.06123,104
5.06123,5.20182,103
5.20182,5.34241,106
5.34241,5.483,91
5.483,5.62359,86
5.62359,5.76418,113
5.76418,5.90477,89
5.90477,6.04536,90
6.04536,6.18595,57
6.18595,6.32654,83
6.32654,6.46713,90
6.46713,6.60772,74
6.60772,6.74831,68
6.74831,6.8889,64
6.8889,7.02949,54
7.02949,7.17008,67
7.17008,7.31067,60
7.31067,7.45126,62
7.45126,7.59185,60
7.59185,7.73244,69
7.73244,7.87303,75
7.87303,8.01362,72
8.01362,8.15421,59
8.15421,8.2948,58
8.2948,8.43538,59
8.43538,8.57597,69
8.57597,8.71656,40
8.71656,8.85715,47
8.85715,8.99774,37
8.99774,9.13833,39
9.13833,9.27892,42
9.27892,9.41951,36
9.41951,9.5601,35
9.5601,9.70069,40
9.70069,9.84128,51
9.84128,9.98187,49
9.98187,10.1225,45
10.1225,10.2631,47
10.2631,10.4036,32
10.4036,10.5442,34
10.5442,10.6848,16
10.6848,10.8254,30
10.8254,10.966,27
10.966,11.1066,24
11.1066,11.2472,14
11.2472,11.3878,30
11.3878,11.5284,26
11.5284,11.6689,22
11.6689,11.8095,28
11.8095,11.9501,24
11.9501,12.0907,21
12.0907,12.2313,14
12.2313,12.3719,14
12.3719,12.5125,17
12.5125,12.6531,21
12.6531,12.7937,21
12.7937,12.9343,9
12.9343,13.0748,13
13.0748,13.2154,13
13.2154,13.356,17
13.356,13.4966,25
13.4966,13.6372,17
13.6372,13.7778,18
13.7778,13.9184,9
13.9184,14.059,9
14.059,14.1996,10
14.1996,14.3402,8
14.3402,14.4807,9
14.4807,14.6213,16
14.6213,14.7619,6
14.7619,14.9025,9
14.9025,15.0431,12
15.0431,15.1837,13
15.1837,15.3243,14
15.3243,15.4649,12
15.4649,15.6055,2
15.6055,15.7461,6
15.7461,15.8866,7
15.8866,16.0272,6
16.0272,16.1678,6
16.1678,16.3084,3
16.3084,16.449,10
16.449,16.5896,7
16.5896,16.7302,4
16.7302,16.8708,5
16.8708,17.0114,6
17.0114,17.1519,7
17.1519,17.2925,5
17.2925,17.4331,6
17.4331,17.5737,0
17.5737,17.7143,3
17.7143,17.8549,1
17.8549,17.9955,5
17.9955,18.1361,3
18.1361,18.2767,2
18.2767,18.4173,2
18.4173,18.5578,2
18.5578,18.6984,2
18.6984,18.839,2
18.839,18.9796,4
18.9796,19.1202,0
19.1202,19.2608,2
19.2608,19.4014,1
19.4014,19.542,0
19.542,19.6826,1
19.6826,19.8232,0
19.8232,19.9637,0
19.9637,20.1043,1
20.1043,20.2449,2
20.2449,20.3855,3
20.3855,20.5261,0
20.5261,20.6667,0
20.6667,20.8073,1
20.8073,20.9479,2
20.9479,21.0885,0
21.0885,21.2291,2
21.2291,21.3696,2
21.3696,21.5102,0
21.5102,21.6508,0
21.6508,21.7914,0
21.7914,21.932,1
21.932,22.0726,0
22.0726,22.2132,2
22.2132,22.3538,1
22.3538,22.4944,1
22.4944,22.6349,1
22.6349,22.7755,1
22.7755,22.9161,0
22.9161,23.0567,0
23.0567,23.1973,1
23.1973,23.3379,0
23.3379,23.4785,0
23.4785,23.6191,0
23.6191,23.7597,0
23.7597,23.9003,1
23.9003,24.0408,1
24.0408,24.1814,0
24.1814,24.322,0
24.322,24.4626,0
24.4626,24.6032,0
24.6032,24.7438,0
24.7438,24.8844,0
24.8844,25.025,0
25.025,25.1656,0
25.1656,25.3062,0
25.3062,25.4467,0
25.4467,25.5873,0
25.5873,25.7279,0
25.7279,25.8685,1
25.8685,26.0091,0
26.0091,26.1497,0
26.1497,26.2903,0
26.2903,26.4309,0
26.4309,26.5715,0
26.5715,26.7121,0
26.7121,26.8526,1
26.8526,26.9932,0
26.9932,27.1338,0
27.1338,27.2744,0
27.2744,27.415,0
27.415,27.5556,0
27.5556,27.6962,0
27.6962,27.8368,0
27.8368,27.9774,0
27.9774,28.1179,0
