bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,0
5,6,0
6,7,0
7,8,0
8,9,0
9,10,0
10,11,0
11,12,0
12,13,0
13,14,40
14,15,56
15,16,56
16,17,56
17,18,56
18,19,56
19,20,56
20,21,57
21,22,59
22,23,56
23,24,65
24,25,66
25,26,77
26,27,79
27,28,73
28,29,75
29,30,77
30,31,90
31,32,86
32,33,96
33,34,97
34,35,110
35,36,117
36,37,126
37,38,132
38,39,143
39,40,156
40,41,152
41,42,172
42,43,173
43,44,223
44,45,234
45,46,249
46,47,343
47,48,382
48,49,473
49,50,576
50,51,483
51,52,480
52,53,575
53,54,672
54,55,801
55,56,1001
56,57,1117
57,58,1346
58,59,1549
59,60,1757
60,61,2001
61,62,2118
62,63,2206
63,64,2403
64,65,2694
65,66,3104
66,67,3671
67,68,4389
68,69,4942
69,70,5274
70,71,5497
71,72,5492
72,73,6006
73,74,6105
74,75,6057
75,76,5894
76,77,5683
77,78,5403
78,79,5158
79,80,4791
80,81,4497
81,82,4279
82,83,4034
83,84,3737
84,85,3444
85,86,3212
86,87,2984
87,88,2794
88,89,2645
89,90,2476
90,91,2363
91,92,2232
92,93,2212
93,94,2151
94,95,2065
95,96,1980
96,97,1802
97,98,1808
98,99,1766
99,100,1690
100,101,1629
101,102,1589
102,103,1556
103,104,1495
104,105,1426
105,106,1374
106,107,1344
107,108,1306
108,109,1274
109,110,1241
110,111,1219
111,112,1098
112,113,1160
113,114,1125
114,115,1097
115,116,1071
116,117,1055
117,118,1034
118,119,996
119,120,983
120,121,955
121,122,936
122,123,905
123,124,875
124,125,849
125,126,837
126,127,820
127,128,807
128,129,786
129,130,770
130,131,763
131,132,754
132,133,732
133,134,728
134,135,721
135,136,713
136,137,699
137,138,664
138,139,676
139,140,668
140,141,656
141,142,646
142,143,644
143,144,639
144,145,627
145,146,615
146,147,609
147,148,609
148,149,597
149,150,587
150,151,572
151,152,558
152,153,496
153,154,553
154,155,552
155,156,553
156,157,548
157,158,531
158,159,508
159,160,496
160,161,487
161,162,483
162,163,476
163,164,476
164,165,476
165,166,471
166,167,463
167,168,455
168,169,448
169,170,443
170,171,441
171,172,438
172,173,425
173,174,420
174,175,413
175,176,406
176,177,406
177,178,406
178,179,397
179,180,398
180,181,385
181,182,385
182,183,385
183,184,384
184,185,373
185,186,371
186,187,364
187,188,352
188,189,347
189,190,342
190,191,336
191,192,336
192,193,336
193,194,289
194,195,329
195,196,329
196,197,329
197,198,322
198,199,322
199,200,36344
