bin_lo_us,bin_hi_us,count
0,1,0
1,2,115
2,3,258
3,4,381
4,5,634
5,6,897
6,7,1126
7,8,1569
8,9,2170
9,10,2584
10,11,2869
11,12,3016
12,13,3114
13,14,3238
14,15,3411
15,16,3490
16,17,3568
17,18,3547
18,19,3576
19,20,3553
20,21,3603
21,22,3573
22,23,3549
23,24,3569
24,25,3579
25,26,3551
26,27,3578
27,28,3588
28,29,3554
29,30,3595
30,31,3562
31,32,3583
32,33,3549
33,34,3579
34,35,3575
35,36,3565
36,37,3571
37,38,3567
38,39,3561
39,40,3579
40,41,3580
41,42,3592
42,43,3544
43,44,3567
44,45,3585
45,46,3561
46,47,3581
47,48,3568
48,49,3584
49,50,3556
50,51,3571
51,52,3578
52,53,3553
53,54,3588
54,55,3561
55,56,3559
56,57,3537
57,58,3537
58,59,3506
59,60,3442
60,61,3470
61,62,3407
62,63,3378
63,64,3271
64,65,3142
65,66,3069
66,67,2962
67,68,2841
68,69,2747
69,70,2607
70,71,2477
71,72,2368
72,73,2224
73,74,2115
74,75,1963
75,76,1839
76,77,1817
77,78,1715
78,79,1556
79,80,1485
80,81,1419
81,82,1288
82,83,1219
83,84,1157
84,85,1095
85,86,1041
86,87,957
87,88,900
88,89,879
89,90,832
90,91,765
91,92,748
92,93,732
93,94,692
94,95,681
95,96,639
96,97,598
97,98,581
98,99,516
99,100,491
100,101,448
101,102,415
102,103,410
103,104,371
104,105,359
105,106,338
106,107,317
107,108,289
108,109,281
109,110,268
110,111,274
111,112,246
112,113,245
113,114,235
114,115,209
115,116,179
116,117,189
117,118,162
118,119,162
119,120,152
120,121,153
121,122,149
122,123,124
123,124,130
124,125,134
125,126,128
126,127,124
127,128,115
128,129,115
129,130,117
130,131,108
131,132,110
132,133,107
133,134,108
134,135,106
135,136,108
136,137,108
137,138,104
138,139,114
139,140,110
140,141,91
141,142,102
142,143,100
143,144,87
144,145,73
145,146,60
146,147,63
147,148,47
148,149,51
149,150,49
150,151,32
151,152,29
152,153,29
153,154,21
154,155,7
155,156,3
156,157,0
157,158,0
158,159,0
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
