bin_lo_us,bin_hi_us,count
0,3.97349,0
3.97349,7.94698,0
7.94698,11.9205,0
11.9205,15.894,0
15.894,19.8674,0
19.8674,23.8409,0
23.8409,27.8144,0
27.8144,31.7879,0
31.7879,35.7614,0
35.7614,39.7349,0
39.7349,43.7084,0
43.7084,47.6819,0
47.6819,51.6554,0
51.6554,55.6288,0
55.6288,59.6023,0
59.6023,63.5758,0
63.5758,67.5493,0
67.5493,71.5228,0
71.5228,75.4963,0
75.4963,79.4698,0
79.4698,83.4433,0
83.4433,87.4168,0
87.4168,91.3902,0
91.3902,95.3637,0
95.3637,99.3372,0
99.3372,103.311,0
103.311,107.284,0
107.284,111.258,0
111.258,115.231,0
115.231,119.205,0
119.205,123.178,0
123.178,127.152,0
127.152,131.125,0
131.125,135.099,0
135.099,139.072,0
139.072,143.046,0
143.046,147.019,0
147.019,150.993,0
150.993,154.966,0
154.966,158.94,0
158.94,162.913,0
162.913,166.887,0
166.887,170.86,0
170.86,174.834,0
174.834,178.807,0
178.807,182.78,0
182.78,186.754,0
186.754,190.727,0
190.727,194.701,0
194.701,198.674,0
198.674,202.648,0
202.648,206.621,0
206.621,210.595,0
210.595,214.568,0
214.568,218.542,0
218.542,222.515,0
222.515,226.489,0
226.489,230.462,0
230.462,234.436,0
234.436,238.409,0
238.409,242.383,0
242.383,246.356,0
246.356,250.33,0
250.33,254.303,0
254.303,258.277,0
258.277,262.25,0
262.25,266.224,0
266.224,270.197,0
270.197,274.171,0
274.171,278.144,0
278.144,282.118,0
282.118,286.091,0
286.091,290.065,0
290.065,294.038,0
294.038,298.012,0
298.012,301.985,0
301.985,305.959,0
305.959,309.932,0
309.932,313.906,0
313.906,317.879,0
317.879,321.853,0
321.853,325.826,0
325.826,329.8,0
329.8,333.773,0
333.773,337.747,0
337.747,341.72,0
341.72,345.694,0
345.694,349.667,0
349.667,353.64,0
353.64,357.614,0
357.614,361.587,0
361.587,365.561,0
365.561,369.534,0
369.534,373.508,0
373.508,377.481,0
377.481,381.455,0
381.455,385.428,0
385.428,389.402,0
389.402,393.375,0
393.375,397.349,0
397.349,401.322,0
401.322,405.296,0
405.296,409.269,0
409.269,413.243,0
413.243,417.216,97
417.216,421.19,121
421.19,425.163,34
425.163,429.137,0
429.137,433.11,0
433.11,437.084,0
437.084,441.057,0
441.057,445.031,0
445.031,449.004,0
449.004,452.978,0
452.978,456.951,6
456.951,460.925,8
460.925,464.898,24
464.898,468.872,65
468.872,472.845,79
472.845,476.819,154
476.819,480.792,208
480.792,484.766,665
484.766,488.739,814
488.739,492.713,1021
492.713,496.686,1225
496.686,500.66,1429
500.66,504.633,1140
504.633,508.607,996
508.607,512.58,1060
512.58,516.554,1083
516.554,520.527,1316
520.527,524.501,1403
524.501,528.474,1553
528.474,532.447,1349
532.447,536.421,1182
536.421,540.394,1434
540.394,544.368,1412
544.368,548.341,1735
548.341,552.315,1788
552.315,556.288,1730
556.288,560.262,1668
560.262,564.235,1746
564.235,568.209,1878
568.209,572.182,2126
572.182,576.156,2198
576.156,580.129,2068
580.129,584.103,2198
584.103,588.076,2082
588.076,592.05,2242
592.05,596.023,2323
596.023,599.997,2407
599.997,603.97,2342
603.97,607.944,2362
607.944,611.917,2361
611.917,615.891,2428
615.891,619.864,2580
619.864,623.838,2601
623.838,627.811,2611
627.811,631.785,2770
631.785,635.758,2551
635.758,639.732,2752
639.732,643.705,2838
643.705,647.679,2894
647.679,651.652,2873
651.652,655.626,2944
655.626,659.599,2941
659.599,663.573,3023
663.573,667.546,3064
667.546,671.52,3135
671.52,675.493,3226
675.493,679.467,3253
679.467,683.44,3205
683.44,687.414,3544
687.414,691.387,3517
691.387,695.361,3574
695.361,699.334,3746
699.334,703.308,3745
703.308,707.281,4071
707.281,711.254,4231
711.254,715.228,4408
715.228,719.201,4548
719.201,723.175,4841
723.175,727.148,4941
727.148,731.122,5434
731.122,735.095,5966
735.095,739.069,6058
739.069,743.042,6156
743.042,747.016,6718
747.016,750.989,6990
750.989,754.963,7163
754.963,758.936,3528
758.936,762.91,0
762.91,766.883,0
766.883,770.857,0
770.857,774.83,0
774.83,778.804,0
778.804,782.777,0
782.777,786.751,0
786.751,790.724,0
790.724,794.698,0
