bin_lo_us,bin_hi_us,count
0,1,0
1,2,56
2,3,112
3,4,112
4,5,112
5,6,106
6,7,114
7,8,113
8,9,113
9,10,158
10,11,168
11,12,168
12,13,169
13,14,169
14,15,171
15,16,168
16,17,175
17,18,228
18,19,225
19,20,227
20,21,227
21,22,227
22,23,230
23,24,227
24,25,267
25,26,282
26,27,281
27,28,282
28,29,283
29,30,281
30,31,290
31,32,300
32,33,341
33,34,339
34,35,347
35,36,342
36,37,304
37,38,341
38,39,341
39,40,383
40,41,401
41,42,404
42,43,406
43,44,415
44,45,413
45,46,408
46,47,398
47,48,455
48,49,467
49,50,476
50,51,478
51,52,470
52,53,493
53,54,510
54,55,547
55,56,565
56,57,585
57,58,581
58,59,588
59,60,571
60,61,572
61,62,653
62,63,710
63,64,754
64,65,756
65,66,795
66,67,901
67,68,947
68,69,1021
69,70,1200
70,71,1366
71,72,1650
72,73,1860
73,74,2341
74,75,3119
75,76,3751
76,77,4034
77,78,4064
78,79,4128
79,80,4144
80,81,4127
81,82,4139
82,83,4121
83,84,4079
84,85,4123
85,86,4137
86,87,3930
87,88,4142
88,89,4144
89,90,4134
90,91,4099
91,92,4074
92,93,4090
93,94,3956
94,95,3993
95,96,3904
96,97,3803
97,98,3695
98,99,3496
99,100,3463
100,101,3384
101,102,3253
102,103,3137
103,104,3044
104,105,2917
105,106,2803
106,107,2710
107,108,2702
108,109,2667
109,110,2581
110,111,2530
111,112,2498
112,113,2434
113,114,2346
114,115,2317
115,116,2325
116,117,2258
117,118,2218
118,119,2087
119,120,2104
120,121,2018
121,122,1961
122,123,1908
123,124,1919
124,125,1900
125,126,1862
126,127,1835
127,128,1705
128,129,1758
129,130,1729
130,131,1732
131,132,1728
132,133,1709
133,134,1683
134,135,1610
135,136,1611
136,137,1590
137,138,1590
138,139,1612
139,140,1606
140,141,1579
141,142,1539
142,143,1513
143,144,1445
144,145,1439
145,146,1439
146,147,1470
147,148,1467
148,149,1460
149,150,1430
150,151,1380
151,152,1355
152,153,1339
153,154,1380
154,155,1372
155,156,1355
156,157,1351
157,158,1324
158,159,1200
159,160,1258
160,161,1244
161,162,1280
162,163,1265
163,164,1253
164,165,1243
165,166,1193
166,167,1163
167,168,1162
168,169,1111
169,170,1202
170,171,1193
171,172,1190
172,173,1184
173,174,1129
174,175,1120
175,176,1100
176,177,1154
177,178,1160
178,179,1148
179,180,1136
180,181,1115
181,182,1064
182,183,1057
183,184,1067
184,185,1106
185,186,1106
186,187,1093
187,188,1087
188,189,1044
189,190,1018
190,191,1007
191,192,1031
192,193,1050
193,194,1050
194,195,1050
195,196,1045
196,197,1010
197,198,987
198,199,1012
199,200,228358
