bin_lo_us,bin_hi_us,count
0,1,8
1,2,69
2,3,139
3,4,204
4,5,268
5,6,296
6,7,277
7,8,278
8,9,263
9,10,247
10,11,298
11,12,314
12,13,300
13,14,299
14,15,292
15,16,292
16,17,320
17,18,344
18,19,338
19,20,310
20,21,293
21,22,300
22,23,304
23,24,295
24,25,300
25,26,284
26,27,295
27,28,313
28,29,306
29,30,318
30,31,316
31,32,272
32,33,317
33,34,302
34,35,292
35,36,251
36,37,289
37,38,275
38,39,288
39,40,335
40,41,356
41,42,344
42,43,304
43,44,310
44,45,307
45,46,275
46,47,310
47,48,302
48,49,303
49,50,300
50,51,302
51,52,298
52,53,419
53,54,1151
54,55,2198
55,56,3167
56,57,3540
57,58,3772
58,59,3707
59,60,3628
60,61,3719
61,62,3785
62,63,3816
63,64,3753
64,65,3773
65,66,3758
66,67,3791
67,68,3768
68,69,3796
69,70,3804
70,71,3835
71,72,3821
72,73,3796
73,74,3792
74,75,3790
75,76,3233
76,77,3782
77,78,3764
78,79,3846
79,80,3823
80,81,3833
81,82,3863
82,83,3791
83,84,3833
84,85,3838
85,86,3789
86,87,3753
87,88,3786
88,89,3742
89,90,3755
90,91,3741
91,92,3781
92,93,3774
93,94,3766
94,95,3828
95,96,3830
96,97,3819
97,98,3861
98,99,3845
99,100,3802
100,101,3749
101,102,3762
102,103,3773
103,104,3712
104,105,4058
105,106,5132
106,107,6260
107,108,6915
108,109,7045
109,110,7211
110,111,7171
111,112,7219
112,113,7223
113,114,7144
114,115,7175
115,116,7226
116,117,6267
117,118,7332
118,119,7346
119,120,7352
120,121,7229
121,122,7233
122,123,7278
123,124,7242
124,125,7260
125,126,7333
126,127,7267
127,128,7293
128,129,7268
129,130,7336
130,131,7286
131,132,7350
132,133,7325
133,134,7357
134,135,7404
135,136,7391
136,137,7381
137,138,7425
138,139,7376
139,140,7373
140,141,7279
141,142,7318
142,143,7264
143,144,7108
144,145,7089
145,146,7185
146,147,7242
147,148,7263
148,149,7187
149,150,7185
150,151,7176
151,152,7230
152,153,7265
153,154,7286
154,155,7399
155,156,8056
156,157,9040
157,158,8534
158,159,10356
159,160,10542
160,161,10517
161,162,10511
162,163,10650
163,164,10703
164,165,10759
165,166,10784
166,167,10683
167,168,10746
168,169,10727
169,170,10865
170,171,10815
171,172,10871
172,173,10880
173,174,10883
174,175,10801
175,176,10835
176,177,10873
177,178,10804
178,179,10786
179,180,10818
180,181,10842
181,182,10910
182,183,10836
183,184,10828
184,185,10731
185,186,10795
186,187,10828
187,188,10833
188,189,10810
189,190,10832
190,191,10802
191,192,10755
192,193,10772
193,194,10750
194,195,10653
195,196,10748
196,197,10775
197,198,9291
198,199,10842
199,200,7357512
