bin_lo_us,bin_hi_us,count
0,1,9
1,2,84
2,3,161
3,4,257
4,5,392
5,6,539
6,7,598
7,8,657
8,9,643
9,10,672
10,11,707
11,12,755
12,13,812
13,14,917
14,15,1125
15,16,1354
16,17,1638
17,18,2022
18,19,2760
19,20,3759
20,21,5102
21,22,6499
22,23,7340
23,24,7409
24,25,7457
25,26,7180
26,27,6883
27,28,6362
28,29,5879
29,30,5388
30,31,4830
31,32,4329
32,33,3910
33,34,3577
34,35,3334
35,36,3029
36,37,2840
37,38,2699
38,39,2595
39,40,2467
40,41,2374
41,42,2160
42,43,2113
43,44,2041
44,45,1965
45,46,1874
46,47,1717
47,48,1763
48,49,1701
49,50,1654
50,51,1616
51,52,1582
52,53,1521
53,54,1514
54,55,1500
55,56,1483
56,57,1476
57,58,1484
58,59,1448
59,60,1388
60,61,1376
61,62,1367
62,63,1356
63,64,1341
64,65,1331
65,66,1328
66,67,1335
67,68,1302
68,69,1296
69,70,1289
70,71,1287
71,72,1263
72,73,1260
73,74,1248
74,75,1214
75,76,1213
76,77,1191
77,78,1175
78,79,1164
79,80,1153
80,81,1153
81,82,1144
82,83,1132
83,84,1134
84,85,1116
85,86,1103
86,87,1102
87,88,966
88,89,1081
89,90,1081
90,91,1071
91,92,1068
92,93,1065
93,94,1040
94,95,998
95,96,972
96,97,979
97,98,968
98,99,952
99,100,928
100,101,914
101,102,919
102,103,920
103,104,922
104,105,912
105,106,944
106,107,943
107,108,936
108,109,923
109,110,927
110,111,916
111,112,938
112,113,946
113,114,931
114,115,914
115,116,922
116,117,947
117,118,952
118,119,968
119,120,970
120,121,973
121,122,940
122,123,947
123,124,958
124,125,956
125,126,944
126,127,944
127,128,919
128,129,811
129,130,933
130,131,925
131,132,920
132,133,925
133,134,916
134,135,912
135,136,913
136,137,917
137,138,906
138,139,897
139,140,890
140,141,908
141,142,905
142,143,896
143,144,905
144,145,894
145,146,897
146,147,909
147,148,912
148,149,902
149,150,905
150,151,893
151,152,889
152,153,906
153,154,919
154,155,901
155,156,915
156,157,895
157,158,841
158,159,806
159,160,768
160,161,717
161,162,674
162,163,630
163,164,590
164,165,546
165,166,517
166,167,472
167,168,413
168,169,380
169,170,306
170,171,309
171,172,248
172,173,198
173,174,161
174,175,124
175,176,125
176,177,115
177,178,98
178,179,98
179,180,94
180,181,85
181,182,76
182,183,70
183,184,61
184,185,55
185,186,48
186,187,38
187,188,33
188,189,28
189,190,26
190,191,21
191,192,17
192,193,9
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
