bin_lo_us,bin_hi_us,count
0,41.442,992
41.442,82.884,997
82.884,124.326,1287
124.326,165.768,1188
165.768,207.21,992
207.21,248.652,1140
248.652,290.094,1319
290.094,331.536,1013
331.536,372.978,992
372.978,414.42,975
414.42,455.862,1505
455.862,497.304,992
497.304,538.746,1116
538.746,580.188,1279
580.188,621.63,1077
621.63,663.072,982
663.072,704.514,859
704.514,745.956,1087
745.956,787.398,1097
787.398,828.84,885
828.84,870.282,932
870.282,911.724,1082
911.724,953.166,1123
953.166,994.608,950
994.608,1036.05,649
1036.05,1077.49,951
1077.49,1118.93,945
1118.93,1160.38,851
1160.38,1201.82,693
1201.82,1243.26,727
1243.26,1284.7,763
1284.7,1326.14,747
1326.14,1367.59,546
1367.59,1409.03,317
1409.03,1450.47,269
1450.47,1491.91,231
1491.91,1533.35,178
1533.35,1574.8,130
1574.8,1616.24,85
1616.24,1657.68,65
1657.68,1699.12,24
1699.12,1740.56,22
1740.56,1782.01,34
1782.01,1823.45,8
1823.45,1864.89,10
1864.89,1906.33,16
1906.33,1947.77,0
1947.77,1989.22,6
1989.22,2030.66,0
2030.66,2072.1,0
2072.1,2113.54,0
2113.54,2154.98,2
2154.98,2196.43,2
2196.43,2237.87,1
2237.87,2279.31,2
2279.31,2320.75,9
2320.75,2362.19,14
2362.19,2403.64,28
2403.64,2445.08,40
2445.08,2486.52,65
2486.52,2527.96,68
2527.96,2569.4,84
2569.4,2610.85,74
2610.85,2652.29,120
2652.29,2693.73,147
2693.73,2735.17,160
2735.17,2776.61,138
2776.61,2818.06,150
2818.06,2859.5,163
2859.5,2900.94,197
2900.94,2942.38,225
2942.38,2983.82,214
2983.82,3025.27,248
3025.27,3066.71,255
3066.71,3108.15,280
3108.15,3149.59,291
3149.59,3191.03,278
3191.03,3232.48,258
3232.48,3273.92,299
3273.92,3315.36,334
3315.36,3356.8,314
3356.8,3398.24,307
3398.24,3439.69,324
3439.69,3481.13,285
3481.13,3522.57,337
3522.57,3564.01,349
3564.01,3605.45,358
3605.45,3646.9,346
3646.9,3688.34,336
3688.34,3729.78,322
3729.78,3771.22,362
3771.22,3812.66,380
3812.66,3854.11,312
3854.11,3895.55,325
3895.55,3936.99,350
3936.99,3978.43,345
3978.43,4019.87,339
4019.87,4061.32,394
4061.32,4102.76,370
4102.76,4144.2,362
4144.2,4185.64,381
4185.64,4227.08,350
4227.08,4268.53,352
4268.53,4309.97,373
4309.97,4351.41,359
4351.41,4392.85,355
4392.85,4434.29,349
4434.29,4475.74,345
4475.74,4517.18,382
4517.18,4558.62,353
4558.62,4600.06,328
4600.06,4641.5,326
4641.5,4682.95,333
4682.95,4724.39,315
4724.39,4765.83,335
4765.83,4807.27,325
4807.27,4848.71,332
4848.71,4890.16,323
4890.16,4931.6,359
4931.6,4973.04,290
4973.04,5014.48,289
5014.48,5055.92,298
5055.92,5097.37,337
5097.37,5138.81,328
5138.81,5180.25,337
5180.25,5221.69,322
5221.69,5263.13,353
5263.13,5304.58,263
5304.58,5346.02,279
5346.02,5387.46,312
5387.46,5428.9,276
5428.9,5470.34,269
5470.34,5511.79,320
5511.79,5553.23,263
5553.23,5594.67,264
5594.67,5636.11,304
5636.11,5677.55,301
5677.55,5719,314
5719,5760.44,262
5760.44,5801.88,277
5801.88,5843.32,269
5843.32,5884.76,245
5884.76,5926.21,250
5926.21,5967.65,283
5967.65,6009.09,204
6009.09,6050.53,228
6050.53,6091.97,244
6091.97,6133.42,200
6133.42,6174.86,225
6174.86,6216.3,192
6216.3,6257.74,222
6257.74,6299.18,213
6299.18,6340.63,251
6340.63,6382.07,185
6382.07,6423.51,153
6423.51,6464.95,173
6464.95,6506.39,153
6506.39,6547.84,134
6547.84,6589.28,148
6589.28,6630.72,98
6630.72,6672.16,101
6672.16,6713.6,83
6713.6,6755.05,85
6755.05,6796.49,92
6796.49,6837.93,95
6837.93,6879.37,107
6879.37,6920.81,96
6920.81,6962.26,91
6962.26,7003.7,93
7003.7,7045.14,72
7045.14,7086.58,76
7086.58,7128.02,86
7128.02,7169.47,76
7169.47,7210.91,84
7210.91,7252.35,41
7252.35,7293.79,19
7293.79,7335.23,26
7335.23,7376.68,25
7376.68,7418.12,30
7418.12,7459.56,9
7459.56,7501,26
7501,7542.44,8
7542.44,7583.89,18
7583.89,7625.33,21
7625.33,7666.77,12
7666.77,7708.21,15
7708.21,7749.65,2
7749.65,7791.1,0
7791.1,7832.54,0
7832.54,7873.98,4
7873.98,7915.42,1
7915.42,7956.86,0
7956.86,7998.31,0
7998.31,8039.75,0
8039.75,8081.19,0
8081.19,8122.63,0
8122.63,8164.07,0
8164.07,8205.52,0
8205.52,8246.96,0
8246.96,8288.4,0
