bin_lo_us,bin_hi_us,count
0,0.0172725,0
0.0172725,0.034545,0
0.034545,0.0518175,0
0.0518175,0.06909,0
0.06909,0.0863625,0
0.0863625,0.103635,0
0.103635,0.120907,0
0.120907,0.13818,0
0.13818,0.155452,0
0.155452,0.172725,0
0.172725,0.189997,0
0.189997,0.20727,0
0.20727,0.224542,0
0.224542,0.241815,0
0.241815,0.259087,0
0.259087,0.27636,0
0.27636,0.293632,0
0.293632,0.310905,0
0.310905,0.328177,0
0.328177,0.34545,0
0.34545,0.362722,0
0.362722,0.379995,0
0.379995,0.397267,0
0.397267,0.41454,0
0.41454,0.431812,0
0.431812,0.449085,0
0.449085,0.466357,0
0.466357,0.48363,0
0.48363,0.500902,0
0.500902,0.518175,0
0.518175,0.535447,0
0.535447,0.55272,0
0.55272,0.569992,0
0.569992,0.587265,0
0.587265,0.604537,0
0.604537,0.62181,0
0.62181,0.639082,0
0.639082,0.656355,0
0.656355,0.673627,0
0.673627,0.6909,0
0.6909,0.708172,0
0.708172,0.725445,0
0.725445,0.742717,0
0.742717,0.75999,0
0.75999,0.777262,0
0.777262,0.794535,0
0.794535,0.811807,0
0.811807,0.82908,0
0.82908,0.846352,0
0.846352,0.863625,0
0.863625,0.880897,0
0.880897,0.89817,0
0.89817,0.915442,0
0.915442,0.932715,0
0.932715,0.949987,0
0.949987,0.96726,0
0.96726,0.984532,0
0.984532,1.0018,56
1.0018,1.01908,8
1.01908,1.03635,0
1.03635,1.05362,2
1.05362,1.07089,7
1.07089,1.08817,0
1.08817,1.10544,4
1.10544,1.12271,4
1.12271,1.13998,2
1.13998,1.15726,1
1.15726,1.17453,1
1.17453,1.1918,3
1.1918,1.20907,2
1.20907,1.22635,3
1.22635,1.24362,5
1.24362,1.26089,5
1.26089,1.27816,3
1.27816,1.29544,14
1.29544,1.31271,132
1.31271,1.32998,48
1.32998,1.34725,38
1.34725,1.36453,25
1.36453,1.3818,103
1.3818,1.39907,348
1.39907,1.41634,218
1.41634,1.43362,239
1.43362,1.45089,127
1.45089,1.46816,409
1.46816,1.48543,291
1.48543,1.50271,166
1.50271,1.51998,287
1.51998,1.53725,350
1.53725,1.55452,257
1.55452,1.5718,127
1.5718,1.58907,382
1.58907,1.60634,229
1.60634,1.62361,216
1.62361,1.64089,197
1.64089,1.65816,192
1.65816,1.67543,274
1.67543,1.6927,126
1.6927,1.70998,223
1.70998,1.72725,392
1.72725,1.74452,284
1.74452,1.76179,87
1.76179,1.77907,70
1.77907,1.79634,38
1.79634,1.81361,19
1.81361,1.83088,14
1.83088,1.84816,8
1.84816,1.86543,3
1.86543,1.8827,6
1.8827,1.89997,4
1.89997,1.91725,0
1.91725,1.93452,0
1.93452,1.95179,0
1.95179,1.96906,1
1.96906,1.98634,2
1.98634,2.00361,1
2.00361,2.02088,12
2.02088,2.03815,8
2.03815,2.05543,6
2.05543,2.0727,1
2.0727,2.08997,0
2.08997,2.10724,7
2.10724,2.12452,0
2.12452,2.14179,6
2.14179,2.15906,20
2.15906,2.17633,81
2.17633,2.19361,51
2.19361,2.21088,10
2.21088,2.22815,5
2.22815,2.24542,2
2.24542,2.2627,0
2.2627,2.27997,1
2.27997,2.29724,0
2.29724,2.31451,0
2.31451,2.33179,0
2.33179,2.34906,0
2.34906,2.36633,0
2.36633,2.3836,0
2.3836,2.40088,0
2.40088,2.41815,0
2.41815,2.43542,0
2.43542,2.45269,0
2.45269,2.46997,0
2.46997,2.48724,0
2.48724,2.50451,0
2.50451,2.52178,0
2.52178,2.53906,0
2.53906,2.55633,0
2.55633,2.5736,1
2.5736,2.59087,1
2.59087,2.60815,0
2.60815,2.62542,0
2.62542,2.64269,0
2.64269,2.65996,0
2.65996,2.67724,0
2.67724,2.69451,0
2.69451,2.71178,0
2.71178,2.72905,0
2.72905,2.74633,0
2.74633,2.7636,0
2.7636,2.78087,0
2.78087,2.79814,0
2.79814,2.81542,0
2.81542,2.83269,0
2.83269,2.84996,1
2.84996,2.86723,0
2.86723,2.88451,0
2.88451,2.90178,0
2.90178,2.91905,0
2.91905,2.93632,0
2.93632,2.9536,0
2.9536,2.97087,0
2.97087,2.98814,0
2.98814,3.00541,0
3.00541,3.02269,0
3.02269,3.03996,0
3.03996,3.05723,0
3.05723,3.0745,0
3.0745,3.09178,0
3.09178,3.10905,0
3.10905,3.12632,0
3.12632,3.14359,0
3.14359,3.16087,0
3.16087,3.17814,0
3.17814,3.19541,0
3.19541,3.21268,0
3.21268,3.22996,0
3.22996,3.24723,0
3.24723,3.2645,0
3.2645,3.28177,0
3.28177,3.29905,1
3.29905,3.31632,0
3.31632,3.33359,0
3.33359,3.35086,0
3.35086,3.36814,0
3.36814,3.38541,0
3.38541,3.40268,0
3.40268,3.41995,0
3.41995,3.43723,0
3.43723,3.4545,0
