bin_lo_us,bin_hi_us,count
0,1,13
1,2,116
2,3,137
3,4,301
4,5,426
5,6,547
6,7,656
7,8,745
8,9,813
9,10,891
10,11,1017
11,12,1099
12,13,1202
13,14,1295
14,15,1364
15,16,1486
16,17,1601
17,18,1729
18,19,1863
19,20,1971
20,21,1793
21,22,2108
22,23,2216
23,24,2323
24,25,2398
25,26,2523
26,27,2615
27,28,2718
28,29,2834
29,30,2919
30,31,3044
31,32,3139
32,33,3249
33,34,3325
34,35,3419
35,36,3546
36,37,3655
37,38,3731
38,39,3815
39,40,3882
40,41,3993
41,42,4043
42,43,4118
43,44,4244
44,45,4332
45,46,4527
46,47,4536
47,48,4719
48,49,4800
49,50,4940
50,51,5083
51,52,5148
52,53,5266
53,54,5362
54,55,5443
55,56,5541
56,57,5680
57,58,5781
58,59,5948
59,60,6097
60,61,6235
61,62,5649
62,63,6529
63,64,6720
64,65,6823
65,66,7023
66,67,7252
67,68,7536
68,69,7923
69,70,8271
70,71,8857
71,72,9713
72,73,10809
73,74,12032
74,75,12760
75,76,13218
76,77,13429
77,78,13428
78,79,13392
79,80,13331
80,81,13352
81,82,13336
82,83,13405
83,84,13226
84,85,13356
85,86,13286
86,87,13158
87,88,12923
88,89,13003
89,90,12929
90,91,12737
91,92,12713
92,93,12600
93,94,12498
94,95,12412
95,96,12303
96,97,12205
97,98,12109
98,99,12023
99,100,11827
100,101,11782
101,102,11699
102,103,11101
103,104,11520
104,105,11407
105,106,11202
106,107,11224
107,108,11130
108,109,11020
109,110,10921
110,111,10687
111,112,10736
112,113,10658
113,114,10479
114,115,10421
115,116,10346
116,117,10253
117,118,10146
118,119,10053
119,120,9978
120,121,9835
121,122,9810
122,123,9659
123,124,9607
124,125,9296
125,126,9396
126,127,9281
127,128,9176
128,129,8905
129,130,9008
130,131,8902
131,132,8704
132,133,8660
133,134,8531
134,135,8370
135,136,8158
136,137,7918
137,138,7625
138,139,7247
139,140,6649
140,141,5915
141,142,5171
142,143,4366
143,144,3747
144,145,2982
145,146,2356
146,147,1800
147,148,1443
148,149,1145
149,150,937
150,151,721
151,152,539
152,153,473
153,154,376
154,155,263
155,156,192
156,157,104
157,158,43
158,159,14
159,160,9
160,161,7
161,162,7
162,163,7
163,164,3
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
