bin_lo_us,bin_hi_us,count
0,105.023,2899
105.023,210.047,0
210.047,315.07,0
315.07,420.093,0
420.093,525.117,0
525.117,630.14,0
630.14,735.164,0
735.164,840.187,0
840.187,945.21,0
945.21,1050.23,0
1050.23,1155.26,0
1155.26,1260.28,0
1260.28,1365.3,0
1365.3,1470.33,0
1470.33,1575.35,0
1575.35,1680.37,0
1680.37,1785.4,0
1785.4,1890.42,0
1890.42,1995.44,0
1995.44,2100.47,0
2100.47,2205.49,0
2205.49,2310.51,0
2310.51,2415.54,0
2415.54,2520.56,0
2520.56,2625.58,0
2625.58,2730.61,0
2730.61,2835.63,0
2835.63,2940.65,0
2940.65,3045.68,0
3045.68,3150.7,0
3150.7,3255.72,0
3255.72,3360.75,0
3360.75,3465.77,0
3465.77,3570.79,0
3570.79,3675.82,0
3675.82,3780.84,0
3780.84,3885.86,0
3885.86,3990.89,0
3990.89,4095.91,0
4095.91,4200.93,0
4200.93,4305.96,0
4305.96,4410.98,0
4410.98,4516,0
4516,4621.03,0
4621.03,4726.05,0
4726.05,4831.07,0
4831.07,4936.1,0
4936.1,5041.12,0
5041.12,5146.14,0
5146.14,5251.17,0
5251.17,5356.19,0
5356.19,5461.21,0
5461.21,5566.24,0
5566.24,5671.26,0
5671.26,5776.28,0
5776.28,5881.31,0
5881.31,5986.33,0
5986.33,6091.36,0
6091.36,6196.38,0
6196.38,6301.4,0
6301.4,6406.43,0
6406.43,6511.45,0
6511.45,6616.47,0
6616.47,6721.5,0
6721.5,6826.52,0
6826.52,6931.54,0
6931.54,7036.57,0
7036.57,7141.59,0
7141.59,7246.61,0
7246.61,7351.64,0
7351.64,7456.66,0
7456.66,7561.68,0
7561.68,7666.71,0
7666.71,7771.73,0
7771.73,7876.75,0
7876.75,7981.78,0
7981.78,8086.8,0
8086.8,8191.82,0
8191.82,8296.85,0
8296.85,8401.87,0
8401.87,8506.89,0
8506.89,8611.92,0
8611.92,8716.94,0
8716.94,8821.96,0
8821.96,8926.99,0
8926.99,9032.01,0
9032.01,9137.03,0
9137.03,9242.06,0
9242.06,9347.08,0
9347.08,9452.1,0
9452.1,9557.13,0
9557.13,9662.15,0
9662.15,9767.17,0
9767.17,9872.2,0
9872.2,9977.22,0
9977.22,10082.2,8
10082.2,10187.3,0
10187.3,10292.3,0
10292.3,10397.3,0
10397.3,10502.3,0
10502.3,10607.4,0
10607.4,10712.4,0
10712.4,10817.4,0
10817.4,10922.4,0
10922.4,11027.5,0
11027.5,11132.5,0
11132.5,11237.5,0
11237.5,11342.5,0
11342.5,11447.5,0
11447.5,11552.6,0
11552.6,11657.6,0
11657.6,11762.6,0
11762.6,11867.6,0
11867.6,11972.7,0
11972.7,12077.7,0
12077.7,12182.7,0
12182.7,12287.7,0
12287.7,12392.8,0
12392.8,12497.8,0
12497.8,12602.8,0
12602.8,12707.8,0
12707.8,12812.9,0
12812.9,12917.9,0
12917.9,13022.9,0
13022.9,13127.9,0
13127.9,13232.9,0
13232.9,13338,0
13338,13443,0
13443,13548,0
13548,13653,0
13653,13758.1,0
13758.1,13863.1,0
13863.1,13968.1,0
13968.1,14073.1,0
14073.1,14178.2,0
14178.2,14283.2,0
14283.2,14388.2,0
14388.2,14493.2,0
14493.2,14598.2,0
14598.2,14703.3,0
14703.3,14808.3,0
14808.3,14913.3,0
14913.3,15018.3,0
15018.3,15123.4,0
15123.4,15228.4,0
15228.4,15333.4,0
15333.4,15438.4,0
15438.4,15543.5,0
15543.5,15648.5,0
15648.5,15753.5,0
15753.5,15858.5,0
15858.5,15963.6,0
15963.6,16068.6,0
16068.6,16173.6,0
16173.6,16278.6,0
16278.6,16383.6,0
16383.6,16488.7,0
16488.7,16593.7,0
16593.7,16698.7,0
16698.7,16803.7,0
16803.7,16908.8,0
16908.8,17013.8,0
17013.8,17118.8,0
17118.8,17223.8,0
17223.8,17328.9,0
17328.9,17433.9,0
17433.9,17538.9,0
17538.9,17643.9,0
17643.9,17748.9,0
17748.9,17854,0
17854,17959,0
17959,18064,0
18064,18169,0
18169,18274.1,0
18274.1,18379.1,0
18379.1,18484.1,0
18484.1,18589.1,0
18589.1,18694.2,0
18694.2,18799.2,0
18799.2,18904.2,0
18904.2,19009.2,0
19009.2,19114.3,0
19114.3,19219.3,0
19219.3,19324.3,0
19324.3,19429.3,0
19429.3,19534.3,0
19534.3,19639.4,0
19639.4,19744.4,0
19744.4,19849.4,0
19849.4,19954.4,0
19954.4,20059.5,2
20059.5,20164.5,0
20164.5,20269.5,0
20269.5,20374.5,0
20374.5,20479.6,0
20479.6,20584.6,0
20584.6,20689.6,0
20689.6,20794.6,0
20794.6,20899.6,0
20899.6,21004.7,0
