bin_lo_us,bin_hi_us,count
0,1,0
1,2,11
2,3,40
3,4,98
4,5,201
5,6,269
6,7,443
7,8,519
8,9,1097
9,10,1334
10,11,1994
11,12,2762
12,13,3357
13,14,4084
14,15,4917
15,16,5347
16,17,5997
17,18,6425
18,19,6815
19,20,7014
20,21,7234
21,22,6810
22,23,6912
23,24,6657
24,25,6332
25,26,6375
26,27,6430
27,28,6528
28,29,6394
29,30,6545
30,31,6421
31,32,6273
32,33,6426
33,34,6598
34,35,6429
35,36,6244
36,37,6384
37,38,6572
38,39,6550
39,40,6368
40,41,6419
41,42,6559
42,43,6611
43,44,6429
44,45,6170
45,46,6348
46,47,6381
47,48,6366
48,49,6252
49,50,6298
50,51,6321
51,52,6490
52,53,6498
53,54,6192
54,55,6330
55,56,6326
56,57,6356
57,58,6321
58,59,6174
59,60,6252
60,61,6366
61,62,6293
62,63,6367
63,64,6358
64,65,6310
65,66,6463
66,67,6321
67,68,6356
68,69,6433
69,70,6425
70,71,6189
71,72,6148
72,73,6186
73,74,6230
74,75,6114
75,76,5997
76,77,5899
77,78,5872
78,79,5994
79,80,5742
80,81,5592
81,82,5309
82,83,5278
83,84,5232
84,85,4977
85,86,4764
86,87,4599
87,88,4585
88,89,4351
89,90,3907
90,91,3752
91,92,3629
92,93,3377
93,94,3137
94,95,2852
95,96,2728
96,97,2497
97,98,2321
98,99,1984
99,100,1741
100,101,1732
101,102,1605
102,103,1300
103,104,1165
104,105,1023
105,106,962
106,107,835
107,108,705
108,109,627
109,110,543
110,111,478
111,112,416
112,113,306
113,114,269
114,115,216
115,116,216
116,117,146
117,118,132
118,119,109
119,120,102
120,121,72
121,122,67
122,123,47
123,124,58
124,125,38
125,126,29
126,127,25
127,128,23
128,129,17
129,130,8
130,131,8
131,132,10
132,133,8
133,134,5
134,135,4
135,136,1
136,137,1
137,138,2
138,139,0
139,140,1
140,141,0
141,142,1
142,143,0
143,144,0
144,145,1
145,146,0
146,147,0
147,148,1
148,149,0
149,150,0
150,151,0
151,152,0
152,153,0
153,154,0
154,155,0
155,156,0
156,157,0
157,158,0
158,159,0
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
