bin_lo_us,bin_hi_us,count
0,1,64
1,2,134
2,3,189
3,4,238
4,5,280
5,6,323
6,7,375
7,8,426
8,9,481
9,10,519
10,11,480
11,12,614
12,13,661
13,14,716
14,15,770
15,16,807
16,17,870
17,18,922
18,19,978
19,20,1027
20,21,1064
21,22,1116
22,23,1148
23,24,1188
24,25,1246
25,26,1288
26,27,1338
27,28,1385
28,29,1433
29,30,1472
30,31,1533
31,32,1573
32,33,1624
33,34,1690
34,35,1737
35,36,1791
36,37,1831
37,38,1866
38,39,1924
39,40,1978
40,41,2028
41,42,2080
42,43,2131
43,44,2184
44,45,2231
45,46,2279
46,47,2333
47,48,2385
48,49,2438
49,50,2486
50,51,2537
51,52,2214
52,53,2632
53,54,2681
54,55,2726
55,56,2779
56,57,2827
57,58,2872
58,59,2918
59,60,2978
60,61,3033
61,62,3081
62,63,3128
63,64,3184
64,65,3232
65,66,3269
66,67,3329
67,68,3369
68,69,3416
69,70,3477
70,71,3505
71,72,3550
72,73,3585
73,74,3649
74,75,3697
75,76,3750
76,77,3816
77,78,3865
78,79,3901
79,80,3954
80,81,3985
81,82,4039
82,83,4093
83,84,4148
84,85,4192
85,86,4240
86,87,4293
87,88,4329
88,89,4374
89,90,4435
90,91,4472
91,92,3870
92,93,4559
93,94,4594
94,95,4663
95,96,4716
96,97,4749
97,98,4789
98,99,4842
99,100,4883
100,101,4928
101,102,4991
102,103,5043
103,104,5080
104,105,5154
105,106,5196
106,107,5240
107,108,5298
108,109,5368
109,110,5379
110,111,5416
111,112,5480
112,113,5531
113,114,5582
114,115,5675
115,116,5745
116,117,5808
117,118,5838
118,119,5903
119,120,6002
120,121,6037
121,122,6080
122,123,6163
123,124,6297
124,125,6331
125,126,6366
126,127,6418
127,128,6491
128,129,6576
129,130,6665
130,131,6734
131,132,6867
132,133,5975
133,134,7065
134,135,7177
135,136,7256
136,137,7446
137,138,7608
138,139,7897
139,140,8141
140,141,8532
141,142,8864
142,143,9186
143,144,9838
144,145,10604
145,146,11704
146,147,12986
147,148,14107
148,149,14149
149,150,14138
150,151,14151
151,152,14102
152,153,14061
153,154,14015
154,155,13962
155,156,13903
156,157,13867
157,158,13816
158,159,13769
159,160,13707
160,161,13666
161,162,13618
162,163,13567
163,164,13512
164,165,13444
165,166,13406
166,167,13344
167,168,13312
168,169,13285
169,170,13229
170,171,13190
171,172,13132
172,173,13092
173,174,11170
174,175,13007
175,176,12958
176,177,12897
177,178,12855
178,179,12817
179,180,12756
180,181,12700
181,182,12643
182,183,12594
183,184,12559
184,185,12523
185,186,12455
186,187,12408
187,188,12360
188,189,12300
189,190,12261
190,191,12199
191,192,12165
192,193,12100
193,194,12054
194,195,11994
195,196,11948
196,197,11891
197,198,11851
198,199,11794
199,200,855495
