bin_lo_us,bin_hi_us,count
0,1,0
1,2,1387
2,3,5008
3,4,7129
4,5,7123
5,6,7162
6,7,7097
7,8,7161
8,9,7134
9,10,7114
10,11,7074
11,12,7112
12,13,7068
13,14,7026
14,15,6980
15,16,6915
16,17,6677
17,18,6465
18,19,6069
19,20,5608
20,21,5217
21,22,4812
22,23,4431
23,24,4115
24,25,3838
25,26,3564
26,27,3290
27,28,3162
28,29,2965
29,30,2802
30,31,2730
31,32,2564
32,33,2441
33,34,2363
34,35,2265
35,36,2178
36,37,2047
37,38,1954
38,39,1837
39,40,1770
40,41,1694
41,42,1639
42,43,1612
43,44,1564
44,45,1489
45,46,1463
46,47,1383
47,48,1309
48,49,1249
49,50,1218
50,51,1160
51,52,1112
52,53,1103
53,54,1056
54,55,1027
55,56,997
56,57,980
57,58,936
58,59,912
59,60,890
60,61,842
61,62,830
62,63,830
63,64,790
64,65,773
65,66,772
66,67,757
67,68,764
68,69,720
69,70,748
70,71,723
71,72,712
72,73,698
73,74,673
74,75,684
75,76,660
76,77,641
77,78,668
78,79,631
79,80,618
80,81,613
81,82,596
82,83,573
83,84,560
84,85,540
85,86,539
86,87,527
87,88,526
88,89,494
89,90,489
90,91,483
91,92,468
92,93,458
93,94,465
94,95,433
95,96,433
96,97,427
97,98,418
98,99,412
99,100,405
100,101,392
101,102,391
102,103,389
103,104,380
104,105,364
105,106,351
106,107,346
107,108,344
108,109,341
109,110,328
110,111,342
111,112,330
112,113,324
113,114,336
114,115,324
115,116,314
116,117,322
117,118,299
118,119,282
119,120,295
120,121,292
121,122,285
122,123,283
123,124,280
124,125,278
125,126,270
126,127,277
127,128,262
128,129,269
129,130,261
130,131,247
131,132,251
132,133,247
133,134,223
134,135,235
135,136,223
136,137,222
137,138,216
138,139,230
139,140,227
140,141,220
141,142,222
142,143,218
143,144,219
144,145,217
145,146,206
146,147,209
147,148,196
148,149,196
149,150,182
150,151,196
151,152,181
152,153,194
153,154,184
154,155,167
155,156,168
156,157,168
157,158,169
158,159,170
159,160,163
160,161,167
161,162,170
162,163,165
163,164,168
164,165,160
165,166,175
166,167,169
167,168,163
168,169,170
169,170,165
170,171,171
171,172,165
172,173,164
173,174,169
174,175,161
175,176,159
176,177,155
177,178,156
178,179,148
179,180,143
180,181,142
181,182,133
182,183,121
183,184,121
184,185,115
185,186,120
186,187,118
187,188,118
188,189,119
189,190,116
190,191,119
191,192,112
192,193,115
193,194,112
194,195,107
195,196,115
196,197,111
197,198,112
198,199,111
199,200,8087
