bin_lo_us,bin_hi_us,count
0,1,68
1,2,113
2,3,116
3,4,149
4,5,171
5,6,172
6,7,201
7,8,233
8,9,230
9,10,275
10,11,250
11,12,295
12,13,320
13,14,350
14,15,358
15,16,398
16,17,423
17,18,424
18,19,457
19,20,464
20,21,472
21,22,553
22,23,565
23,24,574
24,25,617
25,26,634
26,27,651
27,28,751
28,29,788
29,30,836
30,31,1002
31,32,1074
32,33,1202
33,34,1416
34,35,1801
35,36,2408
36,37,3403
37,38,4270
38,39,4256
39,40,4302
40,41,4268
41,42,4256
42,43,4303
43,44,4269
44,45,4256
45,46,4293
46,47,4249
47,48,4225
48,49,4204
49,50,4079
50,51,3933
51,52,3277
52,53,3675
53,54,3459
54,55,3315
55,56,3092
56,57,2899
57,58,2754
58,59,2574
59,60,2446
60,61,2394
61,62,2283
62,63,2189
63,64,2152
64,65,2054
65,66,1988
66,67,1939
67,68,1851
68,69,1817
69,70,1777
70,71,1695
71,72,1656
72,73,1630
73,74,1550
74,75,1514
75,76,1517
76,77,1462
77,78,1435
78,79,1432
79,80,1392
80,81,1331
81,82,1349
82,83,1336
83,84,1315
84,85,1302
85,86,1265
86,87,1247
87,88,1235
88,89,1228
89,90,1199
90,91,1184
91,92,1013
92,93,1164
93,94,1148
94,95,1143
95,96,1107
96,97,1094
97,98,1095
98,99,1066
99,100,1045
100,101,1051
101,102,1041
102,103,995
103,104,1015
104,105,1012
105,106,973
106,107,1001
107,108,997
108,109,961
109,110,975
110,111,980
111,112,967
112,113,976
113,114,963
114,115,940
115,116,954
116,117,934
117,118,918
118,119,930
119,120,924
120,121,906
121,122,910
122,123,896
123,124,892
124,125,913
125,126,896
126,127,897
127,128,908
128,129,871
129,130,873
130,131,892
131,132,861
132,133,736
133,134,874
134,135,849
135,136,847
136,137,868
137,138,841
138,139,842
139,140,876
140,141,842
141,142,841
142,143,871
143,144,833
144,145,829
145,146,857
146,147,826
147,148,814
148,149,822
149,150,788
150,151,783
151,152,797
152,153,788
153,154,784
154,155,807
155,156,787
156,157,780
157,158,799
158,159,797
159,160,784
160,161,798
161,162,786
162,163,780
163,164,800
164,165,785
165,166,782
166,167,794
167,168,791
168,169,782
169,170,811
170,171,788
171,172,781
172,173,783
173,174,649
174,175,742
175,176,763
176,177,730
177,178,728
178,179,753
179,180,728
180,181,728
181,182,757
182,183,729
183,184,728
184,185,772
185,186,735
186,187,728
187,188,770
188,189,737
189,190,728
190,191,770
191,192,737
192,193,728
193,194,725
194,195,678
195,196,670
196,197,656
197,198,640
198,199,616
199,200,9513
