bin_lo_us,bin_hi_us,count
0,0.552657,0
0.552657,1.10531,26529
1.10531,1.65797,28756
1.65797,2.21063,17645
2.21063,2.76329,10536
2.76329,3.31594,7496
3.31594,3.8686,4936
3.8686,4.42126,4162
4.42126,4.97391,3481
4.97391,5.52657,2490
5.52657,6.07923,2473
6.07923,6.63188,2003
6.63188,7.18454,2440
7.18454,7.7372,1824
7.7372,8.28985,1351
8.28985,8.84251,1363
8.84251,9.39517,1350
9.39517,9.94783,1626
9.94783,10.5005,1038
10.5005,11.0531,850
11.0531,11.6058,842
11.6058,12.1585,1033
12.1585,12.7111,861
12.7111,13.2638,559
13.2638,13.8164,526
13.8164,14.3691,539
14.3691,14.9217,576
14.9217,15.4744,365
15.4744,16.0271,353
16.0271,16.5797,307
16.5797,17.1324,286
17.1324,17.685,207
17.685,18.2377,152
18.2377,18.7903,75
18.7903,19.343,84
19.343,19.8957,87
19.8957,20.4483,105
20.4483,21.001,78
21.001,21.5536,56
21.5536,22.1063,58
22.1063,22.6589,69
22.6589,23.2116,64
23.2116,23.7643,65
23.7643,24.3169,53
24.3169,24.8696,78
24.8696,25.4222,49
25.4222,25.9749,48
25.9749,26.5275,55
26.5275,27.0802,43
27.0802,27.6329,38
27.6329,28.1855,50
28.1855,28.7382,42
28.7382,29.2908,48
29.2908,29.8435,27
29.8435,30.3961,37
30.3961,30.9488,36
30.9488,31.5014,27
31.5014,32.0541,29
32.0541,32.6068,16
32.6068,33.1594,19
33.1594,33.7121,13
33.7121,34.2647,15
34.2647,34.8174,21
34.8174,35.37,25
35.37,35.9227,16
35.9227,36.4754,10
36.4754,37.028,22
37.028,37.5807,13
37.5807,38.1333,13
38.1333,38.686,18
38.686,39.2386,12
39.2386,39.7913,18
39.7913,40.344,17
40.344,40.8966,14
40.8966,41.4493,20
41.4493,42.0019,20
42.0019,42.5546,16
42.5546,43.1072,12
43.1072,43.6599,12
43.6599,44.2126,13
44.2126,44.7652,9
44.7652,45.3179,9
45.3179,45.8705,10
45.8705,46.4232,12
46.4232,46.9758,11
46.9758,47.5285,9
47.5285,48.0812,8
48.0812,48.6338,8
48.6338,49.1865,11
49.1865,49.7391,9
49.7391,50.2918,9
50.2918,50.8444,7
50.8444,51.3971,9
51.3971,51.9498,9
51.9498,52.5024,6
52.5024,53.0551,7
53.0551,53.6077,3
53.6077,54.1604,8
54.1604,54.713,7
54.713,55.2657,3
55.2657,55.8184,6
55.8184,56.371,7
56.371,56.9237,5
56.9237,57.4763,8
57.4763,58.029,4
58.029,58.5816,1
58.5816,59.1343,8
59.1343,59.687,5
59.687,60.2396,3
60.2396,60.7923,9
60.7923,61.3449,8
61.3449,61.8976,4
61.8976,62.4502,1
62.4502,63.0029,8
63.0029,63.5556,1
63.5556,64.1082,6
64.1082,64.6609,4
64.6609,65.2135,4
65.2135,65.7662,4
65.7662,66.3188,3
66.3188,66.8715,7
66.8715,67.4242,3
67.4242,67.9768,4
67.9768,68.5295,5
68.5295,69.0821,5
69.0821,69.6348,2
69.6348,70.1874,4
70.1874,70.7401,5
70.7401,71.2928,2
71.2928,71.8454,2
71.8454,72.3981,3
72.3981,72.9507,3
72.9507,73.5034,3
73.5034,74.056,3
74.056,74.6087,2
74.6087,75.1614,2
75.1614,75.714,2
75.714,76.2667,0
76.2667,76.8193,0
76.8193,77.372,2
77.372,77.9246,0
77.9246,78.4773,1
78.4773,79.03,1
79.03,79.5826,0
79.5826,80.1353,1
80.1353,80.6879,0
80.6879,81.2406,0
81.2406,81.7932,1
81.7932,82.3459,1
82.3459,82.8986,1
82.8986,83.4512,1
83.4512,84.0039,0
84.0039,84.5565,0
84.5565,85.1092,2
85.1092,85.6618,1
85.6618,86.2145,0
86.2145,86.7671,0
86.7671,87.3198,1
87.3198,87.8725,0
87.8725,88.4251,0
88.4251,88.9778,1
88.9778,89.5304,0
89.5304,90.0831,1
90.0831,90.6357,0
90.6357,91.1884,0
91.1884,91.7411,0
91.7411,92.2937,2
92.2937,92.8464,1
92.8464,93.399,1
93.399,93.9517,0
93.9517,94.5043,2
94.5043,95.057,1
95.057,95.6097,0
95.6097,96.1623,2
96.1623,96.715,0
96.715,97.2676,1
97.2676,97.8203,1
97.8203,98.3729,1
98.3729,98.9256,0
98.9256,99.4783,1
99.4783,100.031,1
100.031,100.584,0
100.584,101.136,0
101.136,101.689,2
101.689,102.242,2
102.242,102.794,0
102.794,103.347,1
103.347,103.9,0
103.9,104.452,1
104.452,105.005,4
105.005,105.557,2
105.557,106.11,0
106.11,106.663,0
106.663,107.215,0
107.215,107.768,0
107.768,108.321,0
108.321,108.873,0
108.873,109.426,0
109.426,109.979,0
109.979,110.531,0
