bin_lo_us,bin_hi_us,count
0,1,47
1,2,244
2,3,536
3,4,1124
4,5,2602
5,6,2649
6,7,2632
7,8,3182
8,9,2674
9,10,2173
10,11,1782
11,12,1486
12,13,1482
13,14,1273
14,15,1380
15,16,1297
16,17,1204
17,18,1305
18,19,1334
19,20,1477
20,21,1357
21,22,1449
22,23,1158
23,24,1314
24,25,1485
25,26,1346
26,27,1278
27,28,1170
28,29,1366
29,30,1881
30,31,1842
31,32,1455
32,33,1625
33,34,1756
34,35,1387
35,36,1375
36,37,1554
37,38,1572
38,39,1459
39,40,1436
40,41,1620
41,42,1730
42,43,1564
43,44,1345
44,45,1485
45,46,1657
46,47,1492
47,48,1254
48,49,1263
49,50,1716
50,51,1820
51,52,1706
52,53,1603
53,54,1751
54,55,1582
55,56,1337
56,57,1470
57,58,1717
58,59,1450
59,60,1297
60,61,1644
61,62,1719
62,63,1698
63,64,1446
64,65,1479
65,66,1503
66,67,1665
67,68,1503
68,69,1239
69,70,1382
70,71,1778
71,72,1770
72,73,1648
73,74,1756
74,75,1621
75,76,1421
76,77,1488
77,78,1609
78,79,1452
79,80,1378
80,81,1507
81,82,1639
82,83,1759
83,84,1632
84,85,1375
85,86,1470
86,87,1650
87,88,1658
88,89,1458
89,90,1189
90,91,1489
91,92,1862
92,93,1812
93,94,1562
94,95,1660
95,96,1705
96,97,1414
97,98,1418
98,99,1533
99,100,1454
100,101,1379
101,102,1599
102,103,1732
103,104,1746
104,105,1481
105,106,1451
106,107,1620
107,108,1885
108,109,1552
109,110,1206
110,111,1466
111,112,1808
112,113,1825
113,114,1697
114,115,1699
115,116,1823
116,117,1573
117,118,1307
118,119,1521
119,120,1620
120,121,1449
121,122,1488
122,123,1734
123,124,1812
124,125,1673
125,126,1492
126,127,1658
127,128,1771
128,129,1613
129,130,1443
130,131,1361
131,132,1647
132,133,1800
133,134,1719
134,135,1744
135,136,1787
136,137,1571
137,138,1346
138,139,1491
139,140,1630
140,141,1494
141,142,1540
142,143,1608
143,144,1787
144,145,1704
145,146,1605
146,147,1629
147,148,1706
148,149,1646
149,150,1560
150,151,1452
151,152,1567
152,153,1600
153,154,1751
154,155,1770
155,156,1631
156,157,1631
157,158,1540
158,159,1443
159,160,1579
160,161,1586
161,162,1468
162,163,1639
163,164,1676
164,165,1734
165,166,1747
166,167,1645
167,168,1536
168,169,1689
169,170,1647
170,171,1483
171,172,1504
172,173,1540
173,174,1708
174,175,1663
175,176,1678
176,177,1661
177,178,1616
178,179,1516
179,180,1413
180,181,1595
181,182,1664
182,183,1585
183,184,1547
184,185,1817
185,186,1724
186,187,1612
187,188,1589
188,189,1604
189,190,1630
190,191,1644
191,192,1478
192,193,1491
193,194,1579
194,195,1682
195,196,1723
196,197,1608
197,198,1629
198,199,1600
199,200,210424
