bin_lo_us,bin_hi_us,count
0,0.135145,0
0.135145,0.270291,0
0.270291,0.405436,0
0.405436,0.540582,0
0.540582,0.675727,0
0.675727,0.810873,3179
0.810873,0.946018,17506
0.946018,1.08116,4167
1.08116,1.21631,2197
1.21631,1.35145,1797
1.35145,1.4866,1860
1.4866,1.62175,2021
1.62175,1.75689,2139
1.75689,1.89204,2453
1.89204,2.02718,2349
2.02718,2.16233,2288
2.16233,2.29747,2041
2.29747,2.43262,2007
2.43262,2.56776,1845
2.56776,2.70291,1705
2.70291,2.83806,1693
2.83806,2.9732,1536
2.9732,3.10835,1523
3.10835,3.24349,1475
3.24349,3.37864,1487
3.37864,3.51378,1262
3.51378,3.64893,1167
3.64893,3.78407,1320
3.78407,3.91922,1205
3.91922,4.05436,1140
4.05436,4.18951,1289
4.18951,4.32466,1373
4.32466,4.4598,1357
4.4598,4.59495,1298
4.59495,4.73009,1229
4.73009,4.86524,1195
4.86524,5.00038,1125
5.00038,5.13553,1048
5.13553,5.27067,1047
5.27067,5.40582,921
5.40582,5.54097,919
5.54097,5.67611,888
5.67611,5.81126,871
5.81126,5.9464,917
5.9464,6.08155,828
6.08155,6.21669,758
6.21669,6.35184,770
6.35184,6.48698,831
6.48698,6.62213,856
6.62213,6.75727,857
6.75727,6.89242,930
6.89242,7.02757,808
7.02757,7.16271,817
7.16271,7.29786,958
7.29786,7.433,811
7.433,7.56815,798
7.56815,7.70329,695
7.70329,7.83844,730
7.83844,7.97358,674
7.97358,8.10873,778
8.10873,8.24388,742
8.24388,8.37902,653
8.37902,8.51417,652
8.51417,8.64931,643
8.64931,8.78446,635
8.78446,8.9196,646
8.9196,9.05475,617
9.05475,9.18989,607
9.18989,9.32504,664
9.32504,9.46018,584
9.46018,9.59533,617
9.59533,9.73048,658
9.73048,9.86562,615
9.86562,10.0008,585
10.0008,10.1359,526
10.1359,10.2711,533
10.2711,10.4062,500
10.4062,10.5413,516
10.5413,10.6765,486
10.6765,10.8116,524
10.8116,10.9468,498
10.9468,11.0819,500
11.0819,11.2171,461
11.2171,11.3522,468
11.3522,11.4874,471
11.4874,11.6225,444
11.6225,11.7577,379
11.7577,11.8928,362
11.8928,12.0279,384
12.0279,12.1631,357
12.1631,12.2982,330
12.2982,12.4334,300
12.4334,12.5685,250
12.5685,12.7037,295
12.7037,12.8388,260
12.8388,12.974,268
12.974,13.1091,257
13.1091,13.2443,210
13.2443,13.3794,202
13.3794,13.5145,210
13.5145,13.6497,165
13.6497,13.7848,157
13.7848,13.92,161
13.92,14.0551,126
14.0551,14.1903,114
14.1903,14.3254,144
14.3254,14.4606,99
14.4606,14.5957,108
14.5957,14.7309,93
14.7309,14.866,78
14.866,15.0012,85
15.0012,15.1363,83
15.1363,15.2714,63
15.2714,15.4066,67
15.4066,15.5417,54
15.5417,15.6769,48
15.6769,15.812,48
15.812,15.9472,50
15.9472,16.0823,44
16.0823,16.2175,32
16.2175,16.3526,33
16.3526,16.4878,30
16.4878,16.6229,33
16.6229,16.758,25
16.758,16.8932,20
16.8932,17.0283,26
17.0283,17.1635,22
17.1635,17.2986,19
17.2986,17.4338,21
17.4338,17.5689,13
17.5689,17.7041,10
17.7041,17.8392,20
17.8392,17.9744,17
17.9744,18.1095,20
18.1095,18.2446,8
18.2446,18.3798,11
18.3798,18.5149,11
18.5149,18.6501,12
18.6501,18.7852,4
18.7852,18.9204,7
18.9204,19.0555,2
19.0555,19.1907,7
19.1907,19.3258,5
19.3258,19.461,5
19.461,19.5961,7
19.5961,19.7312,1
19.7312,19.8664,2
19.8664,20.0015,4
20.0015,20.1367,2
20.1367,20.2718,3
20.2718,20.407,3
20.407,20.5421,3
20.5421,20.6773,1
20.6773,20.8124,1
20.8124,20.9476,0
20.9476,21.0827,2
21.0827,21.2178,2
21.2178,21.353,4
21.353,21.4881,2
21.4881,21.6233,2
21.6233,21.7584,1
21.7584,21.8936,2
21.8936,22.0287,4
22.0287,22.1639,2
22.1639,22.299,1
22.299,22.4342,2
22.4342,22.5693,2
22.5693,22.7044,0
22.7044,22.8396,1
22.8396,22.9747,0
22.9747,23.1099,1
23.1099,23.245,0
23.245,23.3802,2
23.3802,23.5153,1
23.5153,23.6505,0
23.6505,23.7856,1
23.7856,23.9208,1
23.9208,24.0559,0
24.0559,24.191,0
24.191,24.3262,0
24.3262,24.4613,1
24.4613,24.5965,0
24.5965,24.7316,0
24.7316,24.8668,0
24.8668,25.0019,0
25.0019,25.1371,0
25.1371,25.2722,0
25.2722,25.4074,0
25.4074,25.5425,1
25.5425,25.6776,0
25.6776,25.8128,1
25.8128,25.9479,0
25.9479,26.0831,0
26.0831,26.2182,0
26.2182,26.3534,0
26.3534,26.4885,0
26.4885,26.6237,0
26.6237,26.7588,0
26.7588,26.894,0
26.894,27.0291,0
