bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,56
4,5,56
5,6,87
6,7,112
7,8,112
8,9,159
9,10,168
10,11,189
11,12,224
12,13,224
13,14,270
14,15,280
15,16,308
16,17,336
17,18,336
18,19,390
19,20,392
20,21,434
21,22,448
22,23,463
23,24,504
24,25,432
25,26,531
26,27,560
27,28,560
28,29,615
29,30,616
30,31,662
31,32,672
32,33,691
33,34,728
34,35,728
35,36,767
36,37,784
37,38,798
38,39,840
39,40,823
40,41,823
41,42,835
42,43,820
43,44,838
44,45,820
45,46,847
46,47,837
47,48,830
48,49,840
49,50,830
50,51,852
51,52,829
52,53,858
53,54,837
54,55,847
55,56,850
56,57,836
57,58,851
58,59,835
59,60,858
60,61,836
61,62,842
62,63,860
63,64,835
64,65,854
65,66,728
66,67,821
67,68,848
68,69,835
69,70,828
70,71,843
71,72,827
72,73,847
73,74,832
74,75,824
75,76,844
76,77,830
77,78,820
78,79,839
79,80,803
80,81,831
81,82,811
82,83,837
83,84,831
84,85,824
85,86,843
86,87,815
87,88,825
88,89,821
89,90,822
90,91,837
91,92,803
92,93,832
93,94,814
94,95,822
95,96,825
96,97,812
97,98,831
98,99,813
99,100,816
100,101,815
101,102,824
102,103,847
103,104,815
104,105,834
105,106,838
106,107,695
107,108,841
108,109,826
109,110,830
110,111,838
111,112,829
112,113,843
113,114,833
114,115,859
115,116,844
116,117,855
117,118,855
118,119,846
119,120,852
120,121,827
121,122,853
122,123,848
123,124,826
124,125,846
125,126,833
126,127,824
127,128,837
128,129,815
129,130,850
130,131,825
131,132,817
132,133,832
133,134,810
134,135,828
135,136,822
136,137,833
137,138,825
138,139,813
139,140,851
140,141,831
141,142,830
142,143,835
143,144,809
144,145,844
145,146,824
146,147,714
147,148,831
148,149,812
149,150,842
150,151,813
151,152,828
152,153,826
153,154,814
154,155,831
155,156,819
156,157,822
157,158,825
158,159,804
159,160,840
160,161,819
161,162,827
162,163,835
163,164,823
164,165,843
165,166,827
166,167,818
167,168,838
168,169,808
169,170,824
170,171,831
171,172,796
172,173,828
173,174,809
174,175,836
175,176,820
176,177,800
177,178,832
178,179,798
179,180,823
180,181,818
181,182,819
182,183,823
183,184,800
184,185,824
185,186,817
186,187,808
187,188,713
188,189,797
189,190,827
190,191,814
191,192,816
192,193,825
193,194,825
194,195,832
195,196,815
196,197,834
197,198,822
198,199,815
199,200,114448
