bin_lo_us,bin_hi_us,count
0,1.34963,7633
1.34963,2.69926,3823
2.69926,4.04888,2021
4.04888,5.39851,1649
5.39851,6.74814,1568
6.74814,8.09777,1207
8.09777,9.4474,905
9.4474,10.797,727
10.797,12.1467,554
12.1467,13.4963,475
13.4963,14.8459,413
14.8459,16.1955,362
16.1955,17.5452,277
17.5452,18.8948,277
18.8948,20.2444,277
20.2444,21.594,267
21.594,22.9437,232
22.9437,24.2933,238
24.2933,25.6429,248
25.6429,26.9926,226
26.9926,28.3422,257
28.3422,29.6918,273
29.6918,31.0414,256
31.0414,32.3911,220
32.3911,33.7407,255
33.7407,35.0903,287
35.0903,36.44,255
36.44,37.7896,293
37.7896,39.1392,268
39.1392,40.4888,261
40.4888,41.8385,303
41.8385,43.1881,274
43.1881,44.5377,262
44.5377,45.8874,309
45.8874,47.237,302
47.237,48.5866,292
48.5866,49.9362,290
49.9362,51.2859,285
51.2859,52.6355,287
52.6355,53.9851,307
53.9851,55.3347,307
55.3347,56.6844,309
56.6844,58.034,350
58.034,59.3836,294
59.3836,60.7333,321
60.7333,62.0829,336
62.0829,63.4325,340
63.4325,64.7821,353
64.7821,66.1318,383
66.1318,67.4814,384
67.4814,68.831,432
68.831,70.1807,429
70.1807,71.5303,445
71.5303,72.8799,451
72.8799,74.2295,414
74.2295,75.5792,471
75.5792,76.9288,502
76.9288,78.2784,557
78.2784,79.6281,547
79.6281,80.9777,606
80.9777,82.3273,635
82.3273,83.6769,593
83.6769,85.0266,628
85.0266,86.3762,669
86.3762,87.7258,704
87.7258,89.0754,732
89.0754,90.4251,775
90.4251,91.7747,775
91.7747,93.1243,822
93.1243,94.474,851
94.474,95.8236,895
95.8236,97.1732,927
97.1732,98.5228,976
98.5228,99.8725,1046
99.8725,101.222,1065
101.222,102.572,1062
102.572,103.921,1140
103.921,105.271,1167
105.271,106.621,1165
106.621,107.97,1271
107.97,109.32,1302
109.32,110.669,1305
110.669,112.019,1348
112.019,113.369,1355
113.369,114.718,1427
114.718,116.068,1444
116.068,117.418,1425
117.418,118.767,1496
118.767,120.117,1474
120.117,121.467,1488
121.467,122.816,1513
122.816,124.166,1537
124.166,125.515,1551
125.515,126.865,1584
126.865,128.215,1602
128.215,129.564,1589
129.564,130.914,1635
130.914,132.264,1632
132.264,133.613,1576
133.613,134.963,1611
134.963,136.312,1696
136.312,137.662,1615
137.662,139.012,1642
139.012,140.361,1638
140.361,141.711,1665
141.711,143.061,1633
143.061,144.41,1662
144.41,145.76,1651
145.76,147.109,1640
147.109,148.459,1619
148.459,149.809,1613
149.809,151.158,1643
151.158,152.508,1666
152.508,153.858,1637
153.858,155.207,1647
155.207,156.557,1595
156.557,157.906,1547
157.906,159.256,1601
159.256,160.606,1528
160.606,161.955,1517
161.955,163.305,1493
163.305,164.655,1459
164.655,166.004,1478
166.004,167.354,1445
167.354,168.703,1436
168.703,170.053,1416
170.053,171.403,1383
171.403,172.752,1335
172.752,174.102,1374
174.102,175.452,1276
175.452,176.801,1272
176.801,178.151,1264
178.151,179.501,1226
179.501,180.85,1218
180.85,182.2,1199
182.2,183.549,1167
183.549,184.899,1151
184.899,186.249,1135
186.249,187.598,1065
187.598,188.948,1019
188.948,190.298,1038
190.298,191.647,951
191.647,192.997,951
192.997,194.346,954
194.346,195.696,918
195.696,197.046,833
197.046,198.395,826
198.395,199.745,790
199.745,201.095,757
201.095,202.444,745
202.444,203.794,719
203.794,205.143,648
205.143,206.493,613
206.493,207.843,603
207.843,209.192,560
209.192,210.542,547
210.542,211.892,503
211.892,213.241,496
213.241,214.591,454
214.591,215.94,411
215.94,217.29,359
217.29,218.64,340
218.64,219.989,313
219.989,221.339,303
221.339,222.689,268
222.689,224.038,276
224.038,225.388,228
225.388,226.738,216
226.738,228.087,212
228.087,229.437,179
229.437,230.786,154
230.786,232.136,124
232.136,233.486,113
233.486,234.835,87
234.835,236.185,76
236.185,237.535,67
237.535,238.884,47
238.884,240.234,35
240.234,241.583,33
241.583,242.933,25
242.933,244.283,18
244.283,245.632,22
245.632,246.982,13
246.982,248.332,11
248.332,249.681,11
249.681,251.031,5
251.031,252.38,6
252.38,253.73,5
253.73,255.08,2
255.08,256.429,1
256.429,257.779,1
257.779,259.129,0
259.129,260.478,0
260.478,261.828,0
261.828,263.177,0
263.177,264.527,0
264.527,265.877,0
265.877,267.226,0
267.226,268.576,0
268.576,269.926,0
