bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,45315
3,4,62113
4,5,71192
5,6,79255
6,7,86783
7,8,93074
8,9,97360
9,10,99720
10,11,97793
11,12,92656
12,13,86478
13,14,79985
14,15,74175
15,16,68375
16,17,63327
17,18,59477
18,19,55643
19,20,51399
20,21,48006
21,22,45510
22,23,43327
23,24,41225
24,25,38735
25,26,36293
26,27,34132
27,28,32425
28,29,31025
29,30,29907
30,31,29373
31,32,28649
32,33,28095
33,34,27283
34,35,26450
35,36,25345
36,37,24323
37,38,23332
38,39,22456
39,40,21321
40,41,20441
41,42,19327
42,43,18483
43,44,17706
44,45,17140
45,46,16585
46,47,16004
47,48,15491
48,49,15106
49,50,14683
50,51,14524
51,52,14326
52,53,14052
53,54,13296
54,55,12826
55,56,12656
56,57,12718
57,58,12761
58,59,12933
59,60,13124
60,61,13230
61,62,13490
62,63,13600
63,64,13573
64,65,13366
65,66,12831
66,67,12248
67,68,11905
68,69,11913
69,70,11881
70,71,11904
71,72,11790
72,73,11810
73,74,11704
74,75,11528
75,76,11235
76,77,10991
77,78,10759
78,79,10783
79,80,10713
80,81,10884
81,82,10652
82,83,10287
83,84,9830
84,85,9335
85,86,9008
86,87,8688
87,88,8319
88,89,8288
89,90,8070
90,91,7895
91,92,7560
92,93,7376
93,94,7305
94,95,7141
95,96,7234
96,97,7171
97,98,7156
98,99,6834
99,100,6634
100,101,6570
101,102,6414
102,103,6371
103,104,6268
104,105,6136
105,106,6045
106,107,6019
107,108,5916
108,109,5869
109,110,5706
110,111,5770
111,112,5649
112,113,5635
113,114,5654
114,115,5619
115,116,5475
116,117,5349
117,118,5375
118,119,5316
119,120,5222
120,121,5114
121,122,5123
122,123,5041
123,124,5001
124,125,4987
125,126,4915
126,127,4881
127,128,4813
128,129,4802
129,130,4805
130,131,4739
131,132,4780
132,133,4634
133,134,4610
134,135,4574
135,136,4510
136,137,4514
137,138,4419
138,139,4333
139,140,4300
140,141,4292
141,142,4288
142,143,4190
143,144,4179
144,145,4238
145,146,4175
146,147,4162
147,148,4139
148,149,4060
149,150,4003
150,151,4013
151,152,3944
152,153,3901
153,154,3837
154,155,3812
155,156,3766
156,157,3737
157,158,3704
158,159,3699
159,160,3600
160,161,3611
161,162,3634
162,163,3579
163,164,3592
164,165,3598
165,166,3543
166,167,3534
167,168,3543
168,169,3498
169,170,3488
170,171,3434
171,172,3406
172,173,3385
173,174,3413
174,175,3402
175,176,3334
176,177,3275
177,178,3292
178,179,3235
179,180,3225
180,181,3185
181,182,3232
182,183,3139
183,184,3162
184,185,3194
185,186,3145
186,187,3115
187,188,3037
188,189,3030
189,190,3027
190,191,2997
191,192,2998
192,193,2954
193,194,2955
194,195,2929
195,196,2978
196,197,2902
197,198,2835
198,199,2843
199,200,1064179
