bin_lo_us,bin_hi_us,count
0,5.97421,0
5.97421,11.9484,428
11.9484,17.9226,1364
17.9226,23.8968,0
23.8968,29.8711,540
29.8711,35.8453,1252
35.8453,41.8195,0
41.8195,47.7937,652
47.7937,53.7679,1140
53.7679,59.7421,0
59.7421,65.7163,764
65.7163,71.6905,1028
71.6905,77.6647,0
77.6647,83.639,876
83.639,89.6132,916
89.6132,95.5874,0
95.5874,101.562,1004
101.562,107.536,788
107.536,113.51,0
113.51,119.484,1116
119.484,125.458,676
125.458,131.433,0
131.433,137.407,1228
137.407,143.381,564
143.381,149.355,0
149.355,155.329,1340
155.329,161.304,452
161.304,167.278,1
167.278,173.252,1451
173.252,179.226,340
179.226,185.201,55
185.201,191.175,1509
191.175,197.149,228
197.149,203.123,170
203.123,209.097,1522
209.097,215.072,100
215.072,221.046,284
221.046,227.02,1492
227.02,232.994,16
232.994,238.968,396
238.968,244.943,1396
244.943,250.917,0
250.917,256.891,508
256.891,262.865,1284
262.865,268.84,0
268.84,274.814,620
274.814,280.788,1172
280.788,286.762,0
286.762,292.736,732
292.736,298.711,1060
298.711,304.685,0
304.685,310.659,859
310.659,316.633,933
316.633,322.607,0
322.607,328.582,972
328.582,334.556,820
334.556,340.53,0
340.53,346.504,1084
346.504,352.478,708
352.478,358.453,0
358.453,364.427,1196
364.427,370.401,596
370.401,376.375,0
376.375,382.35,1308
382.35,388.324,484
388.324,394.298,0
394.298,400.272,1420
400.272,406.246,372
406.246,412.221,34
412.221,418.195,1514
418.195,424.169,244
424.169,430.143,136
430.143,436.117,1524
436.117,442.092,132
442.092,448.066,252
448.066,454.04,1506
454.04,460.014,34
460.014,465.988,364
465.988,471.963,1428
471.963,477.937,0
477.937,483.911,476
483.911,489.885,1316
489.885,495.86,0
495.86,501.834,588
501.834,507.808,1204
507.808,513.782,0
513.782,519.756,716
519.756,525.731,1076
525.731,531.705,0
531.705,537.679,828
537.679,543.653,964
543.653,549.627,0
549.627,555.602,940
555.602,561.576,852
561.576,567.55,0
567.55,573.524,1052
573.524,579.498,740
579.498,585.473,0
585.473,591.447,1164
591.447,597.421,628
597.421,603.395,0
603.395,609.37,1276
609.37,615.344,516
615.344,621.318,0
621.318,627.292,1404
627.292,633.266,388
633.266,639.241,18
639.241,645.215,1498
645.215,651.189,276
651.189,657.163,105
657.163,663.137,1523
663.137,669.112,164
669.112,675.086,220
675.086,681.06,1517
681.06,687.034,55
687.034,693.009,332
693.009,698.983,1460
698.983,704.957,0
704.957,710.931,444
710.931,716.905,1348
716.905,722.88,0
722.88,728.854,572
728.854,734.828,1220
734.828,740.802,0
740.802,746.776,684
746.776,752.751,1108
752.751,758.725,0
758.725,764.699,796
764.699,770.673,996
770.673,776.647,0
776.647,782.622,908
782.622,788.596,884
788.596,794.57,0
794.57,800.544,1020
800.544,806.519,772
806.519,812.493,0
812.493,818.467,1147
818.467,824.441,644
824.441,830.415,0
830.415,836.39,1277
836.39,842.364,512
842.364,848.338,6
848.338,854.312,1416
854.312,860.286,365
860.286,866.261,48
866.261,872.235,1518
872.235,878.209,220
878.209,884.183,188
884.183,890.157,1502
890.157,896.132,94
896.132,902.106,340
902.106,908.08,1426
908.08,914.054,8
914.054,920.029,533
920.029,926.003,1227
926.003,931.977,0
931.977,937.951,750
937.951,943.925,994
943.925,949.9,0
949.9,955.874,1020
955.874,961.848,697
961.848,967.822,60
967.822,973.796,1263
973.796,979.771,360
979.771,985.745,305
985.745,991.719,1264
991.719,997.693,82
997.693,1003.67,830
1003.67,1009.64,745
1009.64,1015.62,238
1015.62,1021.59,1080
1021.59,1027.56,262
1027.56,1033.54,833
1033.54,1039.51,539
1039.51,1045.49,617
1045.49,1051.46,675
1051.46,1057.44,563
1057.44,1063.41,713
1063.41,1069.38,494
1069.38,1075.36,788
1075.36,1081.33,505
1081.33,1087.31,628
1087.31,1093.28,710
1093.28,1099.25,635
1099.25,1105.23,613
1105.23,1111.2,551
1111.2,1117.18,420
1117.18,1123.15,327
1123.15,1129.13,132
1129.13,1135.1,73
1135.1,1141.07,19
1141.07,1147.05,0
1147.05,1153.02,0
1153.02,1159,0
1159,1164.97,0
1164.97,1170.95,0
1170.95,1176.92,0
1176.92,1182.89,0
1182.89,1188.87,0
1188.87,1194.84,0
