bin_lo_us,bin_hi_us,count
0,1,51
1,2,265
2,3,542
3,4,801
4,5,1197
5,6,1583
6,7,1856
7,8,2204
8,9,2612
9,10,3119
10,11,3393
11,12,3824
12,13,4274
13,14,4640
14,15,5190
15,16,5653
16,17,5945
17,18,6376
18,19,6807
19,20,7199
20,21,7444
21,22,7811
22,23,8271
23,24,8695
24,25,9118
25,26,9468
26,27,9809
27,28,10304
28,29,10654
29,30,11106
30,31,11366
31,32,11729
32,33,12235
33,34,12629
34,35,11610
35,36,13374
36,37,13708
37,38,14117
38,39,14555
39,40,14956
40,41,15201
41,42,15640
42,43,16058
43,44,16538
44,45,16879
45,46,17409
46,47,17977
47,48,18368
48,49,18830
49,50,19171
50,51,19517
51,52,19848
52,53,20319
53,54,20786
54,55,20400
55,56,21695
56,57,22229
57,58,22549
58,59,23115
59,60,23744
60,61,24142
61,62,24486
62,63,25024
63,64,25613
64,65,26405
65,66,27419
66,67,28460
67,68,29287
68,69,30637
69,70,32175
70,71,34154
71,72,36863
72,73,40149
73,74,44311
74,75,48005
75,76,48756
76,77,53608
77,78,54299
78,79,53762
79,80,53966
80,81,53945
81,82,53932
82,83,53892
83,84,53544
84,85,53477
85,86,53417
86,87,53175
87,88,52797
88,89,52378
89,90,51988
90,91,51523
91,92,51238
92,93,50362
93,94,50451
94,95,50035
95,96,48544
96,97,49108
97,98,48909
98,99,48375
99,100,48157
100,101,47792
101,102,47359
102,103,46506
103,104,46592
104,105,46163
105,106,45779
106,107,45194
107,108,45054
108,109,44612
109,110,44367
110,111,43953
111,112,43584
112,113,43032
113,114,42649
114,115,42433
115,116,40749
116,117,41114
117,118,41128
118,119,40705
119,120,40097
120,121,39819
121,122,39492
122,123,39195
123,124,38786
124,125,38235
125,126,37987
126,127,37621
127,128,37301
128,129,36946
129,130,36505
130,131,36094
131,132,35642
132,133,35338
133,134,34397
134,135,34387
135,136,33671
136,137,32483
137,138,31703
138,139,30087
139,140,28425
140,141,26074
141,142,23519
142,143,20555
143,144,17131
144,145,14510
145,146,11847
146,147,9335
147,148,7224
148,149,5652
149,150,4389
150,151,3455
151,152,2716
152,153,2125
153,154,1646
154,155,1316
155,156,906
156,157,614
157,158,348
158,159,192
159,160,111
160,161,56
161,162,28
162,163,16
163,164,10
164,165,7
165,166,7
166,167,7
167,168,1
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
