bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,0
5,6,0
6,7,0
7,8,0
8,9,0
9,10,56
10,11,112
11,12,136
12,13,168
13,14,192
14,15,224
15,16,200
16,17,269
17,18,280
18,19,309
19,20,336
20,21,353
21,22,392
22,23,392
23,24,438
24,25,448
25,26,483
26,27,504
27,28,520
28,29,560
29,30,560
30,31,604
31,32,616
32,33,645
33,34,672
34,35,681
35,36,728
36,37,720
37,38,781
38,39,784
39,40,803
40,41,840
41,42,858
42,43,896
43,44,899
44,45,952
45,46,952
46,47,983
47,48,1008
48,49,1016
49,50,1064
50,51,1067
51,52,1115
52,53,1120
53,54,1147
54,55,1176
55,56,1200
56,57,1064
57,58,1233
58,59,1273
59,60,1293
60,61,1319
61,62,1344
62,63,1364
63,64,1403
64,65,1423
65,66,1466
66,67,1479
67,68,1522
68,69,1522
69,70,1548
70,71,1595
71,72,1605
72,73,1685
73,74,1716
74,75,1773
75,76,1821
76,77,1848
77,78,1940
78,79,2059
79,80,2215
80,81,2386
81,82,2641
82,83,2931
83,84,3168
84,85,3293
85,86,3457
86,87,3470
87,88,3418
88,89,3415
89,90,3388
90,91,3360
91,92,3344
92,93,3307
93,94,3297
94,95,3254
95,96,3248
96,97,3218
97,98,2992
98,99,3057
99,100,3140
100,101,3133
101,102,3091
102,103,3080
103,104,3059
104,105,3025
105,106,3012
106,107,2975
107,108,2964
108,109,2927
109,110,2912
110,111,2883
111,112,2856
112,113,2849
113,114,2812
114,115,2794
115,116,2756
116,117,2739
117,118,2581
118,119,2689
119,120,2676
120,121,2637
121,122,2632
122,123,2592
123,124,2575
124,125,2550
125,126,2520
126,127,2512
127,128,2469
128,129,2459
129,130,2413
130,131,2408
131,132,2383
132,133,2352
133,134,2341
134,135,2299
135,136,2292
136,137,2244
137,138,2234
138,139,2133
139,140,2064
140,141,2158
141,142,2130
142,143,2109
143,144,2054
144,145,2032
145,146,1974
146,147,1920
147,148,1814
148,149,1666
149,150,1519
150,151,1331
151,152,1154
152,153,934
153,154,684
154,155,482
155,156,291
156,157,175
157,158,96
158,159,75
159,160,38
160,161,18
161,162,7
162,163,7
163,164,1
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
