bin_lo_us,bin_hi_us,count
0,0.936547,2885
0.936547,1.87309,1614
1.87309,2.80964,1080
2.80964,3.74619,783
3.74619,4.68274,456
4.68274,5.61928,431
5.61928,6.55583,378
6.55583,7.49238,315
7.49238,8.42893,344
8.42893,9.36547,268
9.36547,10.302,284
10.302,11.2386,262
11.2386,12.1751,244
12.1751,13.1117,245
13.1117,14.0482,221
14.0482,14.9848,216
14.9848,15.9213,181
15.9213,16.8579,181
16.8579,17.7944,181
17.7944,18.7309,178
18.7309,19.6675,174
19.6675,20.604,187
20.604,21.5406,160
21.5406,22.4771,144
22.4771,23.4137,178
23.4137,24.3502,174
24.3502,25.2868,154
25.2868,26.2233,186
26.2233,27.1599,137
27.1599,28.0964,161
28.0964,29.033,149
29.033,29.9695,182
29.9695,30.9061,173
30.9061,31.8426,173
31.8426,32.7792,163
32.7792,33.7157,195
33.7157,34.6523,187
34.6523,35.5888,220
35.5888,36.5254,244
36.5254,37.4619,254
37.4619,38.3984,247
38.3984,39.335,294
39.335,40.2715,288
40.2715,41.2081,261
41.2081,42.1446,248
42.1446,43.0812,303
43.0812,44.0177,269
44.0177,44.9543,276
44.9543,45.8908,276
45.8908,46.8274,262
46.8274,47.7639,265
47.7639,48.7005,292
48.7005,49.637,279
49.637,50.5736,323
50.5736,51.5101,281
51.5101,52.4467,241
52.4467,53.3832,281
53.3832,54.3198,292
54.3198,55.2563,310
55.2563,56.1928,329
56.1928,57.1294,344
57.1294,58.0659,365
58.0659,59.0025,373
59.0025,59.939,403
59.939,60.8756,456
60.8756,61.8121,492
61.8121,62.7487,623
62.7487,63.6852,658
63.6852,64.6218,716
64.6218,65.5583,877
65.5583,66.4949,951
66.4949,67.4314,1085
67.4314,68.368,1174
68.368,69.3045,1346
69.3045,70.2411,1396
70.2411,71.1776,1422
71.1776,72.1142,1458
72.1142,73.0507,1403
73.0507,73.9873,1392
73.9873,74.9238,1367
74.9238,75.8603,1297
75.8603,76.7969,1272
76.7969,77.7334,1215
77.7334,78.67,1260
78.67,79.6065,1282
79.6065,80.5431,1207
80.5431,81.4796,1204
81.4796,82.4162,1197
82.4162,83.3527,1209
83.3527,84.2893,1231
84.2893,85.2258,1172
85.2258,86.1624,1242
86.1624,87.0989,1154
87.0989,88.0355,1182
88.0355,88.972,1177
88.972,89.9086,1164
89.9086,90.8451,1212
90.8451,91.7817,1194
91.7817,92.7182,1228
92.7182,93.6547,1201
93.6547,94.5913,1181
94.5913,95.5278,1168
95.5278,96.4644,1166
96.4644,97.4009,1185
97.4009,98.3375,1143
98.3375,99.274,1180
99.274,100.211,1193
100.211,101.147,1179
101.147,102.084,1202
102.084,103.02,1218
103.02,103.957,1167
103.957,104.893,1121
104.893,105.83,1210
105.83,106.766,1146
106.766,107.703,1138
107.703,108.64,1182
108.64,109.576,1123
109.576,110.513,1189
110.513,111.449,1130
111.449,112.386,1111
112.386,113.322,1095
113.322,114.259,1056
114.259,115.195,1066
115.195,116.132,1090
116.132,117.068,1033
117.068,118.005,1049
118.005,118.942,1013
118.942,119.878,983
119.878,120.815,972
120.815,121.751,932
121.751,122.688,977
122.688,123.624,929
123.624,124.561,944
124.561,125.497,928
125.497,126.434,889
126.434,127.37,843
127.37,128.307,830
128.307,129.244,780
129.244,130.18,747
130.18,131.117,768
131.117,132.053,727
132.053,132.99,685
132.99,133.926,656
133.926,134.863,600
134.863,135.799,602
135.799,136.736,559
136.736,137.672,550
137.672,138.609,506
138.609,139.546,487
139.546,140.482,441
140.482,141.419,398
141.419,142.355,366
142.355,143.292,372
143.292,144.228,315
144.228,145.165,331
145.165,146.101,289
146.101,147.038,232
147.038,147.975,207
147.975,148.911,209
148.911,149.848,166
149.848,150.784,160
150.784,151.721,130
151.721,152.657,127
152.657,153.594,112
153.594,154.53,91
154.53,155.467,95
155.467,156.403,72
156.403,157.34,50
157.34,158.277,56
158.277,159.213,37
159.213,160.15,41
160.15,161.086,36
161.086,162.023,25
162.023,162.959,22
162.959,163.896,26
163.896,164.832,16
164.832,165.769,14
165.769,166.705,9
166.705,167.642,8
167.642,168.579,10
168.579,169.515,8
169.515,170.452,10
170.452,171.388,5
171.388,172.325,3
172.325,173.261,4
173.261,174.198,2
174.198,175.134,1
175.134,176.071,1
176.071,177.007,0
177.007,177.944,2
177.944,178.881,1
178.881,179.817,0
179.817,180.754,0
180.754,181.69,0
181.69,182.627,0
182.627,183.563,0
183.563,184.5,0
184.5,185.436,0
185.436,186.373,0
186.373,187.309,0
