bin_lo_us,bin_hi_us,count
0,1,0
1,2,57
2,3,46
3,4,59
4,5,33
5,6,55
6,7,81
7,8,147
8,9,76
9,10,61
10,11,56
11,12,139
12,13,202
13,14,306
14,15,227
15,16,67
16,17,286
17,18,358
18,19,253
19,20,299
20,21,281
21,22,373
22,23,394
23,24,294
24,25,363
25,26,338
26,27,416
27,28,345
28,29,305
29,30,462
30,31,373
31,32,432
32,33,357
33,34,342
34,35,467
35,36,408
36,37,426
37,38,336
38,39,378
39,40,454
40,41,394
41,42,410
42,43,337
43,44,409
44,45,446
45,46,389
46,47,391
47,48,350
48,49,436
49,50,408
50,51,401
51,52,389
52,53,368
53,54,455
54,55,365
55,56,407
56,57,383
57,58,405
58,59,430
59,60,330
60,61,424
61,62,396
62,63,428
63,64,386
64,65,329
65,66,437
66,67,400
67,68,432
68,69,344
69,70,370
70,71,443
71,72,401
72,73,409
73,74,344
74,75,400
75,76,444
76,77,400
77,78,383
78,79,350
79,80,436
80,81,428
81,82,393
82,83,383
83,84,361
84,85,451
85,86,374
86,87,402
87,88,382
88,89,407
89,90,437
90,91,335
91,92,423
92,93,387
93,94,426
94,95,390
95,96,332
96,97,443
97,98,391
98,99,435
99,100,354
100,101,353
101,102,453
102,103,399
103,104,407
104,105,348
105,106,390
106,107,447
107,108,398
108,109,401
109,110,331
110,111,436
111,112,426
112,113,395
113,114,383
114,115,359
115,116,445
116,117,393
117,118,392
118,119,392
119,120,394
120,121,437
121,122,344
122,123,427
123,124,383
124,125,419
125,126,398
126,127,325
127,128,445
128,129,399
129,130,425
130,131,358
131,132,363
132,133,442
133,134,394
134,135,428
135,136,333
136,137,388
137,138,447
138,139,397
139,140,393
140,141,362
141,142,406
142,143,440
143,144,390
144,145,380
145,146,362
146,147,441
147,148,393
148,149,401
149,150,391
150,151,381
151,152,453
152,153,342
153,154,419
154,155,382
155,156,416
156,157,414
157,158,335
158,159,436
159,160,387
160,161,432
161,162,358
162,163,347
163,164,448
164,165,393
165,166,436
166,167,333
167,168,384
168,169,444
169,170,399
170,171,399
171,172,351
172,173,408
173,174,451
174,175,383
175,176,386
176,177,356
177,178,442
178,179,402
179,180,397
180,181,393
181,182,373
182,183,443
183,184,367
184,185,404
185,186,390
186,187,407
187,188,423
188,189,326
189,190,437
190,191,391
191,192,433
192,193,371
193,194,342
194,195,435
195,196,404
196,197,421
197,198,346
198,199,376
199,200,57678
