bin_lo_us,bin_hi_us,count
0,0.0562905,0
0.0562905,0.112581,0
0.112581,0.168871,0
0.168871,0.225162,0
0.225162,0.281452,0
0.281452,0.337743,0
0.337743,0.394033,0
0.394033,0.450324,0
0.450324,0.506614,0
0.506614,0.562905,0
0.562905,0.619195,0
0.619195,0.675486,0
0.675486,0.731776,0
0.731776,0.788067,953
0.788067,0.844357,3895
0.844357,0.900648,5312
0.900648,0.956938,4665
0.956938,1.01323,4462
1.01323,1.06952,3790
1.06952,1.12581,3743
1.12581,1.1821,3791
1.1821,1.23839,3488
1.23839,1.29468,2773
1.29468,1.35097,2600
1.35097,1.40726,2349
1.40726,1.46355,2143
1.46355,1.51984,1853
1.51984,1.57613,1757
1.57613,1.63242,1630
1.63242,1.68871,1299
1.68871,1.74501,1195
1.74501,1.8013,1173
1.8013,1.85759,961
1.85759,1.91388,873
1.91388,1.97017,831
1.97017,2.02646,715
2.02646,2.08275,623
2.08275,2.13904,581
2.13904,2.19533,527
2.19533,2.25162,508
2.25162,2.30791,456
2.30791,2.3642,470
2.3642,2.42049,416
2.42049,2.47678,373
2.47678,2.53307,347
2.53307,2.58936,352
2.58936,2.64565,325
2.64565,2.70194,304
2.70194,2.75823,279
2.75823,2.81452,265
2.81452,2.87082,224
2.87082,2.92711,233
2.92711,2.9834,197
2.9834,3.03969,189
3.03969,3.09598,171
3.09598,3.15227,161
3.15227,3.20856,146
3.20856,3.26485,125
3.26485,3.32114,144
3.32114,3.37743,107
3.37743,3.43372,101
3.43372,3.49001,102
3.49001,3.5463,100
3.5463,3.60259,91
3.60259,3.65888,79
3.65888,3.71517,65
3.71517,3.77146,52
3.77146,3.82775,54
3.82775,3.88404,49
3.88404,3.94033,39
3.94033,3.99663,40
3.99663,4.05292,42
4.05292,4.10921,39
4.10921,4.1655,32
4.1655,4.22179,51
4.22179,4.27808,41
4.27808,4.33437,30
4.33437,4.39066,33
4.39066,4.44695,28
4.44695,4.50324,33
4.50324,4.55953,30
4.55953,4.61582,32
4.61582,4.67211,21
4.67211,4.7284,21
4.7284,4.78469,16
4.78469,4.84098,20
4.84098,4.89727,10
4.89727,4.95356,16
4.95356,5.00985,11
5.00985,5.06614,20
5.06614,5.12244,10
5.12244,5.17873,7
5.17873,5.23502,7
5.23502,5.29131,7
5.29131,5.3476,14
5.3476,5.40389,15
5.40389,5.46018,7
5.46018,5.51647,8
5.51647,5.57276,9
5.57276,5.62905,10
5.62905,5.68534,10
5.68534,5.74163,13
5.74163,5.79792,10
5.79792,5.85421,3
5.85421,5.9105,9
5.9105,5.96679,10
5.96679,6.02308,9
6.02308,6.07937,5
6.07937,6.13566,8
6.13566,6.19195,11
6.19195,6.24825,6
6.24825,6.30454,8
6.30454,6.36083,4
6.36083,6.41712,8
6.41712,6.47341,4
6.47341,6.5297,6
6.5297,6.58599,3
6.58599,6.64228,5
6.64228,6.69857,6
6.69857,6.75486,3
6.75486,6.81115,3
6.81115,6.86744,5
6.86744,6.92373,5
6.92373,6.98002,5
6.98002,7.03631,7
7.03631,7.0926,6
7.0926,7.14889,14
7.14889,7.20518,5
7.20518,7.26147,4
7.26147,7.31776,7
7.31776,7.37406,8
7.37406,7.43035,5
7.43035,7.48664,10
7.48664,7.54293,8
7.54293,7.59922,5
7.59922,7.65551,5
7.65551,7.7118,1
7.7118,7.76809,8
7.76809,7.82438,4
7.82438,7.88067,5
7.88067,7.93696,4
7.93696,7.99325,5
7.99325,8.04954,7
8.04954,8.10583,3
8.10583,8.16212,2
8.16212,8.21841,5
8.21841,8.2747,1
8.2747,8.33099,4
8.33099,8.38728,5
8.38728,8.44357,3
8.44357,8.49987,1
8.49987,8.55616,3
8.55616,8.61245,2
8.61245,8.66874,6
8.66874,8.72503,1
8.72503,8.78132,1
8.78132,8.83761,3
8.83761,8.8939,5
8.8939,8.95019,2
8.95019,9.00648,3
9.00648,9.06277,3
9.06277,9.11906,2
9.11906,9.17535,1
9.17535,9.23164,4
9.23164,9.28793,3
9.28793,9.34422,2
9.34422,9.40051,1
9.40051,9.4568,3
9.4568,9.51309,3
9.51309,9.56938,3
9.56938,9.62568,3
9.62568,9.68197,3
9.68197,9.73826,1
9.73826,9.79455,0
9.79455,9.85084,2
9.85084,9.90713,1
9.90713,9.96342,0
9.96342,10.0197,2
10.0197,10.076,1
10.076,10.1323,0
10.1323,10.1886,1
10.1886,10.2449,1
10.2449,10.3012,0
10.3012,10.3575,1
10.3575,10.4137,0
10.4137,10.47,0
10.47,10.5263,0
10.5263,10.5826,1
10.5826,10.6389,0
10.6389,10.6952,0
10.6952,10.7515,1
10.7515,10.8078,0
10.8078,10.8641,0
10.8641,10.9204,0
10.9204,10.9766,0
10.9766,11.0329,0
11.0329,11.0892,0
11.0892,11.1455,0
11.1455,11.2018,0
11.2018,11.2581,0
