bin_lo_us,bin_hi_us,count
0,1,36
1,2,217
2,3,224
3,4,222
4,5,238
5,6,236
6,7,254
7,8,252
8,9,271
9,10,289
10,11,312
11,12,332
12,13,325
13,14,347
14,15,327
15,16,382
16,17,399
17,18,458
18,19,489
19,20,499
20,21,556
21,22,602
22,23,668
23,24,700
24,25,808
25,26,860
26,27,973
27,28,1113
28,29,1191
29,30,1479
30,31,1834
31,32,2134
32,33,2779
33,34,3699
34,35,4919
35,36,6376
36,37,12847
37,38,28431
38,39,40799
39,40,44835
40,41,46277
41,42,47153
42,43,47744
43,44,48428
44,45,48675
45,46,49101
46,47,49617
47,48,49740
48,49,49783
49,50,50054
50,51,49371
51,52,46404
52,53,43157
53,54,40066
54,55,37059
55,56,34762
56,57,32152
57,58,29453
58,59,27166
59,60,25147
60,61,23820
61,62,22773
62,63,21297
63,64,19722
64,65,18801
65,66,18027
66,67,17053
67,68,16016
68,69,15460
69,70,14723
70,71,13911
71,72,13027
72,73,12503
73,74,12217
74,75,12041
75,76,10065
76,77,11341
77,78,10550
78,79,9657
79,80,9197
80,81,9057
81,82,8987
82,83,8913
83,84,8932
84,85,8864
85,86,8710
86,87,8316
87,88,7534
88,89,6779
89,90,6459
90,91,6068
91,92,5860
92,93,5792
93,94,5822
94,95,5833
95,96,5837
96,97,5833
97,98,5815
98,99,5853
99,100,5800
100,101,5794
101,102,5820
102,103,5775
103,104,5805
104,105,5819
105,106,5681
106,107,5441
107,108,5123
108,109,4551
109,110,4012
110,111,3705
111,112,3487
112,113,3438
113,114,3246
114,115,3138
115,116,3028
116,117,2525
117,118,2835
118,119,2740
119,120,2705
120,121,2736
121,122,2715
122,123,2717
123,124,2592
124,125,2566
125,126,2512
126,127,2408
127,128,2408
128,129,2432
129,130,2438
130,131,2485
131,132,2502
132,133,2521
133,134,2435
134,135,2482
135,136,2473
136,137,2542
137,138,2457
138,139,2492
139,140,2535
140,141,2493
141,142,2493
142,143,2533
143,144,2535
144,145,2450
145,146,2418
146,147,2448
147,148,2566
148,149,2501
149,150,2420
150,151,2466
151,152,2496
152,153,2528
153,154,2505
154,155,2484
155,156,2532
156,157,2500
157,158,2130
158,159,2555
159,160,2481
160,161,2388
161,162,2487
162,163,2462
163,164,2508
164,165,2524
165,166,2486
166,167,2429
167,168,2439
168,169,2448
169,170,2460
170,171,2417
171,172,2467
172,173,2379
173,174,2383
174,175,2426
175,176,2563
176,177,2624
177,178,2482
178,179,2401
179,180,2423
180,181,2468
181,182,2456
182,183,2431
183,184,2501
184,185,2523
185,186,2558
186,187,2485
187,188,2532
188,189,2554
189,190,2554
190,191,2547
191,192,2533
192,193,2445
193,194,2444
194,195,2413
195,196,2469
196,197,2544
197,198,2158
198,199,2474
199,200,357931
