bin_lo_us,bin_hi_us,count
0,1,0
1,2,69
2,3,41
3,4,72
4,5,42
5,6,65
6,7,81
7,8,152
8,9,344
9,10,350
10,11,217
11,12,398
12,13,396
13,14,369
14,15,514
15,16,286
16,17,391
17,18,512
18,19,368
19,20,435
20,21,360
21,22,393
22,23,468
23,24,316
24,25,458
25,26,364
26,27,371
27,28,473
28,29,328
29,30,446
30,31,383
31,32,362
32,33,443
33,34,366
34,35,415
35,36,399
36,37,347
37,38,441
38,39,390
39,40,405
40,41,416
41,42,339
42,43,409
43,44,439
44,45,368
45,46,430
46,47,325
47,48,410
48,49,464
49,50,338
50,51,443
51,52,350
52,53,392
53,54,477
54,55,309
55,56,452
56,57,363
57,58,381
58,59,477
59,60,326
60,61,441
61,62,385
62,63,361
63,64,455
64,65,348
65,66,432
66,67,396
67,68,352
68,69,431
69,70,391
70,71,397
71,72,412
72,73,342
73,74,423
74,75,424
75,76,368
76,77,439
77,78,336
78,79,405
79,80,453
80,81,352
81,82,429
82,83,350
83,84,396
84,85,467
85,86,315
86,87,456
87,88,364
88,89,373
89,90,489
90,91,311
91,92,461
92,93,375
93,94,365
94,95,458
95,96,340
96,97,431
97,98,392
98,99,356
99,100,439
100,101,385
101,102,403
102,103,405
103,104,339
104,105,433
105,106,417
106,107,378
107,108,427
108,109,326
109,110,417
110,111,449
111,112,362
112,113,430
113,114,348
114,115,390
115,116,462
116,117,339
117,118,454
118,119,362
119,120,392
120,121,456
121,122,333
122,123,441
123,124,380
124,125,384
125,126,446
126,127,344
127,128,423
128,129,402
129,130,366
130,131,433
131,132,366
132,133,419
133,134,374
134,135,374
135,136,431
136,137,402
137,138,399
138,139,384
139,140,368
140,141,402
141,142,428
142,143,377
143,144,406
144,145,358
145,146,401
146,147,415
147,148,370
148,149,392
149,150,360
150,151,413
151,152,382
152,153,352
153,154,383
154,155,361
155,156,367
156,157,373
157,158,321
158,159,338
159,160,357
160,161,349
161,162,324
162,163,288
163,164,303
164,165,336
165,166,256
166,167,277
167,168,228
168,169,255
169,170,221
170,171,215
171,172,199
172,173,215
173,174,175
174,175,175
175,176,150
176,177,129
177,178,127
178,179,131
179,180,100
180,181,95
181,182,79
182,183,91
183,184,75
184,185,52
185,186,52
186,187,51
187,188,49
188,189,38
189,190,31
190,191,31
191,192,22
192,193,27
193,194,19
194,195,14
195,196,16
196,197,15
197,198,10
198,199,13
199,200,56
