bin_lo_us,bin_hi_us,count
0,1,0
1,2,3367
2,3,4634
3,4,4062
4,5,4290
5,6,4531
6,7,3952
7,8,4612
8,9,4067
9,10,4308
10,11,4574
11,12,3880
12,13,4547
13,14,4143
14,15,4341
15,16,4466
16,17,3864
17,18,4450
18,19,3955
19,20,3749
20,21,3891
21,22,3106
22,23,3519
23,24,3015
24,25,2894
25,26,3118
26,27,2485
27,28,2688
28,29,2514
29,30,2334
30,31,2388
31,32,2047
32,33,2205
33,34,2148
34,35,1863
35,36,2029
36,37,1685
37,38,1878
38,39,1717
39,40,1494
40,41,1735
41,42,1540
42,43,1538
43,44,1615
44,45,1396
45,46,1621
46,47,1305
47,48,1404
48,49,1373
49,50,1112
50,51,1202
51,52,1074
52,53,1135
53,54,1141
54,55,972
55,56,1124
56,57,1085
57,58,1033
58,59,1118
59,60,965
60,61,1200
61,62,998
62,63,1054
63,64,1125
64,65,1009
65,66,1033
66,67,1048
67,68,1024
68,69,1084
69,70,886
70,71,1023
71,72,965
72,73,892
73,74,912
74,75,761
75,76,882
76,77,799
77,78,712
78,79,763
79,80,653
80,81,613
81,82,609
82,83,552
83,84,639
84,85,486
85,86,548
86,87,566
87,88,496
88,89,576
89,90,495
90,91,569
91,92,549
92,93,489
93,94,559
94,95,540
95,96,534
96,97,561
97,98,491
98,99,578
99,100,520
100,101,523
101,102,577
102,103,486
103,104,582
104,105,524
105,106,509
106,107,586
107,108,479
108,109,561
109,110,533
110,111,521
111,112,559
112,113,511
113,114,531
114,115,558
115,116,509
116,117,563
117,118,510
118,119,551
119,120,539
120,121,493
121,122,564
122,123,521
123,124,535
124,125,557
125,126,498
126,127,580
127,128,504
128,129,545
129,130,554
130,131,486
131,132,566
132,133,516
133,134,535
134,135,545
135,136,514
136,137,549
137,138,520
138,139,519
139,140,550
140,141,510
141,142,546
142,143,520
143,144,517
144,145,523
145,146,528
146,147,511
147,148,495
148,149,498
149,150,512
150,151,483
151,152,491
152,153,478
153,154,468
154,155,488
155,156,454
156,157,471
157,158,447
158,159,448
159,160,455
160,161,435
161,162,430
162,163,431
163,164,425
164,165,423
165,166,408
166,167,415
167,168,410
168,169,388
169,170,403
170,171,389
171,172,377
172,173,372
173,174,382
174,175,372
175,176,365
176,177,364
177,178,369
178,179,345
179,180,356
180,181,353
181,182,347
182,183,343
183,184,336
184,185,343
185,186,319
186,187,323
187,188,319
188,189,310
189,190,306
190,191,297
191,192,298
192,193,277
193,194,280
194,195,286
195,196,274
196,197,278
197,198,283
198,199,270
199,200,33146
