bin_lo_us,bin_hi_us,count
0,1,0
1,2,52
2,3,108
3,4,83
4,5,280
5,6,491
6,7,498
7,8,561
8,9,858
9,10,1005
10,11,1180
11,12,1135
12,13,1414
13,14,1509
14,15,1691
15,16,1616
16,17,1612
17,18,1691
18,19,1587
19,20,1652
20,21,1586
21,22,1618
22,23,1587
23,24,1602
24,25,1543
25,26,1600
26,27,1625
27,28,1575
28,29,1561
29,30,1569
30,31,1628
31,32,1597
32,33,1583
33,34,1555
34,35,1588
35,36,1632
36,37,1566
37,38,1583
38,39,1554
39,40,1617
40,41,1594
41,42,1588
42,43,1549
43,44,1610
44,45,1605
45,46,1589
46,47,1571
47,48,1578
48,49,1611
49,50,1583
50,51,1584
51,52,1552
52,53,1612
53,54,1617
54,55,1590
55,56,1552
56,57,1585
57,58,1612
58,59,1583
59,60,1575
60,61,1567
61,62,1608
62,63,1611
63,64,1572
64,65,1563
65,66,1612
66,67,1590
67,68,1583
68,69,1570
69,70,1568
70,71,1614
71,72,1594
72,73,1570
73,74,1575
74,75,1600
75,76,1599
76,77,1592
77,78,1569
78,79,1568
79,80,1617
80,81,1571
81,82,1601
82,83,1561
83,84,1595
84,85,1625
85,86,1576
86,87,1579
87,88,1570
88,89,1610
89,90,1569
90,91,1584
91,92,1544
92,93,1621
93,94,1613
94,95,1584
95,96,1546
96,97,1596
97,98,1620
98,99,1564
99,100,1582
100,101,1544
101,102,1627
102,103,1594
103,104,1566
104,105,1570
105,106,1598
106,107,1611
107,108,1567
108,109,1556
109,110,1566
110,111,1627
111,112,1574
112,113,1578
113,114,1556
114,115,1593
115,116,1624
116,117,1565
117,118,1559
118,119,1572
119,120,1615
120,121,1594
121,122,1576
122,123,1549
123,124,1590
124,125,1603
125,126,1590
126,127,1538
127,128,1586
128,129,1594
129,130,1580
130,131,1563
131,132,1556
132,133,1604
133,134,1573
134,135,1589
135,136,1548
136,137,1574
137,138,1609
138,139,1571
139,140,1558
140,141,1563
141,142,1597
142,143,1581
143,144,1569
144,145,1530
145,146,1604
146,147,1584
147,148,1563
148,149,1550
149,150,1562
150,151,1565
151,152,1599
152,153,1566
153,154,1535
154,155,1578
155,156,1575
156,157,1558
157,158,1549
158,159,1547
159,160,1582
160,161,1566
161,162,1558
162,163,1527
163,164,1581
164,165,1582
165,166,1547
166,167,1536
167,168,1519
168,169,1582
169,170,1528
170,171,1558
171,172,1518
172,173,1553
173,174,1573
174,175,1527
175,176,1510
176,177,1541
177,178,1554
178,179,1534
179,180,1509
180,181,1508
181,182,1536
182,183,1542
183,184,1524
184,185,1494
185,186,1513
186,187,1536
187,188,1510
188,189,1488
189,190,1457
190,191,1540
191,192,1486
192,193,1497
193,194,1448
194,195,1487
195,196,1490
196,197,1461
197,198,1433
198,199,1433
199,200,748741
