bin_lo_us,bin_hi_us,count
0,0.0168787,0
0.0168787,0.0337575,0
0.0337575,0.0506362,0
0.0506362,0.067515,0
0.067515,0.0843937,0
0.0843937,0.101272,0
0.101272,0.118151,0
0.118151,0.13503,0
0.13503,0.151909,0
0.151909,0.168787,0
0.168787,0.185666,0
0.185666,0.202545,0
0.202545,0.219424,0
0.219424,0.236302,0
0.236302,0.253181,0
0.253181,0.27006,0
0.27006,0.286939,0
0.286939,0.303817,0
0.303817,0.320696,0
0.320696,0.337575,0
0.337575,0.354454,0
0.354454,0.371332,0
0.371332,0.388211,0
0.388211,0.40509,0
0.40509,0.421969,0
0.421969,0.438847,0
0.438847,0.455726,0
0.455726,0.472605,0
0.472605,0.489484,0
0.489484,0.506362,0
0.506362,0.523241,0
0.523241,0.54012,0
0.54012,0.556999,0
0.556999,0.573877,0
0.573877,0.590756,0
0.590756,0.607635,0
0.607635,0.624514,0
0.624514,0.641392,0
0.641392,0.658271,0
0.658271,0.67515,0
0.67515,0.692029,0
0.692029,0.708907,0
0.708907,0.725786,0
0.725786,0.742665,0
0.742665,0.759544,0
0.759544,0.776422,0
0.776422,0.793301,0
0.793301,0.81018,0
0.81018,0.827059,0
0.827059,0.843937,0
0.843937,0.860816,0
0.860816,0.877695,0
0.877695,0.894574,0
0.894574,0.911452,0
0.911452,0.928331,0
0.928331,0.94521,0
0.94521,0.962089,0
0.962089,0.978967,0
0.978967,0.995846,0
0.995846,1.01272,0
1.01272,1.0296,0
1.0296,1.04648,0
1.04648,1.06336,1
1.06336,1.08024,166
1.08024,1.09712,447
1.09712,1.114,196
1.114,1.13088,233
1.13088,1.14775,443
1.14775,1.16463,433
1.16463,1.18151,466
1.18151,1.19839,447
1.19839,1.21527,549
1.21527,1.23215,667
1.23215,1.24903,608
1.24903,1.26591,496
1.26591,1.28278,540
1.28278,1.29966,608
1.29966,1.31654,735
1.31654,1.33342,631
1.33342,1.3503,520
1.3503,1.36718,530
1.36718,1.38406,672
1.38406,1.40094,544
1.40094,1.41781,471
1.41781,1.43469,444
1.43469,1.45157,484
1.45157,1.46845,454
1.46845,1.48533,375
1.48533,1.50221,359
1.50221,1.51909,378
1.51909,1.53597,310
1.53597,1.55284,301
1.55284,1.56972,260
1.56972,1.5866,185
1.5866,1.60348,210
1.60348,1.62036,186
1.62036,1.63724,159
1.63724,1.65412,121
1.65412,1.671,111
1.671,1.68787,101
1.68787,1.70475,99
1.70475,1.72163,96
1.72163,1.73851,58
1.73851,1.75539,84
1.75539,1.77227,67
1.77227,1.78915,58
1.78915,1.80603,52
1.80603,1.8229,58
1.8229,1.83978,49
1.83978,1.85666,39
1.85666,1.87354,45
1.87354,1.89042,43
1.89042,1.9073,50
1.9073,1.92418,43
1.92418,1.94106,40
1.94106,1.95793,21
1.95793,1.97481,23
1.97481,1.99169,32
1.99169,2.00857,41
2.00857,2.02545,25
2.02545,2.04233,29
2.04233,2.05921,26
2.05921,2.07609,27
2.07609,2.09296,25
2.09296,2.10984,20
2.10984,2.12672,22
2.12672,2.1436,19
2.1436,2.16048,23
2.16048,2.17736,13
2.17736,2.19424,27
2.19424,2.21112,18
2.21112,2.22799,18
2.22799,2.24487,16
2.24487,2.26175,24
2.26175,2.27863,19
2.27863,2.29551,15
2.29551,2.31239,11
2.31239,2.32927,9
2.32927,2.34615,11
2.34615,2.36302,8
2.36302,2.3799,6
2.3799,2.39678,3
2.39678,2.41366,8
2.41366,2.43054,5
2.43054,2.44742,9
2.44742,2.4643,11
2.4643,2.48118,6
2.48118,2.49805,4
2.49805,2.51493,6
2.51493,2.53181,5
2.53181,2.54869,1
2.54869,2.56557,7
2.56557,2.58245,3
2.58245,2.59933,5
2.59933,2.61621,6
2.61621,2.63308,5
2.63308,2.64996,2
2.64996,2.66684,3
2.66684,2.68372,5
2.68372,2.7006,2
2.7006,2.71748,1
2.71748,2.73436,2
2.73436,2.75124,3
2.75124,2.76811,3
2.76811,2.78499,2
2.78499,2.80187,3
2.80187,2.81875,0
2.81875,2.83563,3
2.83563,2.85251,3
2.85251,2.86939,4
2.86939,2.88627,1
2.88627,2.90314,1
2.90314,2.92002,1
2.92002,2.9369,2
2.9369,2.95378,1
2.95378,2.97066,1
2.97066,2.98754,1
2.98754,3.00442,0
3.00442,3.0213,1
3.0213,3.03817,0
3.03817,3.05505,0
3.05505,3.07193,0
3.07193,3.08881,0
3.08881,3.10569,0
3.10569,3.12257,0
3.12257,3.13945,0
3.13945,3.15633,2
3.15633,3.1732,0
3.1732,3.19008,2
3.19008,3.20696,0
3.20696,3.22384,1
3.22384,3.24072,0
3.24072,3.2576,0
3.2576,3.27448,0
3.27448,3.29136,0
3.29136,3.30823,0
3.30823,3.32511,0
3.32511,3.34199,0
3.34199,3.35887,0
3.35887,3.37575,0
