bin_lo_us,bin_hi_us,count
0,1,6
1,2,15
2,3,9
3,4,22
4,5,61
5,6,130
6,7,129
7,8,187
8,9,244
9,10,345
10,11,432
11,12,695
12,13,743
13,14,922
14,15,1034
15,16,1086
16,17,1119
17,18,1240
18,19,1309
19,20,1352
20,21,1591
21,22,1530
22,23,1679
23,24,1862
24,25,1949
25,26,2303
26,27,2737
27,28,3171
28,29,3613
29,30,3941
30,31,4381
31,32,4783
32,33,5148
33,34,5517
34,35,5923
35,36,6410
36,37,6860
37,38,6480
38,39,7532
39,40,7919
40,41,8348
41,42,8765
42,43,9216
43,44,9510
44,45,9991
45,46,10389
46,47,10844
47,48,11108
48,49,11235
49,50,11922
50,51,12267
51,52,12793
52,53,13157
53,54,13561
54,55,14043
55,56,14567
56,57,14853
57,58,15336
58,59,15675
59,60,16209
60,61,16596
61,62,17031
62,63,17554
63,64,17997
64,65,18626
65,66,19006
66,67,19361
67,68,19835
68,69,20192
69,70,20668
70,71,21219
71,72,21841
72,73,22526
73,74,23437
74,75,24262
75,76,25017
76,77,25928
77,78,26832
78,79,25800
79,80,29050
80,81,30658
81,82,32508
82,83,34748
83,84,37070
84,85,39733
85,86,42814
86,87,45780
87,88,48439
88,89,50999
89,90,50627
90,91,53268
91,92,53745
92,93,54323
93,94,54823
94,95,55230
95,96,55655
96,97,55392
97,98,55443
98,99,55220
99,100,54954
100,101,53927
101,102,54236
102,103,53885
103,104,53535
104,105,52984
105,106,52834
106,107,52404
107,108,51947
108,109,51573
109,110,50814
110,111,50739
111,112,50431
112,113,50061
113,114,49495
114,115,48988
115,116,48845
116,117,48385
117,118,48063
118,119,47490
119,120,46208
120,121,46972
121,122,46636
122,123,46078
123,124,45780
124,125,45386
125,126,44587
126,127,44339
127,128,44095
128,129,43655
129,130,41806
130,131,42588
131,132,42495
132,133,42124
133,134,41663
134,135,41191
135,136,40621
136,137,40591
137,138,40019
138,139,39813
139,140,39445
140,141,38717
141,142,38313
142,143,38150
143,144,37620
144,145,36911
145,146,36454
146,147,35706
147,148,34787
148,149,33638
149,150,32023
150,151,29947
151,152,28032
152,153,25708
153,154,23083
154,155,20317
155,156,17613
156,157,15255
157,158,12678
158,159,10497
159,160,8505
160,161,7035
161,162,5517
162,163,4314
163,164,3266
164,165,2459
165,166,1790
166,167,1331
167,168,996
168,169,762
169,170,583
170,171,395
171,172,304
172,173,216
173,174,137
174,175,85
175,176,22
176,177,5
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
